# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.1169,-0.479937,-0.76956,0.638574,0.937693,-0.858796,0.278717,0.743507,-0.008503,-0.003331,-0.004604,0.0095,0.013498,-0.006305,-1.0
0.580817,-0.138078,-0.345559,-0.938397,0.482969,-0.670131,0.309954,0.793493,0.001696,-0.025385,0.002155,0.005374,-0.009551,8.1e-05,-0.99446
-0.621547,-0.647523,-0.622194,0.782863,0.377662,-0.690275,0.551013,0.615731,0.011576,0.012823,0.002359,0.001429,0.010879,-0.000509,-1.0
0.693844,0.663,-0.732462,-0.680808,0.027083,-0.412622,0.857869,0.980772,0.022991,-0.000268,-0.011885,0.005637,0.012438,-0.01091,-0.995673
-0.202802,0.758672,-0.302262,-0.953225,0.544171,0.323324,0.488436,0.399069,0.000479,0.002837,-0.003286,0.002139,0.003927,0.006906,-1.0
0.099174,0.723898,0.549636,0.835404,-0.914284,-0.835084,0.667273,0.898703,0.018149,-0.002732,-0.006215,0.00427,-0.020118,-0.020312,-0.994142
0.620476,0.868059,-0.743693,0.668521,0.342491,0.074031,0.966546,0.355148,0.002848,0.005388,-0.003643,0.009255,-0.002713,0.002473,-1.0
-0.515743,-0.527897,0.600397,0.799702,0.078701,-0.30482,0.731033,0.8077,-0.016467,0.006108,-0.011845,0.001244,-0.001182,0.002624,-1.0
-0.345473,0.9846,0.989907,0.141721,-0.827284,-0.90913,0.536697,0.345028,-0.000589,0.023838,0.00276,-0.005449,0.002038,-0.001054,-0.986297
-0.442411,-0.964928,-0.99889,-0.047108,-0.400292,0.266234,0.887184,0.662453,0.007038,0.005237,-0.004805,0.015566,0.007749,0.02375,-0.989916
0.956068,-0.986193,-0.743566,-0.668663,-0.413,-0.949726,0.487465,0.416467,-0.011252,0.000754,0.006477,0.005192,0.000875,-0.007407,-0.989111
-0.795578,0.802288,0.754179,-0.656669,0.709874,-0.533655,0.927581,0.588169,-0.002196,0.019629,-0.001658,-0.000828,-0.008462,-0.010151,-1.0
-0.225531,0.756705,0.181708,-0.983353,0.682122,0.237768,0.239372,0.130923,-0.001786,0.015531,-0.001005,-0.004592,0.001578,-0.004952,-0.987452
-0.910081,-0.396784,0.871469,-0.490451,-0.296477,-0.535139,0.074006,0.782073,-0.013736,-0.00385,-0.008589,0.013776,0.019091,-0.007429,-0.984907
-0.396923,-0.715536,0.953532,0.301291,0.889459,-0.208435,0.822372,0.396907,-0.002595,0.005303,-0.002291,-0.004144,0.011892,-0.002276,-0.995093
-0.503169,0.282279,0.410671,-0.911783,-0.149249,0.355846,0.635086,0.733885,0.018915,-0.010907,-0.022011,-0.022672,-0.01077,-1.9e-05,-0.996075
0.492259,0.166573,-0.43659,0.899661,-0.813706,-0.091833,0.526292,0.530545,-0.015846,-0.012504,0.002235,0.004153,0.023693,0.001484,-1.0
0.843053,0.686272,-0.945979,-0.324229,0.810259,0.17247,0.135757,0.724698,0.002339,0.009005,0.010237,-0.013087,0.010428,-0.005451,-0.996632
-0.972424,-0.679742,-0.992718,-0.120459,-0.187092,-0.866865,0.87385,0.361084,0.000953,-0.012016,-0.012799,0.010976,0.001388,0.000163,-0.988986
-0.373686,0.542699,0.208548,-0.978012,-0.999485,-0.738892,0.880938,0.954211,0.011585,-0.012626,0.004863,-0.00961,0.007104,0.008137,-1.0
-0.602032,0.64715,0.953911,0.300088,0.014504,-0.499301,0.905418,0.286243,-0.005823,-0.002195,0.01175,0.002879,0.004336,0.004639,-0.993669
-0.870127,0.537991,0.345102,0.938565,0.330917,-0.424295,0.76245,0.375902,0.019494,-0.006364,0.004132,-0.005502,-0.00143,0.013402,-1.0
-0.46436,0.881737,-0.953523,0.301319,0.237054,-0.768842,0.780911,0.623608,0.006006,-0.02331,0.02828,0.010466,0.010059,-0.002567,-1.0
0.678225,-0.399881,-0.787308,-0.616559,0.036112,-0.465432,0.706549,0.71619,0.003926,-0.006522,0.005933,-0.000181,-0.007851,-0.001618,-1.0
-0.711667,0.523747,-0.602158,-0.798377,0.167008,0.454295,0.634013,0.979142,0.003693,-0.005416,0.010508,0.00257,-0.00499,-0.019851,-0.98412
0.107738,-0.804395,0.735898,-0.677093,0.61044,-0.817076,0.058079,0.337048,-0.005938,-0.000642,-0.003694,0.002343,0.006168,-0.016803,-0.989356
-0.905805,-0.466945,0.133383,0.991065,0.127039,-0.524743,0.820582,0.495137,-0.005336,-0.019239,0.001207,-0.000296,0.000964,-0.004294,-1.0
-0.290687,0.978402,-0.938219,-0.346043,-0.247354,0.597113,0.981254,0.337895,0.004312,-0.000812,0.011069,0.005266,0.009217,0.00254,-0.998679
0.129285,0.162696,-0.515619,-0.856818,-0.277627,0.413207,0.810865,0.345643,-0.020952,0.013236,0.015628,-0.000382,-0.008908,-0.001353,-1.0
0.239068,0.711913,-0.651026,0.759055,0.022017,0.016308,0.969801,0.771102,-0.016734,-0.025306,0.001707,-0.008934,0.001926,0.00111,-1.0
0.765135,-0.945848,-0.33139,-0.943494,0.554092,-0.953996,0.627368,0.901163,-0.002064,0.004582,-0.007137,-0.000766,0.004316,0.019708,-0.980711
-0.666496,-0.00782,-0.986579,0.163286,-0.663487,-0.120371,0.424328,0.367255,-0.009061,0.011276,-0.013874,-0.000632,0.008884,-0.00673,-1.0
-0.270023,-0.896189,-0.76823,-0.640174,0.978985,0.253579,0.99131,0.070573,-0.007604,0.003025,-0.016873,0.008004,0.001353,-0.020573,-0.998117
0.613839,0.642002,-0.45036,-0.892847,0.157388,-0.710538,0.39848,0.769694,0.007728,0.017855,-0.004957,-0.003477,-0.003179,0.006228,-1.0
-0.418922,0.449624,0.457446,0.889237,-0.991078,-0.785103,0.358664,0.533442,0.006807,0.008674,-0.000413,0.001753,0.009648,0.00843,-0.996883
-0.642986,-0.444105,0.997357,0.07265,0.710336,0.526392,0.842073,0.742572,0.002064,-0.005732,0.015282,-0.008052,0.00924,0.000966,-1.0
0.962304,-0.242931,0.812341,-0.583183,0.402372,-0.890878,0.401569,0.184998,0.003729,-0.003846,-0.01231,-0.015192,-0.006862,-0.010877,-1.0
-0.78268,-0.06681,-0.504818,0.863226,-0.238348,0.555066,0.765297,0.604224,-0.015938,0.004744,0.011242,-0.000602,0.003158,-0.005609,-0.9934
0.33832,0.689931,-0.114388,0.993436,-0.652677,-0.200994,0.606853,0.119991,0.003973,-0.00334,0.003562,0.008189,-0.001942,-0.002606,-1.0
-0.783138,-0.029087,-0.549112,-0.835749,0.327043,-0.767388,0.104147,0.981324,0.014013,-0.003487,-0.00324,0.024259,0.000721,0.017168,-1.0
0.582297,0.959552,0.797203,0.603711,-0.198672,0.653259,0.289933,0.411193,0.018325,-0.009778,0.008695,0.016282,-0.003634,-0.004239,-1.0
0.86017,0.116269,0.971658,0.236392,0.534156,-0.013481,0.72348,0.886656,0.002004,0.003473,-0.015628,0.005977,-0.004046,0.008599,-1.0
0.536737,-0.753712,-0.124597,0.992207,-0.827353,0.348225,0.147489,0.382361,0.006208,-0.005249,-0.001698,-0.003882,-0.007781,-0.002851,-0.999561
-0.3094,0.20411,0.463031,-0.886342,0.622608,-0.619192,0.049807,0.023292,-0.010795,-0.003376,0.00479,0.003516,-0.001345,-0.000529,-1.0
-0.337506,-0.206881,0.997306,0.073348,0.149387,-0.98521,0.782547,0.718245,0.004942,-0.001875,-0.017742,0.008846,-0.004906,-0.020085,-0.993055
0.807531,0.307726,-0.882454,-0.470399,-0.983233,-0.478053,0.222185,0.563222,-0.003792,0.002461,-0.007437,-0.0039,-0.005683,0.006014,-1.0
-0.55927,-0.719365,-0.6632,0.748442,-0.982313,-0.097047,0.40753,0.456393,-0.020452,-0.001588,-0.005057,0.007735,-0.00341,-0.000708,-1.0
-0.502744,-0.708717,-0.618093,0.786105,-0.988899,-0.521747,0.921192,0.878514,-0.001939,-0.00125,-0.003458,0.014294,0.015691,0.014991,-1.0
-0.597646,0.226935,0.994999,0.099888,-0.201783,-0.800394,0.042229,0.06663,0.015298,-0.00181,0.003923,-0.008589,-0.012532,0.005348,-0.998272
-0.939327,-0.328965,0.342836,-0.939395,0.945689,-0.911479,0.469651,0.262279,0.001185,0.008183,0.00132,-0.004744,0.002432,-0.002855,-0.992068
-0.578852,0.620854,0.953657,-0.300896,0.238772,-0.848868,0.521149,0.804708,0.000388,-0.007341,0.023047,0.009751,-0.005945,-0.007397,-1.0
-0.244043,0.562726,0.204892,-0.978785,0.363051,0.02849,0.897304,0.448803,0.005652,0.004386,0.008031,-0.006447,0.000912,-0.010263,-1.0
0.350706,0.011621,0.74454,-0.667577,0.07256,-0.643982,0.2765,0.76803,-0.015338,-0.013307,0.005548,-0.005949,0.001332,-0.003908,-1.0
-0.754559,0.579265,-0.973865,0.22713,-0.737527,-0.478651,0.272554,0.19157,0.011361,0.001289,0.000747,0.004868,-0.006067,0.005287,-0.992524
-0.167966,0.754128,-0.791322,-0.6114,-0.646708,0.055791,0.214365,0.365041,-0.010346,-0.01796,0.004755,0.004206,0.000474,0.002178,-0.989923
0.179421,0.120851,0.765714,0.643181,0.021894,-0.331388,0.56127,0.028214,-0.007064,-0.001014,0.017953,0.012913,-0.003524,0.026507,-0.997463
-0.091562,-0.631177,-0.780508,-0.625146,0.929476,-0.367256,0.250385,0.422044,0.003113,0.011844,-0.007785,0.000841,-0.011786,-0.00014,-1.0
-0.245129,-0.475719,-0.879407,0.47607,-0.107345,-0.784548,0.457544,0.489964,0.007738,0.008017,0.001766,-0.003686,0.000539,0.010732,-0.992552
-0.516081,0.285384,-0.285432,-0.958399,-0.666784,0.603415,0.158449,0.724891,-0.016008,0.001138,-0.00384,-0.018155,0.005368,0.019296,-0.98903
-0.612734,-0.364781,0.320141,-0.94737,-0.301832,-0.431601,0.014509,0.95921,0.006849,0.001833,0.002237,-0.01989,-0.004664,0.001537,-1.0
-0.613497,-0.474992,0.398055,-0.917361,0.62589,0.438049,0.852559,0.551126,0.008983,-0.001055,0.001417,0.014734,0.003244,-0.000729,-0.994484
0.768404,0.746072,0.575107,0.818079,-0.693293,-0.936,0.403263,0.059408,-0.000714,-0.006751,0.012364,-0.005554,0.008745,-0.006004,-1.0
-0.644051,0.411537,0.581561,0.813503,0.511505,-0.949982,0.667691,0.901491,0.006062,-0.005778,0.009598,0.003042,-0.004322,-0.011391,-1.0
-0.124515,0.472304,0.732328,-0.680952,0.233148,0.633703,0.515423,0.579605,-0.006175,0.00424,-0.00203,0.012781,-0.007617,0.003597,-1.0
0.693213,0.48946,0.635486,0.772113,-0.736239,0.850853,0.857003,0.604037,-0.006236,-0.005917,-0.015804,0.004243,-0.009429,-0.006208,-0.990274
-0.175361,-0.444025,-0.993683,-0.112221,0.424547,-0.101029,0.782183,0.043827,0.001012,-0.013251,0.002119,-0.007526,-0.010397,0.011293,-1.0
-0.743954,-0.102011,0.509327,-0.860573,-0.944775,0.070111,0.197398,0.223255,-0.004964,-0.004565,-0.00565,-0.004659,-0.004685,-0.012219,-1.0
-0.899,0.201058,-0.774121,0.633038,-0.511087,-0.039488,0.782827,0.572023,-0.013452,-0.008316,0.001697,0.003,0.006892,-0.002445,-0.996791
-0.70309,-0.009552,0.140763,0.990043,-0.026324,0.113495,0.845548,0.460003,-0.007354,-0.0166,-0.014032,-0.004241,0.005845,-0.011851,-0.993787
0.505764,-0.161876,0.943828,0.330436,-0.692227,0.003753,0.351073,0.291033,-0.006864,0.008303,-0.016414,-0.021233,-0.007425,-0.00933,-1.0
0.729938,0.576859,0.879306,-0.476257,-0.113868,-0.009638,0.866549,0.689174,-0.009299,0.007191,0.004354,-0.011877,0.003382,-0.008862,-0.986376
-0.670317,0.789978,-0.464272,-0.885693,0.615231,0.801568,0.442507,0.004606,0.003009,-0.018935,-0.010152,0.008307,-0.000133,-0.00759,-1.0
-0.81142,0.07945,-0.074715,-0.997205,0.249124,-0.014939,0.341018,0.08398,-0.012417,0.001915,0.002682,-0.010875,-0.01183,0.001962,-0.986425
-0.62363,0.580249,-0.736468,-0.676473,-0.438736,0.609991,0.094059,0.328233,-0.002438,-8.7e-05,-0.0144,-0.000455,-0.003487,-0.002042,-0.998653
0.550432,0.645301,-0.686462,0.727166,-0.145287,0.55237,0.656601,0.41388,-0.013015,0.011618,0.003113,0.00404,-0.011519,0.010206,-1.0
0.843303,0.42939,0.762469,-0.647025,-0.167575,0.964688,0.76533,0.147655,-0.011344,-0.013364,0.005164,-0.018291,-0.005366,-0.008067,-1.0
0.197691,0.718007,-0.277536,-0.960715,0.050792,0.533816,0.382653,0.798672,-0.012638,-0.000405,-0.012819,0.001047,-0.000457,0.020402,-0.99896
0.122698,-0.319519,0.973039,0.230642,-0.067856,0.180122,0.948399,0.030052,0.008558,-0.000585,-0.000482,-0.016585,-0.021231,0.013483,-0.992676
0.488146,-0.522177,-0.988944,-0.14829,-0.655999,0.210533,0.189381,0.943369,-0.00248,-0.003365,0.00608,-0.012102,-0.004386,-0.013449,-1.0
-0.078131,-0.906602,0.773706,0.633544,0.681752,0.819952,0.905471,0.935294,0.002261,0.012546,-0.008791,-0.007938,-0.000158,0.007199,-1.0
-0.96833,-0.562176,-0.432962,-0.901412,0.246436,-0.742989,0.136442,0.478472,-0.008463,0.003379,0.000331,-0.002705,-0.001752,0.01703,-0.98471
-0.75768,0.94614,0.949089,-0.315007,-0.322237,-0.926244,0.336342,0.990649,-0.000167,0.026846,0.002159,0.019128,0.010134,-0.009856,-0.995012
-0.102144,-0.974439,0.608235,0.793757,0.410177,0.999219,0.618578,0.111449,0.004512,0.006409,0.008165,-0.005252,-0.004521,0.014736,-0.999297
0.658045,0.882887,0.667909,-0.744243,-0.596834,0.736806,0.195331,0.385916,-0.004737,0.000403,0.018025,0.004231,-0.003821,0.010902,-0.996346
0.383483,-0.912347,0.401608,0.915812,0.758145,-0.716072,0.712144,0.345985,0.014757,-0.000582,0.002023,0.000385,-0.005418,-0.000457,-0.988882
0.149742,0.948509,0.792148,-0.610329,0.112448,-0.865558,0.337575,0.259581,0.003077,-0.014898,0.002469,-0.005187,-0.003697,0.012889,-1.0
0.926432,0.825788,-0.584319,-0.811524,-0.241529,-0.077507,0.28421,0.464279,0.008124,0.004184,0.008849,-0.004753,0.011576,-0.002801,-1.0
0.237871,-0.553763,0.42982,0.902914,0.453959,0.530445,0.519798,0.927254,0.007014,0.002313,-0.002335,-0.020288,0.016256,0.004112,-1.0
-0.502265,0.7705,-0.562423,0.82685,0.318632,-0.556971,0.3569,0.443678,0.002874,0.010873,0.013495,-0.006768,-0.003826,0.005614,-0.998
0.575426,-0.890279,-0.638862,-0.769321,0.886605,-0.727263,0.427669,0.131273,-0.013936,-0.004226,0.0143,0.01007,-0.012052,-0.002969,-0.997079
-0.560586,0.157582,-0.999238,0.039042,-0.497237,0.766235,0.353191,0.966312,0.011316,-0.009308,-0.005645,0.012776,0.010906,0.009344,-0.99646
0.819279,-0.109674,-0.69525,-0.718768,-0.006534,0.235658,0.925766,0.24983,-0.015541,-0.003123,0.001461,-0.010225,-0.002926,0.004927,-0.993427
-0.371526,0.282241,0.980475,0.196643,0.297065,0.452787,0.511513,0.929954,0.005122,0.012562,0.003276,-0.007883,0.020477,0.006307,-1.0
-0.288486,-0.39914,-0.851502,0.524352,0.549571,-0.879791,0.659415,0.917149,0.008403,-0.0001,0.003849,0.006783,0.011678,-0.00111,-0.97052
-0.810388,-0.602572,0.329808,-0.944048,-0.764662,-0.462721,0.341924,0.979926,-0.001437,0.00113,0.015444,0.014236,-0.009953,-0.002955,-1.0
-0.123472,0.378406,-0.983964,0.178366,0.622707,-0.330357,0.974431,0.224996,0.004418,0.011469,0.00139,0.014455,-0.004636,0.024009,-0.996871
0.087187,0.282469,-0.913632,0.406542,-0.942195,-0.25971,0.409684,0.429051,-0.015311,0.02337,0.010016,0.008902,-0.002895,-0.016975,-0.999883
0.997281,0.296551,-0.360411,0.932794,-0.988665,-0.486865,0.148004,0.082416,0.008042,-0.011662,0.01516,0.026747,0.006067,-0.00279,-1.0
0.562563,0.613012,0.779871,0.625941,-0.05161,-0.231605,0.404977,0.97686,0.005761,0.001717,-0.007723,0.002882,-0.002119,0.007819,-0.996495
0.806791,-0.422018,-0.443853,0.8961,-0.981085,-0.081689,0.53065,0.730502,-7.2e-05,0.018523,0.004929,0.005714,-0.006462,0.017615,-0.998895
-0.095219,-0.956271,-0.909033,-0.416724,-0.472878,-0.58147,0.161379,0.174919,-0.008395,0.003316,-0.000627,0.000945,-0.002847,-0.003268,-1.0
0.823732,0.148239,-0.304598,0.952481,0.973932,-0.349516,0.868656,0.435483,0.005499,-0.00977,-0.013816,0.011861,-0.002971,-0.011562,-0.997856
0.739591,0.745487,-0.729233,0.684265,0.189318,0.353949,0.937187,0.692447,0.004541,0.005786,-0.009404,-0.006671,-0.009324,0.009929,-0.994469
0.367182,0.317834,0.503761,-0.863843,0.336193,0.89647,0.187316,0.838853,0.001664,0.008463,-0.010937,0.010291,-0.001256,-0.000624,-0.990232
-0.132841,0.105486,-0.794516,-0.607243,-0.209977,0.960587,0.074735,0.580612,-0.003724,0.004843,0.012512,0.001918,0.010168,-0.004057,-0.992138
0.88914,0.818065,0.439138,0.89842,0.755624,0.467855,0.961813,0.991549,0.001979,0.030612,-0.002697,0.00366,0.004757,-0.005981,-0.993712
-0.779276,0.541434,0.358297,0.933608,0.247775,-0.781908,0.72538,0.336488,0.006315,-0.000885,-0.000318,0.020812,-0.011317,0.002963,-0.987905
0.721989,0.634424,-0.615541,-0.788105,0.499019,-0.047442,0.116463,0.296125,0.001593,0.003837,-0.001787,0.015033,0.001708,-0.001628,-1.0
0.688977,0.040763,0.592267,0.805741,-0.310773,-0.126586,0.750352,0.699444,-0.004384,0.000487,0.008899,0.006079,-0.009364,-0.006761,-1.0
0.027785,0.944799,-0.647695,-0.7619,0.425676,0.5556,0.528139,0.655851,-0.011637,0.004203,0.001735,-0.002837,0.000635,0.001108,-0.99465
-0.337768,0.341935,-0.807638,-0.589679,-0.741604,-0.808914,0.342986,0.846337,0.009916,0.004345,0.006938,0.005408,-0.008009,0.000678,-0.991227
0.79707,0.462079,0.647468,0.762093,0.547625,0.387028,0.795671,0.518921,0.009605,-0.012273,-0.006361,-0.00413,-0.001221,0.003214,-0.996145
-0.496414,-0.690976,0.428336,-0.903619,-0.071765,0.089564,0.389461,0.231798,-0.004401,0.0107,-0.000508,-0.009821,-0.007357,0.005658,-1.0
0.548252,-0.713711,-0.19177,0.98144,-0.380262,-0.859793,0.580705,0.340392,0.002587,-0.004408,-0.027338,-0.003608,0.001608,-0.015583,-1.0
0.344821,-0.868159,0.85984,-0.510563,0.574488,-0.996371,0.36037,0.833042,-0.006543,0.007634,0.025065,0.003098,0.008988,-0.024206,-1.0
0.788444,0.542482,-0.957773,-0.287524,-0.523159,-0.573531,0.762228,0.232085,-0.011457,-0.02034,-0.003114,-0.000599,-0.008216,0.007837,-0.996066
0.841218,-0.750287,0.607039,0.794672,-0.356489,-0.349502,0.606471,0.213497,-0.00467,-0.001184,-0.008168,0.004229,0.004085,-0.010871,-1.0
-0.441742,-0.545966,0.755332,0.655342,0.591672,0.440793,0.164221,0.273961,-0.018349,0.02793,-0.008101,0.001848,-0.016686,-0.00433,-0.982852
-0.471297,-0.516618,0.999237,-0.039061,0.235757,0.499915,0.125365,0.235328,-0.004023,-0.010668,0.006287,0.027374,-0.009979,-0.015927,-0.986544
-0.192601,0.194648,0.748535,0.663095,0.875228,0.650249,0.692915,0.269443,-0.024086,0.004591,-0.005562,-0.023037,-0.001874,-0.014042,-0.995038
0.513261,0.119694,0.573574,0.819154,0.964394,0.65203,0.295252,0.798586,0.007898,0.008765,0.009034,0.012022,0.00086,0.005541,-0.99944
0.256676,0.390194,0.336469,-0.941694,-0.953249,0.313973,0.902154,0.808751,-0.011917,-0.003114,-0.015163,0.002736,-0.003853,-0.004633,-0.996371
-0.620689,0.072496,0.481178,-0.876623,0.672608,0.308564,0.12953,0.512867,-0.014085,-0.010961,-0.001846,0.000945,0.004715,-0.004031,-1.0
-0.024949,0.267024,-0.999649,-0.026479,0.636299,0.910717,0.628403,0.708879,0.005768,-0.008735,-0.005193,0.003535,-0.001956,-0.005855,-1.0
-0.605076,-0.057995,0.046033,-0.99894,0.871324,-0.900414,0.905342,0.865645,0.001397,-0.00346,-0.017702,0.004265,0.003728,0.014545,-1.0
0.589796,-0.416754,-0.239064,0.971004,-0.364917,-0.220279,0.183102,0.106006,-0.00824,0.011167,0.001556,-0.002795,0.009586,-0.001078,-1.0
-0.826758,-0.724345,-0.432295,-0.901732,-0.454431,-0.281211,0.730693,0.11642,-0.012715,-0.011808,0.014306,-0.005118,0.01614,-0.011088,-0.994197
0.589329,-0.822334,0.662793,0.748803,0.692533,-0.764377,0.27527,0.713223,0.002584,0.010631,0.004324,-0.004017,-0.002056,-0.008257,-0.993273
0.174211,0.797008,0.064708,-0.997904,0.925727,-0.432856,0.729479,0.02691,-0.00548,-0.00065,0.009034,0.008638,-0.004406,0.022125,-0.985193
0.368642,0.064276,-0.998316,0.058011,0.415508,0.287382,0.571939,0.63961,0.001324,0.004297,0.008604,0.005307,0.000287,-0.002624,-1.0
-0.263115,-0.832683,-0.999953,0.009671,0.647055,0.687621,0.795672,0.964121,-0.001263,0.003272,-0.001049,0.011434,-0.017248,0.0066,-0.996953
-0.862858,0.811731,-0.589595,-0.807699,-0.590078,-0.207996,0.854545,0.062385,-0.005253,0.009108,-0.008132,-0.003121,0.026041,0.00866,-1.0
-0.017867,-0.930373,-0.564582,-0.825377,0.236716,-0.674491,0.189665,0.839668,0.009981,0.021902,-0.002593,-0.001468,-0.003166,0.023292,-0.99786
-0.719714,-0.234515,0.900356,-0.435154,0.819807,0.330469,0.242239,0.396454,-0.002943,-0.005249,-0.013568,0.00749,-0.003994,-0.005406,-1.0
-0.707016,-0.226896,-0.999972,-0.007437,0.268503,-0.795771,0.702294,0.704256,-0.000533,-0.005519,-0.010778,0.012969,0.013554,-0.005251,-0.988527
0.750786,0.530631,0.847973,-0.530039,-0.659392,-0.355938,0.594493,0.046913,0.012022,0.004001,0.006823,-0.001238,0.012948,0.004944,-1.0
-0.67267,-0.930662,0.583645,0.812009,-0.293013,0.109942,0.565726,0.33387,0.005587,-0.016307,9.2e-05,0.01102,0.010319,0.008274,-0.99913
-0.806021,0.383528,0.92803,0.372505,0.716179,-0.283996,0.015725,0.455651,-0.005667,-0.007426,-0.004792,-0.025093,0.013606,0.018381,-1.0
-0.434404,-0.878169,0.902536,0.430615,0.975774,-0.700372,0.560971,0.070247,-0.010448,0.002941,0.004197,0.002649,0.007405,0.015014,-1.0
0.858768,0.308195,0.916373,0.400326,-0.314215,0.782715,0.082509,0.771352,0.004803,0.010468,-0.002194,0.018461,0.015137,0.018757,-0.992195
-0.616538,-0.046069,0.841241,0.540661,0.594463,-0.396018,0.100442,0.744631,-0.004472,-0.000363,-0.007271,0.009205,-0.009213,0.003171,-0.993734
0.058605,-0.797049,0.982744,0.18497,0.746691,0.842823,0.225368,0.541149,-0.007738,0.005397,-0.012147,0.010669,0.008571,0.013778,-1.0
-0.795908,-0.946533,0.094367,-0.995538,-0.67661,-0.73246,0.07517,0.7591,-0.002396,-0.011309,0.004864,0.010519,-0.019578,0.008605,-1.0
0.85659,0.207366,-0.768785,0.639507,-0.722696,0.798425,0.429759,0.038813,-0.016086,-0.014424,0.00738,0.001585,0.002656,1.5e-05,-1.0
0.855051,-0.394568,-0.916471,0.4001,-0.272527,0.078422,0.737069,0.777066,-0.005761,0.000472,0.008808,-0.00356,0.005596,0.005124,-1.0
0.042408,-0.781418,-0.383053,-0.923726,0.089045,-0.163367,0.168782,0.501178,-0.001037,0.006175,-0.007239,-0.004962,0.011314,-0.014627,-0.995521
0.470762,0.988312,0.394878,-0.918734,0.574697,-0.026687,0.498664,0.740102,-0.008285,0.008342,-0.006924,0.013999,-0.008742,-0.003386,-0.999821
-0.217348,0.584842,0.120871,0.992668,0.048805,0.539023,0.578013,0.297284,-0.008875,-0.013657,-0.014544,-0.008303,0.022862,0.001832,-1.0
-0.222911,-0.532434,-0.637927,-0.770097,0.567957,-0.554414,0.635867,0.495195,-0.000843,-0.004712,4.8e-05,0.000531,0.004243,-0.007345,-1.0
0.445557,-0.484649,-0.169514,0.985528,-0.968726,-0.485205,0.103578,0.964452,-0.010543,0.003182,-0.007149,0.006868,-0.000578,-0.003545,-1.0
0.955819,0.162619,-0.338023,-0.941138,0.168056,-0.027319,0.471453,0.032703,0.006127,0.004429,0.013697,-0.010425,0.012063,0.004386,-1.0
0.375694,-0.923767,-0.460207,-0.887812,0.695665,0.651815,0.473695,0.64618,0.001265,0.001921,-0.000321,0.005095,-0.007766,0.01332,-1.0
0.714702,-0.386319,0.929459,-0.368925,0.626976,-0.90444,0.780432,0.597131,0.005555,0.00417,0.001796,0.004215,0.008735,-0.007837,-1.0
-0.416939,0.190691,0.121346,0.99261,-0.321958,-0.497774,0.447588,0.320794,-0.006243,-0.001955,0.000359,-0.000737,-0.005614,-0.017723,-0.989324
0.45956,0.754484,0.206199,0.97851,-0.356741,0.8301,0.477241,0.302474,0.004887,0.024686,-0.005369,0.007498,-0.0091,-0.001148,-1.0
0.284589,0.960889,0.891642,-0.452742,-0.267196,0.595538,0.797083,0.731388,-0.004448,0.024094,-0.000637,-0.003306,0.010164,-0.014402,-1.0
-0.959285,-0.701508,-0.976294,-0.216449,-0.121195,-0.005877,0.94959,0.302411,-0.012908,-0.011181,-0.001793,-0.011384,-0.011117,-0.012685,-0.982763
-0.192688,0.282013,0.68696,0.726695,0.350883,-0.692141,0.673973,0.40719,0.002856,-0.008119,-0.000953,-0.000844,-0.006296,-0.002227,-0.998977
