# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.911541,0.940007,0.403502,0.914979,0.156178,-0.451771,0.569558,0.72218,0.130495,-0.224976,-0.000116,0.134747,-0.124798,-0.22422,-1.0
-0.016304,0.717642,0.673649,0.739051,-0.515208,0.43845,0.761728,0.537718,-0.353436,0.395653,0.092905,-0.021248,-0.24686,-0.237268,-1.0
0.189074,0.069711,-0.082353,-0.996603,-0.890564,0.515319,0.319407,0.001553,-0.366009,0.108344,0.009571,0.006782,-0.250685,-0.175014,-1.0
-0.123704,-0.198531,0.719753,-0.69423,0.448955,-0.441171,0.320541,0.9548,0.173416,-0.190298,-0.08548,0.058462,0.235427,-0.132181,-0.968699
-0.213201,-0.252403,-0.85405,0.520191,-0.342044,-0.352736,0.425154,0.142333,-0.19855,-0.127243,0.028265,-0.035055,-0.308954,0.072675,-0.99836
0.572777,0.99664,0.173793,-0.984782,-0.118633,0.337254,0.727161,0.563293,-0.051081,0.238179,0.095388,0.013458,-0.146405,-0.243286,-1.0
-0.259594,-0.497797,0.288873,-0.957367,0.510352,-0.399651,0.100872,0.12579,0.082375,-0.030323,-0.006438,0.017165,0.257519,-0.166915,-1.0
-0.365943,-0.553616,-0.399098,-0.916908,-0.858518,0.09657,0.13783,0.635298,-0.07796,0.010992,0.002856,-0.104554,-0.278789,0.08273,-1.0
0.788735,-0.536231,0.78759,-0.616199,0.085231,-0.872679,0.586847,0.0089,0.095328,-0.477106,0.028718,0.017912,-0.274751,-0.189411,-0.927427
0.054226,0.65689,0.981731,-0.190274,0.183817,-0.052829,0.316809,0.660939,0.072507,-0.024288,-0.172399,0.095546,0.188571,-0.223297,-1.0
0.551158,0.237282,-0.701852,-0.712323,-0.308977,-0.331353,0.313048,0.422189,-0.099538,-0.142456,0.055792,-0.019338,-0.252479,-0.208403,-1.0
-0.51138,0.251056,-0.301704,0.953402,0.351328,-0.114174,0.06892,0.055697,0.066323,0.067845,-0.019912,-0.071456,0.342664,-0.002937,-1.0
0.985439,0.120005,0.961708,0.274076,0.693731,-0.272345,0.093073,0.027941,0.005318,-0.060401,-0.011131,-0.029592,-0.092665,-0.263428,-0.952739
-0.72655,-0.13347,-0.567227,-0.823561,-0.299285,0.161053,0.548384,0.153395,-0.124166,0.031881,-0.008671,-0.036999,-0.022555,-0.304679,-0.935036
0.998704,0.362082,-0.999752,-0.022279,-0.413106,0.946409,0.061213,0.656985,-0.044563,0.074231,0.042848,-0.037504,-0.276951,0.031333,-0.99042
0.697443,-0.629316,0.972295,-0.233755,0.842767,-0.789859,0.979871,0.008519,0.796774,-0.608236,-0.026651,0.060067,0.202614,0.240748,-0.981204
-0.392261,0.648135,0.454277,-0.89086,0.490648,0.564028,0.141375,0.21031,0.107928,0.073909,0.002887,-0.029918,0.228542,-0.247489,-1.0
-0.971164,0.6668,0.085462,-0.996341,-0.551948,-0.404872,0.272538,0.654678,-0.124888,-0.124392,-0.018585,0.122828,0.06673,-0.258971,-1.0
0.721257,-0.244475,-0.999834,0.018196,0.504608,0.3947,0.706855,0.432393,0.3045,0.330126,0.015646,-0.028793,-0.210903,0.209692,-1.0
0.559814,0.436189,0.999843,-0.017735,0.191899,-0.449965,0.871327,0.463559,0.202443,-0.380073,-0.008492,-0.000512,0.009212,-0.292151,-1.0
-0.723348,-0.833691,0.055136,-0.998479,0.358117,-0.87047,0.804568,0.448922,0.214064,-0.718949,-0.046955,-0.00083,0.255285,-0.009246,-0.979487
0.296968,-0.56583,-0.873921,0.486068,0.090736,-0.933211,0.942168,0.356888,-0.036735,-0.877463,-0.007085,0.009238,-0.318506,0.131209,-0.999051
-0.118231,0.64231,-0.57702,0.81673,0.234708,0.5765,0.237368,0.317161,0.064893,0.152553,-0.021584,-0.049846,0.027988,0.310924,-0.968397
0.425163,0.878345,0.772779,-0.634676,-0.74576,-0.157295,0.452649,0.314787,-0.319546,-0.13505,0.026503,-0.00669,-0.124972,-0.232755,-1.0
0.393133,-0.970494,-0.186664,0.982424,0.603592,0.277724,0.967814,0.400516,0.576161,0.341572,0.014985,0.009111,0.024699,0.297737,-1.0
0.676312,0.857149,-0.958629,0.284658,0.739587,-0.007502,0.849723,0.370555,0.622953,0.020286,0.00198,0.026154,-0.166537,-0.262835,-1.0
-0.178221,0.333205,-0.15571,0.987803,0.306561,-0.394366,0.830643,0.190119,0.263843,-0.282732,-0.024925,-0.045984,0.248305,-0.226902,-1.0
0.571378,-0.14856,-0.777478,-0.628911,0.231899,0.968042,0.981114,0.582102,0.100751,0.987953,-0.058936,-0.016382,-0.276599,0.117287,-0.977016
0.716192,-0.292761,0.901103,0.433606,-0.545439,-0.416845,0.429782,0.97567,-0.208968,-0.161574,0.129786,0.030283,-0.317847,0.067376,-1.0
0.527513,-0.947441,-0.993016,0.117979,-0.388707,-0.565996,0.993712,0.252723,-0.441915,-0.463109,0.00748,0.020212,-0.270245,0.064782,-0.938473
-0.231903,0.448494,-0.671832,0.740704,-0.400565,0.831624,0.057098,0.449758,-0.026331,0.026529,-0.02661,-0.036142,-0.224606,0.241561,-1.0
0.498324,-0.926796,-0.231602,-0.972811,0.760846,-0.524651,0.106897,0.40407,0.075058,-0.055768,-0.000302,-0.002306,-0.229339,0.202538,-1.0
-0.27469,-0.139213,0.64436,-0.764723,0.135688,-0.053388,0.637699,0.485137,0.075967,-0.064501,-0.067462,-0.00628,0.258761,-0.080703,-1.0
-0.918789,0.720735,0.474344,-0.880339,-0.0592,0.419731,0.666503,0.275999,0.010863,0.240764,-0.023767,0.005861,0.240958,-0.127956,-1.0
-0.688884,0.179174,0.387075,0.922048,-0.486303,0.904833,0.320617,0.857238,-0.116672,0.29627,-0.0148,0.019956,0.19865,0.24575,-1.0
0.559211,0.699444,0.353236,0.935534,-0.031516,-0.979275,0.332138,0.473046,0.009101,-0.291125,-0.018781,0.031244,-0.085291,-0.276883,-1.0
0.042808,0.310103,-0.919093,0.39404,-0.203829,-0.31126,0.145409,0.916749,-0.018287,-0.065299,0.11019,0.292155,-0.259855,-0.194909,-1.0
0.506798,0.586981,-0.830153,0.557536,-0.505659,-0.867172,0.996112,0.37602,-0.642618,-0.731845,-0.011248,0.020342,-0.263154,-0.160132,-1.0
0.798058,0.564847,0.726222,-0.68746,-0.975776,-0.088725,0.360698,0.4384,-0.341083,-0.087994,-0.003124,0.019703,-0.276606,-0.252608,-1.0
-0.161658,0.380252,-0.944457,0.328635,-0.580709,0.725213,0.667213,0.218335,-0.462004,0.437528,0.01118,-0.002339,-0.278758,0.058801,-1.0
-0.373325,-0.258646,0.554455,0.832214,-0.09399,-0.618731,0.285777,0.594333,-0.034236,-0.135679,-0.04833,0.142536,0.288245,0.14152,-0.973022
0.33944,0.525624,-0.932574,0.360979,0.00727,0.483234,0.80342,0.696669,-0.0269,0.456717,0.00333,-0.07001,-0.262015,0.078493,-1.0
-0.903445,0.751077,0.605537,0.795817,-0.548459,0.072881,0.48548,0.371963,-0.250206,0.092269,-0.054882,0.063872,0.236376,-0.121794,-0.929202
-0.579515,0.327797,0.596772,0.802411,0.998128,-0.055305,0.540916,0.945038,0.515616,0.1206,-0.056372,0.051559,0.330357,0.009121,-0.98369
0.600321,0.243212,0.847419,0.530925,0.800782,-0.799953,0.6448,0.75397,0.542943,-0.35071,0.021485,0.019451,0.187,-0.231437,-1.0
0.430398,0.965884,-0.997859,-0.065395,-0.126025,0.629781,0.222447,0.490414,-0.09615,0.176547,0.109456,-0.034432,-0.32062,-0.122953,-0.926305
-0.571411,0.658764,-0.74227,-0.670101,-0.028308,0.269831,0.320526,0.304706,-0.02197,0.064003,-0.0372,-0.009715,0.058519,-0.238901,-0.997582
-0.636093,-0.872207,0.597023,-0.802224,-0.460702,0.427866,0.960193,0.179897,-0.495085,0.439133,0.002031,-0.026465,0.223449,0.240303,-1.0
-0.115081,-0.461555,0.03441,0.999408,-0.649761,0.702739,0.227748,0.282498,-0.194794,0.16649,0.001522,0.01237,-0.022812,0.287621,-1.0
-0.886843,0.944693,-0.023561,0.999722,0.911568,0.717767,0.581225,0.045046,0.413617,0.443634,-0.031192,-0.000793,0.355128,0.028558,-0.974639
0.327529,-0.707892,-0.74522,-0.666819,-0.760894,-0.228931,0.428004,0.148671,-0.312048,-0.123623,0.033496,0.012879,-0.321109,0.069493,-0.98436
0.353656,0.85281,0.948835,0.315772,-0.118737,-0.553283,0.683098,0.862783,-0.02373,-0.357788,0.056385,0.006479,-0.008269,-0.285409,-1.0
-0.766072,-0.418559,-0.937257,0.348638,-0.830664,0.519477,0.373045,0.218607,-0.346346,0.234069,-0.018943,-0.048628,-0.036069,0.306343,-1.0
-0.441236,0.516592,-0.574029,0.818835,0.3246,0.021754,0.467424,0.514554,0.123425,0.006142,-0.100625,-0.006168,0.312152,-0.076358,-0.96598
0.320192,0.416898,0.093655,-0.995605,0.168913,0.71327,0.849431,0.811491,0.20796,0.621573,0.013997,0.013053,-0.104461,-0.304479,-0.970215
-0.48461,-0.011899,-0.201011,-0.979589,-0.246589,-0.05466,0.527727,0.063137,-0.148061,-0.063921,0.000964,0.011244,-0.043054,-0.353912,-1.0
0.464797,0.483389,-0.882418,0.470467,0.389773,0.332338,0.902899,0.265705,0.319482,0.354659,0.002263,0.021209,-0.325304,-0.010729,-1.0
0.627575,0.572081,-0.489276,0.872129,-0.19,-0.646526,0.893965,0.3638,-0.220703,-0.603475,0.013478,0.021382,-0.273632,-0.158421,-1.0
0.575916,-0.155851,-0.799522,-0.600637,0.616078,0.306366,0.120694,0.679002,0.12207,0.026031,-0.08181,-0.122536,-0.344893,0.029931,-0.980877
0.889787,0.463147,-0.960865,0.277016,-0.59628,-0.906572,0.196865,0.899099,-0.14892,-0.164775,-0.020198,-0.027345,-0.223055,-0.178417,-1.0
0.910166,-0.81601,0.80387,-0.594804,-0.182692,0.05527,0.877956,0.565511,-0.170848,0.022621,0.023888,-0.010976,-0.255432,0.16205,-1.0
-0.728021,0.080631,0.127165,0.991882,-0.778285,-0.949998,0.870263,0.782772,-0.640319,-0.595029,0.034748,0.028792,0.263921,0.021361,-1.0
0.28692,0.889067,-0.521617,-0.85318,0.242616,-0.663992,0.28894,0.148297,0.087305,-0.207242,-0.00626,0.005603,-0.088344,-0.294,-1.0
0.828252,-0.365952,0.522577,-0.852592,0.316998,0.691876,0.796281,0.729785,0.357849,0.542453,-0.034,0.000503,-0.209852,0.2529,-0.950461
-0.041944,-0.002591,0.692208,-0.721698,0.377653,-0.542285,0.349539,0.366608,0.098962,-0.14837,-0.033403,0.071947,0.200804,-0.210811,-0.987045
0.328916,-0.40423,-0.659276,0.751901,0.538662,0.918215,0.35859,0.82569,0.098553,0.356004,-0.005502,0.036287,-0.079309,0.30119,-0.976303
0.965395,0.316676,-0.984641,0.174592,0.326779,-0.825959,0.39786,0.347902,0.042559,-0.312776,0.023694,0.018209,-0.264407,-0.198355,-0.993237
0.738286,-0.627116,0.652055,0.758172,0.336455,-0.347832,0.984594,0.623772,0.342015,-0.273044,-0.001463,0.066556,-0.052962,0.295767,-0.98817
-0.427706,-0.509373,0.775492,0.631357,-0.139827,0.877507,0.124773,0.570386,-0.027671,0.132811,-0.008735,-0.039781,0.154672,0.298161,-0.989458
-0.751497,0.827653,0.53807,-0.8429,-0.991669,-0.656405,0.986034,0.852582,-0.71394,-0.669261,-0.011584,0.015678,0.117797,-0.334046,-1.0
-0.246342,0.237748,-0.723938,0.689865,-0.946953,-0.31842,0.22523,0.666368,-0.208471,-0.030055,0.00049,0.055605,-0.272606,-0.059894,-1.0
0.622401,-0.464071,0.806157,-0.591701,-0.95724,-0.580716,0.367595,0.568026,-0.274331,-0.203405,0.035967,0.048834,-0.342459,-0.037124,-1.0
0.743904,-0.427977,0.990197,-0.13968,0.803149,-0.919085,0.721446,0.493984,0.504749,-0.445927,0.032284,-0.05394,0.327387,-0.051119,-1.0
0.485982,-0.743229,0.887685,-0.460452,0.755122,0.145029,0.674829,0.430928,0.516586,0.058153,-0.014042,-0.017002,0.154737,0.228807,-0.995405
0.333113,0.786129,-0.201056,0.97958,0.611042,0.548105,0.705389,0.140722,0.317805,0.426011,0.021079,-0.062983,-0.250232,0.134928,-1.0
-0.741538,-0.184288,0.54395,0.839118,0.020072,0.482382,0.406114,0.924066,0.025814,0.229577,-0.101423,-0.131901,0.238847,0.245138,-1.0
0.303868,0.074896,-0.698586,-0.715526,0.729762,0.18931,0.894922,0.745676,0.653339,0.103607,0.033143,-0.042092,-0.165276,-0.315743,-0.9877
0.223025,0.78614,-0.4919,-0.870652,0.770142,-0.717102,0.229639,0.212032,0.093713,-0.189539,0.00444,-0.019012,-0.001849,-0.301765,-1.0
0.885456,0.959747,0.647201,-0.762319,0.010801,0.681538,0.804992,0.197366,0.087617,0.536857,-0.039414,0.005806,-0.139618,-0.262456,-1.0
-0.660053,0.876865,-0.811224,0.584735,0.260717,-0.951285,0.287666,0.589748,0.073423,-0.297301,-0.000617,0.011104,0.090994,-0.247744,-0.969403
-0.544047,0.918963,0.482628,-0.875826,-0.123753,0.44882,0.25453,0.960545,-0.00964,0.073664,-0.144087,-0.036348,0.185118,-0.284676,-0.98928
-0.39319,0.100557,0.375878,-0.926669,-0.718271,0.235458,0.620705,0.392513,-0.437565,0.101385,0.01342,-0.01956,0.112941,-0.317868,-0.983492
-0.576703,0.02784,-0.745933,-0.666021,0.003578,0.539921,0.122136,0.334234,-0.018068,0.078389,-0.022091,-0.061365,0.198791,0.175889,-1.0
-0.228262,0.734913,0.969984,-0.243168,-0.829965,0.858406,0.648721,0.245089,-0.408597,0.531812,-0.039711,-0.022218,0.188411,-0.262923,-1.0
-0.154099,0.438001,0.109885,0.993944,0.624741,-0.551415,0.731694,0.565864,0.525355,-0.260977,-0.013248,0.033921,0.302178,-0.123623,-0.966188
-0.518292,-0.74873,-0.64572,0.763574,-0.402012,0.29116,0.415471,0.290695,-0.137311,0.135493,0.043759,-0.022843,-0.040977,0.259202,-0.99546
0.828763,-0.601962,-0.734317,-0.678807,0.671323,0.902842,0.159463,0.31369,0.106039,0.105078,-0.005314,-0.007458,-0.193719,0.211924,-0.987395
-0.819322,0.737184,-0.692703,0.721223,-0.989832,-0.349136,0.18002,0.617262,-0.140874,-0.051449,7.1e-05,-0.002219,-0.0281,-0.22272,-0.982186
0.770163,0.817412,0.468849,-0.883279,0.841891,-0.232482,0.438544,0.111946,0.353877,-0.104457,0.006448,0.022476,-0.01725,-0.298248,-1.0
-0.68877,0.359486,0.992365,-0.123336,-0.125943,-0.832364,0.632854,0.902641,0.066282,-0.53295,0.007272,0.017274,0.207081,-0.232154,-0.957022
0.760439,0.942432,0.999342,0.036259,0.37339,-0.515883,0.486969,0.592011,0.209638,-0.212017,-0.059609,0.049391,0.036016,-0.335863,-1.0
-0.570853,0.27428,0.21257,0.977146,-0.621036,-0.415025,0.38639,0.370203,-0.330761,-0.122088,0.054425,-0.02466,0.312501,-0.049254,-1.0
0.863758,-0.6529,-0.726601,0.68706,-0.429115,0.908532,0.031272,0.735234,-0.04527,0.007201,0.004214,0.021289,-0.21234,0.20141,-1.0
0.803687,-0.555656,-0.066392,-0.997794,0.429625,0.18061,0.333716,0.12355,0.160312,0.006236,-0.039261,-0.026242,-0.240015,0.131388,-0.978748
-0.243439,-0.599677,-0.6575,0.753454,-0.709116,-0.171555,0.751118,0.435262,-0.548296,-0.05324,0.029794,0.01727,-0.213787,0.23097,-0.993767
0.987536,-0.000523,-0.993089,0.117364,-0.062911,-0.121849,0.928048,0.010776,-0.084442,-0.138847,-0.039688,0.032389,-0.324899,-0.063344,-0.984821
0.73132,-0.409449,0.384709,0.923038,0.149451,-0.629112,0.850829,0.276434,0.212068,-0.493966,0.028457,0.015159,-0.180644,0.142196,-1.0
-0.626338,0.994793,-0.917347,-0.398089,0.618068,-0.044782,0.375892,0.63116,0.216893,-0.041421,-0.064795,0.052543,0.111284,-0.288657,-1.0
-0.084915,-0.390891,-0.989235,-0.146332,0.443932,0.290682,0.853825,0.353153,0.306352,0.252138,-0.02581,-0.014491,-0.003264,0.285224,-1.0
0.729919,0.284885,0.794552,0.607196,0.948224,-0.607256,0.329805,0.541426,0.31268,-0.077914,0.006829,0.009734,0.130042,-0.325651,-1.0
0.862515,0.43562,0.382368,0.92401,0.492906,-0.054569,0.155482,0.555372,0.094776,0.022844,-0.033694,0.101801,-0.314632,-0.009677,-1.0
0.178179,0.129433,-0.016976,0.999856,-0.985856,0.726131,0.250178,0.835557,-0.149419,0.182108,0.008406,-0.031597,-0.209373,0.176216,-1.0
0.572349,0.32638,-0.999795,0.020245,-0.173915,0.148445,0.999293,0.255156,-0.189853,0.14652,-0.033472,0.018111,-0.320384,-0.026017,-0.99707
-0.53498,0.75505,0.74603,0.665912,-0.789036,-0.724449,0.598895,0.669247,-0.453101,-0.428572,0.003932,-0.003118,0.204212,-0.213366,-0.963833
-0.618556,0.865445,0.989822,0.142313,-0.30317,0.633405,0.79939,0.452967,-0.103062,0.492609,-0.038451,-0.008668,0.338728,-0.108631,-1.0
0.607303,-0.514383,-0.123264,-0.992374,0.828748,-0.503056,0.265236,0.698997,0.153288,-0.174783,-0.044464,-0.026234,-0.249541,-0.182477,-1.0
0.465765,0.332222,0.264116,0.964491,0.355586,0.402571,0.724524,0.407568,0.206443,0.28639,0.023876,-0.021082,0.002615,0.329978,-1.0
0.946564,0.134688,-0.553742,-0.832688,0.816235,0.860759,0.146498,0.945156,0.097778,0.07366,-0.028107,0.026044,-0.339042,-0.087912,-0.97464
0.421906,0.839209,0.662404,0.749146,-0.37174,0.517978,0.406646,0.145994,-0.118225,0.231012,-0.015035,-0.053451,-0.294644,-0.035259,-1.0
0.406305,-0.810146,0.999876,-0.015729,-0.142248,0.491667,0.629805,0.183466,-0.022795,0.312172,-0.033316,-0.034604,0.043392,0.261773,-1.0
0.931417,0.582367,-0.959321,0.282318,0.330682,0.930669,0.682606,0.327721,0.132181,0.638873,-0.064402,0.019803,-0.290599,0.011844,-1.0
0.822987,0.648356,0.485983,-0.873969,-0.68273,0.395493,0.156358,0.212365,-0.119338,0.073606,0.027873,0.021401,-0.267122,-0.179499,-1.0
-0.657034,0.117634,-0.946575,0.322484,-0.957122,-0.905535,0.535925,0.565068,-0.426171,-0.273264,0.030428,-0.017596,-0.167481,-0.249911,-0.950799
-0.790318,0.53983,0.44524,-0.895411,-0.55271,0.089907,0.910806,0.635499,-0.480689,0.001954,0.045149,0.031597,0.160009,-0.274586,-1.0
-0.200216,0.268043,-0.996524,0.083311,0.366204,0.065181,0.071067,0.710228,0.042569,-0.020506,-0.251756,0.06047,0.285679,-0.170935,-1.0
-0.529398,-0.032527,-0.944681,0.327991,0.352592,0.34361,0.73981,0.072781,0.195446,0.293829,-0.02807,-0.065225,0.180584,0.249795,-1.0
-0.006306,0.001873,-0.850354,-0.526211,-0.669793,0.987272,0.907076,0.111069,-0.650876,0.6331,0.03533,-0.013868,-0.328093,0.025768,-1.0
0.670144,0.988348,-0.889136,0.457644,-0.240051,-0.604038,0.505559,0.898925,-0.161295,-0.262016,0.082709,0.063382,-0.176614,-0.211747,-1.0
-0.797188,0.407986,0.968224,-0.250085,-0.509795,0.37627,0.108833,0.653827,-0.073108,0.080175,0.068074,-0.160351,0.285809,-0.122718,-0.986738
-0.683677,-0.927904,-0.690033,0.723778,0.625239,-0.578027,0.223916,0.156378,0.232151,-0.077576,-0.023209,-0.016875,0.158192,0.209061,-1.0
-0.30215,0.886035,-0.964883,0.262679,0.223011,-0.141225,0.407585,0.858884,0.092586,-0.127506,-0.130717,0.200946,0.061582,-0.323906,-1.0
0.010071,0.02093,-0.453168,0.891425,0.055685,0.166524,0.85452,0.779381,0.016448,0.134111,-0.05717,-0.053418,-0.014871,0.317373,-1.0
-0.187045,-0.664107,0.917906,0.396798,0.188653,-0.030244,0.685432,0.409667,0.143729,-0.045282,-0.05562,-0.02301,0.224297,0.224746,-1.0
-0.298461,0.451206,-0.596905,0.802312,0.408145,-0.687211,0.74363,0.863841,0.284419,-0.492605,-0.003234,-0.0024,0.150053,-0.272818,-0.958533
0.420665,-0.486632,-0.878736,0.477309,-0.776704,-0.367405,0.307042,0.547368,-0.202231,-0.10043,0.051339,-0.01792,-0.249265,0.110861,-1.0
0.46813,0.077323,-0.999641,0.026806,-0.834727,-0.990122,0.478676,0.083033,-0.392914,-0.306529,-0.015558,-0.02089,-0.25152,-0.078705,-0.944398
0.629357,0.795112,0.999986,0.005292,-0.161033,-0.497998,0.568883,0.537864,-0.042363,-0.326148,0.036988,0.039685,-0.071714,-0.288465,-1.0
0.84313,-0.142084,-0.696701,0.717362,0.551395,0.459522,0.567084,0.217173,0.224702,0.391188,-0.000945,-0.004214,-0.200141,0.17879,-1.0
0.994327,0.816991,-0.585858,-0.810414,-0.186391,0.919494,0.840719,0.231738,-0.284002,0.709823,0.003055,0.005313,-0.289587,-0.119364,-0.986872
-0.804249,-0.102477,-0.487302,-0.873234,-0.831287,0.23117,0.528489,0.149867,-0.406717,0.031003,-0.052099,0.045006,0.102708,-0.251214,-1.0
-0.435023,0.649081,0.999959,0.009103,0.56699,0.849604,0.090419,0.977825,0.033054,0.070338,-0.015481,0.009263,0.30044,-0.082778,-0.970828
0.925259,-0.098997,0.817142,0.576436,-0.490718,0.385576,0.664906,0.982475,-0.241275,0.30883,0.054299,-0.030178,-0.280802,0.145507,-0.959243
-0.806642,-0.514425,-0.791468,-0.611211,0.02691,-0.767708,0.717591,0.04175,-0.040097,-0.554968,-0.008387,0.061641,0.298563,-0.145579,-0.965688
-0.74891,-0.963864,-0.917191,0.398447,0.368298,0.604613,0.915404,0.30999,0.227568,0.584608,0.04074,0.022071,0.121753,0.320369,-1.0
0.525154,0.974264,-0.973163,-0.230115,0.647266,0.028636,0.113689,0.336378,0.089889,-0.003052,-0.034616,0.056861,-0.149659,-0.236857,-1.0
0.656723,-0.603322,-0.207573,-0.978219,-0.628901,-0.642904,0.231319,0.813172,-0.119316,-0.160541,0.062335,0.02471,-0.279841,-0.039607,-1.0
0.475367,-0.667114,-0.650954,-0.759117,0.258302,-0.209517,0.334635,0.714035,0.062594,-0.071419,-0.157681,-0.029457,-0.278264,-0.039254,-1.0
-0.376291,-0.86072,-0.892446,0.451153,0.788967,0.158601,0.433729,0.207226,0.302682,0.123358,-0.04297,-0.014674,0.084629,0.322248,-1.0
0.710362,0.025738,0.14216,0.989844,0.176518,-0.308962,0.08027,0.345555,0.068879,-0.035307,0.042191,0.110888,-0.28173,-0.01092,-1.0
0.904963,0.799022,0.676027,-0.736877,0.206935,-0.748297,0.372214,0.78798,0.059858,-0.293044,-0.019607,0.086846,-0.09565,-0.273777,-1.0
0.757013,0.128241,-0.480495,0.876997,0.287687,-0.226963,0.708901,0.905618,0.242901,-0.105413,-0.001216,0.093575,-0.35585,0.01249,-1.0
0.626189,0.333213,0.837133,-0.546999,-0.259514,-0.892791,0.601866,0.055071,-0.068026,-0.549758,0.062817,0.043693,-0.076337,-0.303589,-0.951823
-0.173445,0.979239,0.114569,0.993415,0.144308,0.856601,0.884847,0.918949,0.162752,0.731935,-0.021157,0.000217,0.315191,0.013798,-0.979423
-0.971549,0.297657,0.22943,-0.973325,0.884981,-0.861462,0.849154,0.102262,0.558626,-0.642122,0.00878,-0.037836,0.300495,-0.256549,-0.969909
0.108848,-0.321381,-0.484947,0.874543,-0.579787,0.846477,0.318066,0.209755,-0.168249,0.277979,-0.010043,0.011952,-0.133206,0.297259,-1.0
0.608794,-0.373778,0.975426,0.220329,0.934599,0.088911,0.73125,0.184048,0.715053,0.085828,-0.064184,-0.051628,0.148893,0.285259,-1.0
0.243613,0.030301,0.003028,0.999995,0.098416,-0.067929,0.071865,0.848178,0.027266,0.055258,-0.335685,0.277742,0.165775,0.236092,-0.957773
-0.151867,-0.877715,-0.957542,0.288295,0.420182,-0.994708,0.486354,0.901358,0.140233,-0.484625,0.066331,-0.060209,-0.0476,0.285609,-0.993829
0.68015,0.517154,0.879073,0.476688,0.395132,0.711748,0.552007,0.113391,0.1962,0.333221,-0.022703,-0.029395,-0.060838,0.330014,-0.942027
-0.859665,0.058132,0.41395,0.910299,-0.71458,-0.086674,0.530436,0.999583,-0.403198,0.123881,0.025997,0.099365,0.272046,0.170008,-1.0
-0.81439,-0.02551,0.369016,0.929423,0.07707,0.989795,0.413835,0.568464,0.083541,0.443657,-0.060851,0.01105,0.225671,0.263157,-1.0
0.886551,0.416236,0.550909,-0.834565,-0.238793,-0.001333,0.67569,0.585168,-0.171687,-0.077749,0.096311,-0.0098,-0.232063,-0.161178,-1.0
-0.659045,-0.254789,0.371962,-0.928248,0.793107,-0.743261,0.903781,0.892433,0.595312,-0.683641,0.010641,0.010475,0.243274,-0.071843,-1.0
-0.141407,-0.313301,0.465534,-0.88503,0.41433,0.093836,0.374068,0.99717,0.21483,-0.011302,-0.178915,-0.143008,0.266094,0.037659,-1.0
-0.447735,-0.376959,0.078157,0.996941,-0.959542,-0.224666,0.373099,0.924761,-0.346758,0.011125,0.008596,0.00292,-0.010817,0.316715,-0.977173
-0.936861,0.523996,0.462112,0.886822,-0.313271,0.345096,0.01166,0.686208,-0.006764,0.057014,-0.141467,-0.160791,0.311989,0.059675,-1.0
-0.95765,0.661128,0.07321,-0.997317,-0.954301,0.771955,0.959732,0.858856,-0.818836,0.492878,0.024138,-0.011472,0.206139,-0.227645,-1.0
0.499373,-0.711298,0.991149,-0.132751,-0.95422,0.673739,0.201505,0.285951,-0.147827,0.165934,0.001635,-0.016015,-0.151443,0.253291,-0.970107
