# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.335364,0.242454,0.104352,0.99454,0.557823,-0.874077,0.421228,0.711585,0.536575,-0.589222,-0.019952,-0.013039,-0.053713,-0.24691,-0.993307
0.148854,-0.651834,-0.112636,0.993636,-0.195776,0.781024,0.819211,0.157576,-0.070301,0.340682,0.004456,0.029082,-0.018526,0.192202,-0.987593
-0.834139,-0.027413,-0.371638,0.928378,0.407468,-0.051867,0.14781,0.332438,0.658025,0.047879,0.016921,-0.001923,0.160769,0.041918,-0.995571
0.525856,0.135821,0.370347,0.928893,0.092817,0.807991,0.090812,0.134091,0.146853,0.978771,0.040382,-0.033223,-0.044415,0.219586,-0.999692
-0.620318,0.940099,0.767992,-0.64046,-0.971777,0.913959,0.662184,0.973996,-0.366735,0.352785,-0.011236,-0.004868,0.135148,-0.186137,-0.990395
0.476985,0.46756,0.949258,0.3145,-0.53143,0.630436,0.850053,0.344673,-0.11447,0.30353,0.011966,-0.026029,-0.190609,0.040504,-0.997592
0.887767,0.940099,-0.386545,0.922271,0.789432,-0.082771,0.588722,0.691915,0.460417,0.048629,-0.007997,0.037044,-0.157364,-0.133571,-1.0
-0.312425,-0.237893,0.629492,-0.777007,0.953887,0.455344,0.140093,0.235961,0.990144,0.287186,0.024554,-0.083591,0.213619,-0.009256,-1.0
0.741915,-0.55792,0.526865,-0.849949,0.485357,0.36443,0.78007,0.507349,0.213181,0.114507,0.071045,-0.063753,-0.073367,0.134765,-0.967194
-0.094172,-0.745444,0.472251,-0.881464,-0.780864,0.292715,0.372131,0.864546,-0.708616,0.169199,0.008915,-0.064045,-0.024244,0.174107,-0.974802
-0.368547,-0.08477,0.25407,-0.967186,0.008499,-0.755974,0.459806,0.810501,0.009041,-0.495963,0.05706,-0.011255,0.094474,-0.201155,-0.959826
0.231764,0.320207,-0.31893,0.947778,0.697174,0.778817,0.418541,0.547798,0.435142,0.660732,-0.005917,-0.017933,-0.073844,0.19388,-1.0
0.013186,0.912665,-0.410177,-0.912006,-0.671244,-0.030783,0.998718,0.165051,-0.240543,-0.085229,-0.001046,0.05066,-0.118012,-0.242064,-1.0
-0.5288,0.637299,0.926293,-0.376804,-0.816625,-0.186546,0.708206,0.617986,-0.402441,-0.173916,0.03306,0.014799,0.108247,-0.16638,-0.972731
-0.159879,-0.692535,0.101025,0.994884,0.188083,-0.594219,0.41606,0.314317,0.202427,-0.447984,0.034702,-0.008151,0.084551,0.223449,-0.968454
-0.233885,0.988362,0.886503,-0.462724,0.386234,-0.956807,0.338035,0.767791,0.399462,-0.879642,-0.00142,0.041056,0.084248,-0.18935,-0.967976
-0.626635,-0.938727,-0.334706,-0.942323,0.551654,-0.453696,0.532605,0.11211,0.329871,-0.347871,0.036733,0.001469,0.222756,0.014922,-0.931612
0.986611,0.307115,0.968065,0.250699,0.531898,-0.949148,0.701483,0.570084,0.345693,-0.370185,-0.022179,0.024094,-0.109285,-0.164067,-1.0
-0.804223,0.305256,-0.950463,0.310838,0.049282,-0.499319,0.439278,0.695139,-0.03247,-0.34899,0.002325,0.006792,0.05969,-0.197248,-1.0
-0.921686,-0.192957,-0.037874,-0.999283,0.602258,0.76659,0.115032,0.458247,0.707325,0.657322,0.015839,-0.012561,0.176924,0.024035,-1.0
-0.883631,0.524251,-0.586954,-0.80962,0.731429,-0.832933,0.834297,0.770118,0.196797,-0.390716,-0.000589,-0.050696,0.116893,-0.175395,-1.0
-0.216058,-0.521704,-0.740426,-0.672137,0.940745,-0.576341,0.655396,0.962188,0.359019,-0.368151,0.007166,-0.016931,0.175701,-0.003395,-0.949055
0.99339,-0.045742,-0.058923,0.998263,0.825396,-0.422086,0.47307,0.566321,0.593855,-0.171573,0.002139,-0.013306,-0.254312,0.075934,-0.999176
-0.550162,-0.184628,0.800207,0.599724,-0.583339,0.251931,0.362558,0.142966,-0.4586,0.357302,-0.00614,-0.01542,0.121861,0.139166,-1.0
-0.169503,0.890536,-0.305016,0.952347,-0.667762,0.074978,0.511935,0.144854,-0.472735,0.136944,0.00728,0.017253,-0.164926,-0.144355,-0.949569
-0.676833,0.390944,-0.309039,0.951049,0.885594,-0.103136,0.547069,0.836607,0.589224,0.026917,0.025207,0.017316,0.201579,0.000937,-0.998439
0.971047,0.758135,0.983552,0.180626,0.994681,0.702624,0.714083,0.992724,0.387233,0.2509,0.018228,0.029538,-0.012472,-0.200776,-1.0
-0.132728,0.385548,-0.456991,-0.889471,-0.284024,-0.793862,0.943909,0.914628,-0.102321,-0.291367,0.00604,-0.060303,-0.057458,-0.187769,-0.988787
-0.710475,0.847122,-0.987127,0.159938,-0.099467,-0.510309,0.641638,0.202359,-0.063748,-0.231137,0.009081,0.047954,0.012162,-0.196554,-1.0
-0.000895,-0.805928,0.299737,-0.954022,0.516465,-0.311011,0.980489,0.334364,0.157612,-0.130849,0.005912,0.000198,0.190384,0.057124,-1.0
0.409126,0.52016,-0.807732,0.589549,-0.509131,-0.633505,0.476171,0.328768,-0.40839,-0.372333,-0.018399,-0.063136,-0.164777,-0.070025,-0.958443
-0.023527,-0.210784,0.12369,0.992321,-0.484247,-0.970577,0.637392,0.544479,-0.254017,-0.500337,0.026454,-0.016647,-0.117768,0.127783,-0.961457
0.322059,-0.810137,0.184359,-0.982859,-0.491691,-0.03223,0.212865,0.35442,-0.628905,-0.15605,-0.026006,0.005351,-0.195154,0.060562,-1.0
0.224325,-0.698342,-0.650791,0.759257,0.697343,-0.416227,0.296401,0.808361,0.739431,-0.349396,-0.036137,0.036623,-0.046215,0.187844,-0.996523
-0.484382,0.043008,0.923903,0.382627,-0.722408,-0.590693,0.231387,0.274052,-0.722208,-0.620399,-0.035638,0.022549,0.185612,-0.054793,-0.959697
-0.265033,-0.861986,0.574553,-0.818467,0.038126,0.549866,0.105532,0.407267,0.229999,1.0,0.050666,-0.010509,0.09965,0.16408,-1.0
0.326821,0.440181,0.904297,-0.426904,0.847284,0.447813,0.456301,0.461524,0.607727,0.202195,-0.000249,0.01328,0.188605,-0.119272,-1.0
-0.87631,-0.547562,0.493354,-0.869828,0.658893,-0.908894,0.265941,0.639509,0.585998,-0.834467,-0.051458,-0.013833,0.227727,-0.037024,-0.972434
0.515427,-0.389004,-0.44129,0.897365,0.888602,-0.186761,0.356198,0.527882,0.781024,0.006609,0.008983,0.014353,-0.11624,0.228121,-0.981776
0.517988,-0.361042,-0.974336,-0.225098,0.412019,0.044484,0.688849,0.661937,0.13726,0.033838,0.001583,-0.011076,-0.154672,0.116831,-1.0
0.51074,-0.442013,-0.219841,0.975536,0.094117,0.411581,0.120093,0.369032,0.130656,0.734884,-0.002559,-0.057974,-0.034486,0.197859,-1.0
0.35133,0.400157,-0.941289,0.337602,-0.963821,0.1313,0.587374,0.185751,-0.513058,0.142505,0.015872,-0.015532,-0.207704,-0.051202,-0.961608
0.194153,0.860603,0.185349,0.982673,0.729725,0.600445,0.177627,0.315001,0.703035,0.665272,0.008713,-0.00838,0.194764,-0.054971,-0.981064
0.138961,0.644458,-0.8773,0.479943,-0.106133,-0.715303,0.699527,0.522795,-0.092871,-0.335516,-0.015315,-0.040435,-0.105401,-0.102133,-1.0
-0.948851,0.770237,-0.805738,0.592272,0.103988,-0.512475,0.382857,0.207809,0.062284,-0.424228,-0.011319,0.010343,0.1441,-0.130555,-1.0
-0.605546,0.738916,0.739577,-0.673072,-0.846642,0.660639,0.393252,0.301084,-0.663204,0.501238,-0.048015,0.034352,0.102724,-0.098541,-1.0
0.467768,-0.285902,-0.995,-0.099874,-0.542115,-0.194361,0.156301,0.913618,-0.845731,-0.292566,0.001276,-0.008301,-0.235807,-0.021601,-0.996983
-0.529384,0.374418,0.616196,-0.787593,0.697048,0.707599,0.37955,0.472733,0.666659,0.48228,0.024106,0.004173,0.173378,-0.080544,-0.980036
-0.933114,0.477248,-0.679146,0.734003,-0.667406,-0.342789,0.151216,0.572039,-0.950861,-0.284442,0.013098,-0.017113,0.072808,-0.14684,-0.984735
0.807909,0.191171,-0.080158,0.996782,-0.13437,-0.103145,0.797047,0.517059,-0.061304,-0.066184,0.110281,0.043062,-0.187266,0.064436,-0.943064
-0.614974,0.71616,-0.426983,-0.904259,-0.865188,0.609034,0.671046,0.075228,-0.444982,0.152277,0.021907,-0.06803,-0.034495,-0.177364,-1.0
0.965805,-0.379647,0.666192,0.745781,0.718509,-0.682246,0.33536,0.897016,0.756505,-0.528229,0.021762,-0.009331,-0.125845,0.14917,-0.959589
-0.853538,0.690165,-0.65557,0.755135,-0.965047,0.237037,0.175069,0.39708,-0.919281,0.336071,0.012955,-0.009678,0.00242,-0.146265,-1.0
0.180698,0.185644,-0.728068,0.685505,0.898417,0.401445,0.033255,0.429059,0.846695,0.574574,0.026694,-0.006866,-0.058992,0.220703,-1.0
0.872053,-0.161045,0.087511,0.996164,0.962655,-0.975258,0.092569,0.570323,0.856816,-0.59546,-0.042182,0.008172,-0.20198,0.102637,-1.0
-0.780993,0.96676,-0.564583,-0.825377,-0.888362,0.48003,0.757949,0.227638,-0.416034,0.146489,0.015818,-0.022291,0.032608,-0.168649,-1.0
0.551248,0.030913,0.18801,-0.982167,-0.586199,-0.030538,0.611982,0.652911,-0.333388,-0.087634,0.006903,0.043461,-0.154685,-0.109602,-1.0
0.812635,-0.419788,-0.981402,0.191964,0.752627,0.797001,0.68018,0.857164,0.220659,0.398053,-0.000924,-0.044356,-0.154638,0.152074,-1.0
0.339901,-0.900257,0.987769,-0.155922,0.711741,-0.223714,0.635893,0.552223,0.353062,-0.103149,-0.008418,-0.030261,0.205108,0.127313,-1.0
0.436672,-0.296855,0.564624,-0.825348,0.215939,0.845895,0.966281,0.6349,0.184681,0.36754,0.011336,-0.011993,-0.025139,0.184679,-0.977884
-0.224591,0.515851,-0.999213,0.039663,-0.570079,0.0487,0.535008,0.227325,-0.345175,0.013129,0.012817,0.000558,-0.247003,-0.130833,-1.0
-0.452389,-0.590535,-0.841922,-0.539599,0.469939,-0.210832,0.0702,0.081393,0.852459,-0.565774,-0.032607,0.014081,0.194983,0.090826,-0.986702
-0.39414,-0.506805,-0.575116,-0.818072,0.487715,-0.546914,0.031116,0.272711,0.518102,-0.817207,0.010191,0.000799,0.174087,-0.119286,-0.987727
-0.105729,-0.813967,0.372676,-0.927961,-0.583506,0.415115,0.948363,0.502839,-0.239772,0.16499,0.02706,-0.032484,-0.013894,0.224589,-1.0
0.420977,0.312463,0.138998,-0.990293,-0.343625,-0.006695,0.89952,0.342523,-0.153367,-0.039653,0.024498,-0.016024,-0.17293,-0.138038,-1.0
0.442331,0.134983,0.732186,-0.681105,-0.309626,-0.726641,0.331264,0.689228,-0.141965,-0.68407,-0.000462,0.07774,-0.002846,-0.194978,-0.93054
0.367322,-0.65105,0.440127,-0.897935,-0.376405,-0.360567,0.188196,0.110837,-0.412968,-0.55967,-0.044814,0.011027,-0.163237,-0.035756,-1.0
0.702828,-0.348997,0.997975,0.063602,0.191874,-0.904725,0.76373,0.219714,0.176205,-0.4134,-0.004066,-0.017442,-0.177385,-0.098807,-1.0
-0.218115,-0.063317,-0.627888,0.778304,0.248975,-0.273002,0.193677,0.587475,0.312329,-0.384136,-0.012669,-0.027474,0.166641,0.038996,-1.0
-0.924991,-0.784027,-0.999866,-0.016389,-0.184906,-0.327791,0.143492,0.132808,-0.383427,-0.466741,-0.033978,-0.01229,0.096362,0.138655,-0.959668
-0.575499,-0.61356,0.59984,-0.80012,0.394946,0.052992,0.000326,0.163085,1.0,-0.055323,-0.024204,-0.051763,0.247527,-0.009522,-0.990272
-0.038121,0.573957,0.97581,0.218621,-0.538249,0.923667,0.062469,0.932005,-0.350075,0.918761,0.006352,0.027639,0.203533,-0.009865,-0.987536
0.490331,0.85171,-0.528705,0.848805,-0.298956,0.421299,0.634137,0.164646,-0.153522,0.233218,-0.054013,-0.031168,-0.213552,-0.051582,-0.997215
-0.967406,0.668703,-0.869083,0.494666,-0.321133,-0.428317,0.936595,0.665905,-0.167956,-0.080637,0.004654,-0.018303,0.121045,-0.145149,-0.99255
0.828319,-0.765647,-0.762176,0.64737,0.81314,-0.260425,0.095173,0.793617,0.977903,-0.198789,0.034557,0.000863,-0.094666,0.133006,-1.0
-0.406232,-0.843194,-0.794242,0.607602,-0.472753,-0.681788,0.320675,0.170397,-0.582328,-0.56005,-0.006589,-0.007656,-0.096463,0.164424,-0.998957
-0.345478,-0.173409,-0.003348,-0.999994,-0.811623,-0.990326,0.66808,0.846133,-0.304596,-0.471569,0.034997,0.005789,0.049068,-0.190103,-0.990072
-0.069094,0.136297,0.916907,-0.399101,0.983999,-0.292492,0.916944,0.21661,0.407807,-0.132918,-0.038403,0.013019,0.164751,-0.088407,-0.98218
-0.113863,-0.293191,-0.373891,-0.927472,-0.406954,-0.17179,0.62046,0.790786,-0.229778,-0.12961,0.036188,0.015362,-0.15995,-0.156916,-1.0
0.119357,0.175677,0.904412,-0.426661,0.769525,-0.172321,0.053954,0.035032,0.980683,-0.226607,0.022934,0.041065,0.14684,-0.108817,-1.0
0.708496,0.283822,-0.937195,-0.348807,-0.80233,-0.620176,0.442384,0.17981,-0.582395,-0.404977,-0.042426,0.038408,-0.208059,-0.086074,-1.0
0.687662,0.461659,0.723896,-0.689909,0.879434,-0.282669,0.76678,0.339104,0.415044,-0.1228,-0.077629,-0.00876,0.025368,-0.214483,-1.0
-0.203596,0.129094,-0.969503,0.245081,-0.145563,-0.851825,0.805974,0.860027,-0.200765,-0.325254,-0.032485,0.028966,-0.128561,-0.185642,-1.0
-0.215926,-0.834828,-0.933133,0.359532,-0.792605,0.128121,0.656505,0.180754,-0.451549,0.079906,0.008577,0.05796,-0.163959,0.097736,-0.983591
-0.213352,0.911558,-0.442846,-0.896598,-0.922821,-0.276475,0.754176,0.923841,-0.44581,-0.184974,-0.016613,0.052261,-0.032494,-0.189882,-1.0
-0.685643,-0.329791,-0.558295,-0.829643,-0.731878,-0.240084,0.419786,0.029064,-0.535566,-0.221825,0.001971,0.008712,-0.028524,-0.172593,-1.0
-0.673387,-0.922149,0.998142,-0.060929,-0.858708,-0.919719,0.389537,0.536485,-0.44563,-0.647868,0.036217,-0.004917,0.164058,0.091424,-0.964503
-0.805761,0.672003,-0.975965,0.217925,0.965232,0.238267,0.551262,0.023005,0.545998,0.203659,0.016256,-0.023051,0.189744,-0.090275,-1.0
-0.456557,-0.31166,-0.872686,-0.488282,-0.321931,-0.041487,0.14103,0.927489,-0.522019,-0.147438,0.217126,-0.103234,-0.190831,-0.033799,-1.0
-0.878681,0.672996,-0.745445,-0.666567,-0.53171,0.571618,0.656524,0.34659,-0.320476,0.235118,-0.035261,-0.054117,0.062253,-0.146838,-0.978598
-0.136133,0.421471,0.736823,-0.676086,-0.711261,-0.438944,0.687523,0.362888,-0.363847,-0.350323,0.012662,0.023041,0.062417,-0.218965,-1.0
-0.801728,0.899224,-0.673855,0.738863,0.890623,0.73384,0.397741,0.908891,0.498724,0.633286,-0.03305,0.020917,0.246978,0.008896,-0.964201
0.815535,0.149169,0.656162,-0.75462,-0.040845,0.413991,0.520643,0.075503,-0.041248,0.229945,-0.057618,0.053027,-0.207185,0.037986,-1.0
-0.658977,0.702167,-0.185194,0.982702,-0.689571,-0.669898,0.948512,0.307659,-0.248839,-0.204626,-0.009931,-0.000205,0.073727,-0.223425,-0.994679
-0.558783,0.377649,-0.687106,0.726557,0.127664,-0.141051,0.15868,0.750834,0.253162,-0.242064,-0.549025,0.49791,0.177447,-0.083698,-1.0
0.060719,0.155814,-0.101309,0.994855,-0.325477,0.88185,0.726151,0.008344,-0.138214,0.372114,0.028373,0.001153,-0.051413,0.187435,-1.0
0.14906,0.945556,0.398809,-0.917034,0.990586,-0.291534,0.719467,0.694918,0.420819,-0.161099,0.026246,-0.043334,0.059032,-0.176161,-1.0
-0.513764,-0.827202,0.58927,-0.807936,-0.038264,0.214088,0.458012,0.026505,0.02364,0.165381,0.065807,0.006443,0.136929,0.123843,-0.993017
0.977675,0.727942,-0.929776,-0.368127,-0.668067,-0.136672,0.025136,0.273547,-0.989772,-0.272472,-0.000711,-0.002894,-0.150232,-0.090678,-1.0
0.399005,0.990242,0.917495,-0.397747,0.882764,0.105317,0.843585,0.71929,0.339986,0.021554,0.032797,-0.015818,0.084231,-0.225492,-0.96269
-0.145112,0.232209,-0.925463,-0.378838,-0.380062,-0.955666,0.854731,0.10761,-0.153938,-0.372531,-0.039792,-0.056257,-0.071402,-0.189719,-1.0
0.296471,-0.732745,-0.418428,-0.90825,0.323507,0.025587,0.687003,0.669118,0.188417,-0.007732,-0.062135,-0.022284,0.043294,0.167433,-0.992805
0.578168,-0.954675,-0.428128,-0.903718,-0.148079,-0.661557,0.368005,0.206858,-0.189859,-0.594698,0.02137,-0.010354,-0.2167,0.043817,-1.0
-0.788671,0.301225,0.985331,0.170656,-0.507847,0.706366,0.100268,0.878461,-0.392529,0.890479,-0.004346,0.027932,0.19852,0.031523,-0.963814
-0.72405,-0.854858,0.369944,0.929054,0.632997,-0.245058,0.833717,0.526297,0.224856,-0.096118,0.004407,-0.053762,0.158768,0.129992,-0.99931
0.616205,-0.101107,0.67208,-0.740478,0.000929,-0.927379,0.814697,0.71892,-0.024172,-0.45184,-0.01231,-0.035519,-0.09094,-0.193923,-1.0
0.140961,0.721021,0.984713,-0.174183,0.156689,-0.261298,0.372816,0.427122,0.175862,-0.176293,0.030212,0.027564,0.088962,-0.148284,-0.938654
0.367789,-0.614238,0.936814,0.349828,0.957555,0.301592,0.538985,0.53125,0.644009,0.212472,0.044596,-0.006411,0.103905,0.192965,-1.0
-0.51313,0.793234,0.350617,-0.936519,-0.514837,0.984353,0.148721,0.780237,-0.497779,0.844069,-0.057754,-0.00543,0.088401,-0.127059,-0.982849
0.949728,-0.212097,-0.934163,0.356846,-0.223995,-0.289512,0.864983,0.79867,-0.088785,-0.092382,-0.006616,0.001702,-0.193064,-0.059825,-1.0
-0.758517,-0.246821,-0.665461,0.746433,0.498271,-0.945487,0.68384,0.247689,0.241425,-0.416578,0.004122,0.019646,0.171433,0.075474,-1.0
-0.590655,0.644299,0.200829,0.979626,0.703392,0.118094,0.062755,0.924042,0.964267,0.310512,0.047057,-0.028615,0.19881,-0.016088,-1.0
0.897814,-0.706068,0.550906,0.834567,0.143119,-0.754733,0.40037,0.638007,0.182238,-0.538142,0.028123,0.055348,-0.156746,0.159454,-0.997879
-0.025446,-0.154579,-0.632864,0.774263,-0.346246,0.533839,0.16933,0.063269,-0.509708,0.760694,0.018396,-0.039219,-0.069222,0.168102,-1.0
0.683663,-0.091713,-0.327673,0.944791,-0.459396,-0.976688,0.848932,0.680604,-0.238023,-0.387813,0.00877,0.021914,-0.212798,0.006841,-0.944656
-0.261987,0.028751,0.17848,-0.983944,-0.283928,-0.020526,0.634335,0.462235,-0.142674,-0.032568,0.002488,0.042013,-0.057825,-0.171376,-1.0
-0.049838,0.640429,-0.136395,0.990655,0.203072,-0.742405,0.641589,0.320136,0.128053,-0.407729,0.027905,-0.011789,0.015158,-0.156917,-0.976756
0.843685,0.121322,0.89276,0.450533,0.748396,0.999219,0.336932,0.573753,0.671055,0.683364,0.012979,0.021751,-0.034492,0.211758,-0.958452
-0.622313,-0.824809,-0.888024,-0.459797,0.115165,0.633271,0.306171,0.739222,-0.008778,0.596273,-0.045192,-0.007751,0.068992,0.158842,-0.984146
-0.669698,-0.916001,-0.293796,0.955868,0.615217,-0.01155,0.632888,0.898855,0.328672,0.028981,0.015156,-0.02841,0.091245,0.168525,-0.97077
-0.466321,0.03458,-0.576747,0.816923,0.829336,-0.281668,0.846753,0.329123,0.356157,-0.118225,-0.052557,-0.012564,0.202119,0.073845,-1.0
0.434553,-0.469008,0.884038,-0.467415,0.278976,0.783668,0.088254,0.922487,0.548872,0.921384,-0.016162,-0.03303,0.034166,0.172144,-1.0
-0.242378,-0.393114,-0.580976,0.81392,-0.944582,-0.975102,0.295052,0.645079,-0.820269,-0.589477,0.022466,0.018042,-0.108488,0.111964,-0.98472
0.368276,-0.106744,-0.381053,-0.924553,-0.818942,-0.81214,0.124517,0.187517,-0.722814,-0.770076,-0.005449,0.025938,-0.140351,-0.091365,-0.982197
-0.571826,0.972406,0.954159,-0.299301,-0.078752,-0.171989,0.780582,0.371271,-0.010663,-0.070333,0.024997,0.063477,0.090406,-0.15085,-0.99557
-0.761925,0.186783,-0.884856,0.465865,-0.192262,0.975499,0.325579,0.542181,-0.368368,0.885306,0.046585,0.007564,0.066423,0.174713,-1.0
0.796569,-0.319491,0.784548,0.620067,-0.757853,0.036131,0.451869,0.201964,-0.526589,0.086805,0.020372,0.001193,-0.189075,0.099694,-1.0
0.494162,-0.299034,0.123391,-0.992358,0.454067,0.568819,0.443927,0.570346,0.373123,0.367122,-0.010413,-0.041299,-0.1063,0.222412,-1.0
-0.684911,0.742565,0.775457,-0.6314,0.334838,0.60349,0.022318,0.671505,0.666668,0.780156,-0.040287,0.007021,0.162736,-0.01878,-0.965785
-0.285864,-0.895604,0.66701,0.745049,0.698257,0.355569,0.598013,0.28139,0.342026,0.252606,-0.057073,0.011991,0.119826,0.175368,-1.0
0.58757,0.391528,0.538765,-0.842456,-0.486865,0.60813,0.335058,0.859247,-0.42065,0.514633,0.061759,-0.043421,-0.185794,-0.110659,-1.0
0.745511,0.561423,-0.068622,-0.997643,0.304485,-0.368738,0.680082,0.117341,0.12719,-0.198234,0.019075,0.007537,-0.056131,-0.171756,-1.0
-0.167771,-0.108809,-0.255729,-0.966749,-0.071704,0.602769,0.485175,0.686637,-0.073719,0.412259,0.048546,0.018223,-0.038417,0.179123,-1.0
-0.108924,0.420275,0.600333,-0.79975,0.381054,0.439497,0.820246,0.169921,0.142883,0.185095,0.007633,0.037314,0.129489,-0.105647,-1.0
0.735408,-0.193156,0.593142,-0.805098,0.677994,0.432958,0.310988,0.847088,0.738035,0.280006,-0.026454,-0.009823,-0.091336,0.192187,-0.995945
-0.499114,0.061176,-0.871694,0.49005,-0.944485,0.31058,0.761429,0.365903,-0.44866,0.168325,-0.020095,0.031348,-0.161254,0.138582,-1.0
-0.984538,-0.181036,0.805459,-0.592651,0.695339,-0.508793,0.533488,0.035176,0.438209,-0.317566,-0.018846,0.037828,0.19677,-0.00603,-0.978311
-0.867214,-0.003471,0.874562,-0.484914,0.995208,0.093595,0.733411,0.506714,0.485806,0.038573,0.057446,-0.008996,0.199952,0.020601,-1.0
-0.854728,0.738438,0.966207,0.257766,0.841629,0.197273,0.960617,0.716123,0.351324,0.080327,0.010475,0.027408,0.219238,-0.044922,-0.983064
-0.899098,-0.606687,-0.908589,-0.417691,-0.470446,0.148308,0.808298,0.836355,-0.198415,0.036714,0.010752,0.011836,-0.000533,0.241572,-1.0
0.971517,0.181982,-0.201128,0.979565,-0.597165,0.10293,0.057316,0.913788,-0.969554,0.34482,0.043512,0.005693,-0.153028,0.026031,-1.0
-0.504321,0.881,-0.10691,0.994269,-0.472537,-0.525483,0.095808,0.155389,-0.821485,-0.616564,-0.003681,-0.000299,0.051304,-0.114716,-1.0
0.409437,-0.775207,-0.479243,-0.877682,0.940313,-0.744249,0.923165,0.740625,0.246358,-0.317344,-0.0068,-0.004342,-0.226572,-0.00739,-0.967952
0.792273,0.117159,-0.860028,0.510247,-0.189219,-0.650876,0.080225,0.451409,-0.455951,-0.90889,-0.026626,-0.01168,-0.190446,-0.037699,-0.978958
0.380381,-0.770298,0.962508,0.271253,0.621816,-0.363544,0.565684,0.171894,0.36641,-0.128065,0.003117,0.044531,0.168374,0.196015,-1.0
-0.191125,0.833504,0.549809,-0.835291,0.348496,-0.698464,0.005935,0.680991,0.456704,-0.884991,-0.007363,0.00185,0.08585,-0.135656,-1.0
0.822106,-0.376015,-0.114602,0.993412,-0.67043,-0.979714,0.680184,0.769119,-0.376088,-0.346504,0.00494,-0.047728,-0.227283,0.091198,-1.0
0.274419,-0.855568,0.574264,0.818671,-0.770821,-0.145136,0.798264,0.75916,-0.370526,0.026203,-0.024419,0.076511,-0.099125,0.219917,-1.0
0.753306,-0.846645,-0.838107,-0.545506,0.550586,-0.763954,0.811974,0.752543,0.205881,-0.348923,-0.009831,0.002039,-0.173306,0.003302,-0.965448
0.50323,0.716943,0.621713,0.783245,-0.467985,0.202557,0.822409,0.650061,-0.188569,0.080147,0.014589,0.040849,-0.184302,-0.055255,-0.987768
-0.839621,0.572264,-0.401952,0.915661,0.791272,0.757819,0.91051,0.867244,0.221742,0.323932,-0.02162,-0.027281,0.191549,0.014127,-1.0
-0.734694,0.7555,-0.494844,0.868982,0.823218,-0.1182,0.102056,0.401566,1.0,0.036581,0.01259,0.016032,0.169616,-0.054651,-1.0
0.645949,-0.082111,0.771516,0.63621,0.870324,0.399066,0.24556,0.128013,0.900507,0.436908,-0.02627,0.03871,0.084972,0.186187,-0.954852
0.265033,0.050156,0.980712,-0.195458,-0.094681,-0.00487,0.789945,0.438341,-0.040781,-0.02973,0.195024,0.013413,-0.197389,-0.103225,-0.94501
-0.885731,0.079883,0.992224,-0.124465,-0.332778,0.296083,0.752388,0.046306,-0.101332,0.164636,-0.016411,-0.036412,0.194304,0.024331,-1.0
0.763962,-0.37612,-0.97927,0.202559,0.121257,-0.67384,0.246299,0.472061,0.01941,-0.784326,-0.016065,-0.029208,-0.183496,-0.022673,-0.993837
0.806575,0.738808,-0.889889,-0.456176,-0.301621,0.50535,0.483143,0.295776,-0.247379,0.287646,0.022182,0.013596,-0.192002,-0.098895,-0.992314
-0.535136,-0.569054,-0.968077,-0.250653,-0.969692,0.128968,0.384061,0.373285,-0.801816,0.041821,-0.023794,0.015766,-0.173004,0.136032,-0.935285
