# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.570355,0.159347,0.638357,0.76974,-0.958054,-0.146534,0.93348,0.821551,-0.941737,-0.038943,0.005003,0.006786,-0.144588,0.077711,-1.0
0.187756,-0.484495,-0.364353,-0.931261,0.03953,-0.41211,0.444436,0.518149,-0.006073,-0.448876,0.046158,0.050943,-0.13519,-0.18456,-0.984246
0.061295,-0.528039,-0.994068,0.10876,0.672779,-0.824357,0.740092,0.807745,0.508579,-0.870165,-0.036225,-0.001049,-0.123878,0.101697,-1.0
-0.314842,-0.954534,0.964466,0.264206,-0.742729,-0.852178,0.375497,0.868103,-0.517643,-0.847042,-0.024973,0.028263,0.17733,0.156441,-1.0
-0.224568,0.427511,0.741383,0.671082,0.529615,-0.180157,0.938917,0.276942,0.496955,-0.128398,-0.046353,-0.014487,0.229665,-0.032895,-0.953099
0.061584,-0.233305,0.853934,0.520382,-0.418558,0.10315,0.75853,0.118848,-0.360756,0.239109,-0.017351,-0.026081,0.011712,0.166049,-0.979487
0.471794,0.227506,-0.080973,-0.996716,0.816801,-0.228978,0.93411,0.029081,0.708414,-0.437558,0.0042,0.003021,0.044037,-0.218371,-1.0
0.922091,0.612224,0.310504,0.950572,0.552427,-0.106863,0.10014,0.214681,1.0,-0.016126,0.063914,-0.052926,-0.1354,-0.128028,-1.0
-0.252842,-0.959677,0.04653,-0.998917,-0.519241,-0.87606,0.605541,0.81713,-0.450997,-0.882379,0.034456,-0.004285,0.081363,0.142136,-1.0
0.465982,0.924656,-0.530013,0.847989,-0.611233,0.15452,0.822311,0.855146,-0.60882,0.230711,0.028699,0.039916,-0.23236,-0.061565,-1.0
0.872936,0.59813,-0.521086,-0.853504,-0.245003,-0.504786,0.799056,0.840637,-0.202259,-0.563986,0.038712,0.027341,-0.11825,-0.150723,-0.983902
-0.823177,-0.405496,-0.585047,-0.810999,-0.356319,0.835006,0.862545,0.870411,-0.437465,0.70744,-0.030472,0.006333,0.123149,0.19076,-0.974745
0.477855,-0.534717,0.895472,-0.445117,-0.940308,0.840525,0.271563,0.911579,-0.706627,0.722116,0.009588,0.033615,-0.107052,0.187646,-0.992809
0.970649,0.152417,0.241176,-0.970481,0.699981,-0.141495,0.597602,0.181314,0.668107,-0.205093,-0.052384,-0.030143,-0.045942,-0.218197,-0.996369
-0.567713,-0.926339,0.967845,-0.251546,0.178614,-0.4586,0.845159,0.332603,0.237202,-0.373454,0.010007,-0.008825,0.142608,0.000629,-1.0
0.723425,-0.447435,0.745192,0.66685,-0.426793,0.576984,0.777263,0.343455,-0.311399,0.681581,0.023192,0.057175,-0.110448,0.17002,-0.984429
-0.711027,-0.714455,0.518565,-0.855038,-0.423847,-0.441627,0.084263,0.740986,-0.547292,-0.810707,0.017915,0.01409,0.195871,-0.021642,-1.0
-0.854023,0.781991,0.679117,-0.73403,0.613334,-0.869711,0.431168,0.977587,0.611825,-0.83171,0.013768,-0.022391,0.187431,-0.194743,-0.966429
0.831878,0.780925,0.454151,0.890925,-0.250934,-0.473654,0.007638,0.83569,-0.483438,-0.891606,-0.003995,-0.023082,-0.198898,-0.171002,-0.993617
0.528593,0.062659,-0.963545,0.267545,-0.764046,-0.3757,0.19443,0.349101,-0.957918,-0.305968,0.030698,0.004689,-0.209028,0.033612,-1.0
-0.263254,-0.137404,-0.124082,0.992272,0.176237,0.741462,0.655465,0.839772,0.115061,0.732833,0.009259,-0.014957,0.071354,0.207066,-0.972549
-0.935318,-0.492555,0.75323,0.657757,0.899185,0.905134,0.371091,0.469192,0.743472,0.693795,-0.034224,0.005025,0.162999,0.111755,-1.0
-0.286576,-0.818894,0.598655,-0.801007,0.829446,0.925746,0.246614,0.31013,0.824997,0.650186,0.013414,8.5e-05,0.111652,0.166582,-0.992031
0.88237,0.805496,-0.06946,-0.997585,0.466594,-0.854311,0.286844,0.582367,0.362897,-0.900652,0.017137,0.017397,-0.089435,-0.2016,-0.995491
-0.512274,-0.265707,0.598862,-0.800852,-0.407686,0.090458,0.755556,0.946167,-0.378901,-0.004016,0.049363,-0.075816,0.205166,-0.023198,-1.0
-0.776594,-0.268507,0.877205,-0.480116,0.197857,-0.092057,0.520971,0.071594,0.142948,-0.122648,0.036508,-0.020377,0.220406,-0.054381,-1.0
-0.205543,0.715805,-0.349134,-0.937073,-0.643682,0.998558,0.246406,0.694999,-0.671235,0.703968,0.02926,0.014817,-0.045873,-0.178427,-1.0
-0.057131,-0.683877,0.916344,-0.400392,-0.229465,0.729911,0.969614,0.105486,-0.106898,0.764595,-0.013412,0.006704,0.088085,0.252178,-1.0
-0.153217,-0.14815,0.722019,0.691874,0.338795,-0.885205,0.723647,0.032333,0.512875,-0.816158,-0.019833,0.074288,0.237712,-0.027447,-1.0
0.562985,-0.465026,-0.345854,0.938288,-0.044029,0.117672,0.759141,0.037356,-0.054021,0.120648,-0.012523,-0.015147,-0.113524,0.132739,-0.972139
-0.974283,-0.289995,-0.306788,0.951778,0.431864,0.203027,0.48255,0.13904,0.433219,0.301219,0.027018,-0.022348,0.153904,0.121295,-0.987753
0.156908,-0.920122,-0.561313,0.827604,-0.079365,0.287531,0.187624,0.186225,-0.089218,0.375026,0.027331,0.007602,-0.039122,0.18629,-1.0
0.676274,-0.717595,-0.570969,-0.820971,0.247057,0.500099,0.769465,0.093904,0.198079,0.536948,-0.02545,-0.063344,-0.165816,0.187809,-0.976306
-0.848888,-0.780084,-0.118422,-0.992963,0.57869,-0.165159,0.937591,0.058916,0.557958,-0.257447,0.02225,-0.02955,0.245821,-0.012092,-1.0
-0.898259,-0.506363,-0.706774,0.70744,0.246389,-0.279426,0.264559,0.232056,0.260281,-0.283529,-0.002496,-0.005614,0.144859,0.113997,-0.975018
0.398719,0.994513,0.902911,-0.429827,0.264424,0.545343,0.884406,0.874521,0.319119,0.481992,-0.056933,0.01302,0.019721,-0.146541,-0.983534
-0.378302,-0.381259,0.885782,-0.464102,-0.411782,-0.062583,0.635582,0.996772,-0.432936,-0.127539,0.170387,-0.055183,0.187462,0.082673,-1.0
-0.07985,-0.686581,0.148111,0.988971,0.902498,0.889701,0.179225,0.710097,0.609824,0.728587,0.023461,0.041785,0.070573,0.170685,-0.988018
-0.130348,0.851105,0.980554,0.196251,0.911953,0.738584,0.340022,0.682765,0.859068,0.52949,0.053373,-0.055535,0.251443,-0.027294,-0.997561
0.594867,0.41861,-0.951047,0.309048,-0.580419,-0.835722,0.283968,0.279834,-0.68869,-0.699664,-0.015461,-0.007147,-0.216516,-0.065108,-0.952584
-0.803515,0.328736,-0.686255,0.727361,-0.803813,0.625465,0.491887,0.888591,-0.724594,0.590592,-0.012953,0.038799,0.030726,0.201213,-1.0
0.461892,0.326759,-0.238039,-0.971256,0.119593,-0.472195,0.101311,0.907849,0.170497,-0.931881,0.041575,0.024049,-0.020809,-0.21211,-0.991574
0.974303,-0.246949,-0.466388,-0.88458,0.193136,0.511536,0.860716,0.395209,0.15936,0.530016,0.036484,0.008501,-0.218731,0.007081,-0.969373
-0.715554,0.817999,-0.402836,-0.915272,-0.168237,0.700627,0.446301,0.011689,-0.314582,0.658245,-0.010727,-0.005775,0.139229,-0.214281,-1.0
-0.141944,0.202779,0.39023,-0.920717,-0.560614,-0.378106,0.437222,0.904925,-0.458217,-0.466153,-0.028617,0.064637,-0.048847,-0.203725,-1.0
0.010372,-0.490503,-0.621402,-0.783492,-0.837811,-0.249813,0.518711,0.50809,-0.828438,-0.344546,-0.042232,-0.027214,-0.171739,0.017985,-1.0
0.539221,-0.414971,-0.638654,-0.769494,0.574393,-0.447221,0.91237,0.538057,0.476703,-0.574994,0.025642,0.024283,-0.154002,-0.090846,-1.0
-0.44357,0.442556,0.978374,-0.206844,-0.179124,-0.405954,0.911343,0.515917,-0.053289,-0.429906,0.043568,0.035637,0.124575,-0.168738,-1.0
0.055937,0.794922,-0.992826,0.11957,0.724172,0.848812,0.175883,0.176441,0.495602,0.864705,-0.072931,-0.019984,-0.101262,-0.153282,-1.0
-0.888899,-0.542171,-0.984835,0.173491,0.423523,-0.724743,0.624427,0.576765,0.305712,-0.739869,-0.011941,0.035642,0.226367,0.046572,-0.980177
-0.587621,0.465714,-0.82692,-0.562319,0.648883,-0.90269,0.023432,0.66807,0.394758,-0.887737,-0.031261,0.00261,0.055619,-0.208089,-0.989303
-0.156988,0.731058,0.8411,-0.54088,-0.757652,-0.262755,0.413906,0.698422,-0.69198,-0.409325,0.018695,-0.04033,-0.033999,-0.173241,-0.929485
0.584834,-0.074405,0.759551,0.650448,-0.600754,-0.765763,0.754273,0.126725,-0.542177,-0.821878,0.002617,0.047974,-0.2381,-0.025599,-0.960602
0.266734,0.077752,-0.070035,-0.997545,-0.362696,0.974833,0.899232,0.558163,-0.417305,0.90087,0.024587,-0.004201,-0.243666,-0.051915,-0.99077
0.305783,0.266212,-0.152761,0.988263,0.412259,-0.66659,0.418952,0.387036,0.471385,-0.649721,0.009871,0.0272,-0.093793,-0.147608,-0.932022
0.195678,-0.316683,0.864674,0.502334,-0.056614,-0.655803,0.652024,0.79558,0.032994,-0.692314,0.031506,-0.013198,0.253447,0.07253,-0.947993
0.365579,0.845309,0.96747,-0.252987,-0.106931,-0.915143,0.173988,0.414936,0.054851,-1.0,-0.035898,-0.021302,-0.000885,-0.223478,-0.95181
-0.1402,0.399158,0.369999,-0.929032,-0.182429,0.678846,0.037886,0.139357,-0.23066,0.977182,0.044176,-0.032565,0.121106,-0.179552,-0.992106
-0.534665,-0.444115,0.811009,-0.585033,-0.406376,-0.54521,0.650549,0.384822,-0.273845,-0.641988,-0.060236,-0.003473,0.225455,-0.055968,-0.938204
-0.660962,0.636097,-0.406834,0.913502,0.413531,-0.174276,0.363172,0.350384,0.43676,-0.094266,-0.067257,-0.042837,0.166588,-0.057113,-0.987876
0.435974,0.380117,0.754124,-0.656732,0.165742,0.631116,0.881003,0.251043,0.29066,0.618145,-0.041769,-0.009658,0.00927,-0.24968,-1.0
-0.279559,0.903519,-0.671309,0.741178,0.429547,0.996862,0.403432,0.907065,0.227806,0.949908,0.029821,-0.012576,0.124378,-0.064653,-1.0
-0.072994,0.445684,0.74289,-0.669413,-0.378251,0.931053,0.594569,0.765577,-0.294755,0.952874,-0.01,-0.012645,0.108146,-0.163662,-0.985601
0.410431,-0.437399,0.963226,0.268694,0.769409,-0.690263,0.945054,0.420223,0.839115,-0.535536,-0.008624,-0.014054,0.189438,0.055857,-1.0
-0.333906,0.934025,-0.603746,0.797177,0.47867,-0.465567,0.192108,0.307705,0.711858,-0.572244,0.024576,-0.018556,0.024548,-0.200017,-1.0
0.772575,-0.679755,0.94956,-0.313584,0.091913,0.963449,0.101593,0.725993,0.327436,0.986891,0.031791,-0.008109,-0.027595,0.186469,-1.0
-0.401009,0.36055,-0.036721,0.999326,-0.788171,0.732709,0.417406,0.035105,-0.614042,0.80768,-0.021388,-0.04479,-0.012236,0.256878,-0.969866
-0.163178,0.413249,0.791968,0.610562,-0.131665,0.02806,0.055554,0.729972,-0.329457,0.136329,0.344697,0.073217,0.194649,-0.031558,-1.0
0.464098,0.946667,0.893423,-0.449217,0.892805,-0.779376,0.826491,0.261621,0.762183,-0.621176,-0.011065,0.029243,0.01563,-0.224858,-0.967161
-0.178225,0.284727,-0.504091,-0.863651,0.875667,-0.733693,0.004721,0.476466,0.643992,-0.756154,-0.021281,0.031247,0.104008,-0.187664,-0.981801
-0.948707,0.856013,-0.296038,0.955176,0.308862,0.174437,0.726848,0.791192,0.270248,0.179912,-0.103328,0.00882,0.22113,-0.071311,-0.979728
-0.409457,-0.214422,-0.630994,0.775788,0.846066,0.529468,0.107628,0.976518,0.77443,0.704037,-0.016685,0.022735,0.136628,0.114383,-1.0
-0.967151,-0.395767,0.470422,-0.882441,-0.115398,-0.048616,0.856116,0.505486,-0.157916,-0.064239,-0.140222,-0.025594,0.219486,-0.09922,-1.0
-0.963697,-0.251721,-0.557847,0.829944,0.629673,0.349028,0.147241,0.731971,0.769815,0.597865,-0.007007,0.001949,0.137766,0.103266,-0.999201
-0.488991,0.383322,0.374078,0.927397,0.655984,0.901539,0.129795,0.764379,0.543363,0.833885,0.019759,0.053143,0.2039,0.045325,-1.0
-0.13802,0.429752,0.302006,-0.953306,0.918162,-0.160831,0.884749,0.891466,0.884236,-0.295611,-0.020561,-0.004744,0.082177,-0.134934,-1.0
0.660655,-0.675951,0.765459,-0.643485,-0.497373,0.002702,0.468957,0.974372,-0.52045,-0.06388,0.200747,-0.105351,-0.19253,0.046938,-1.0
0.856726,0.738738,-0.898066,-0.43986,-0.489768,0.650196,0.47896,0.056155,-0.599657,0.584786,-0.02184,0.029829,-0.194628,-0.053589,-0.943726
0.06792,-0.38389,-0.850695,0.52566,0.44355,0.227783,0.667253,0.695268,0.402883,0.242051,-0.089009,-0.068126,0.015146,0.201292,-0.979518
0.266366,0.895799,-0.116307,-0.993213,0.725991,0.035389,0.790419,0.93538,0.720257,-0.107367,0.004879,0.019457,0.052383,-0.182919,-1.0
0.664711,-0.486026,0.57842,0.815739,0.86958,0.385098,0.910379,0.512511,0.817022,0.493407,0.03956,0.057667,0.069969,0.189944,-1.0
-0.969507,-0.047779,-0.820993,0.570938,-0.418433,-0.053667,0.142557,0.625904,-0.691993,0.00249,0.013329,0.005184,0.057797,0.20544,-0.918719
0.445595,-0.525216,0.941144,0.338005,0.9571,-0.031588,0.062719,0.327214,1.0,0.005111,-0.005497,0.012825,0.0608,0.208246,-0.968126
0.250124,-0.833183,-0.870265,0.492583,0.597962,0.885026,0.873549,0.98228,0.342174,0.953846,0.006859,0.000748,-0.016661,0.19729,-1.0
0.531733,0.962536,0.37225,0.928132,-0.81669,0.086467,0.494724,0.53055,-0.746673,0.247068,-0.031736,-0.037117,-0.145419,-0.092783,-1.0
0.653864,0.545718,-0.904021,0.427488,-0.721339,-0.724478,0.612523,0.144369,-0.846893,-0.575989,0.028407,0.000565,-0.16707,-0.019371,-1.0
0.291801,-0.624681,0.462454,-0.886643,0.834548,-0.156073,0.826523,0.692052,0.793951,-0.240345,0.020624,-0.05081,0.239354,0.05792,-0.912903
0.523244,-0.317053,-0.380174,0.924915,-0.195208,-0.883295,0.999819,0.56984,-0.348563,-0.869052,-0.009497,-0.040724,-0.21248,0.022601,-0.966896
-0.912746,0.991977,-0.064205,-0.997937,-0.877872,-0.813123,0.176127,0.628917,-0.669281,-0.740595,-0.026298,-0.005801,0.048289,-0.188869,-1.0
0.40061,-0.438565,-0.691093,0.722766,-0.872239,-0.637546,0.855726,0.706961,-0.974864,-0.474751,-0.055901,0.003793,-0.190766,0.042323,-1.0
-0.105711,0.467479,-0.310948,0.950427,-0.483234,0.267268,0.721677,0.254764,-0.449273,0.360101,0.030918,0.004742,-0.186392,0.123964,-1.0
-0.08386,-0.532633,-0.377714,0.925923,-0.21136,-0.869592,0.803043,0.321181,-0.365978,-0.813321,-0.020866,0.01489,-0.098103,0.150069,-1.0
-0.990798,-0.919102,0.085977,0.996297,-0.145963,-0.7273,0.684022,0.300689,-0.17598,-0.809941,-0.01315,3.1e-05,0.083529,0.137642,-0.941683
-0.829702,-0.197834,0.999989,0.004608,-0.301565,-0.276855,0.182491,0.390917,-0.327052,-0.493997,0.066146,0.008636,0.148947,-0.029051,-1.0
0.634705,0.970308,-0.512176,0.85888,-0.298638,-0.514664,0.919611,0.217815,-0.417948,-0.465219,-0.032558,-0.017751,-0.154436,-0.161561,-0.968829
-0.473505,0.576356,0.973587,0.228317,-0.595484,-0.196932,0.079419,0.06501,-0.950369,-0.318964,0.010033,-0.061604,0.104256,-0.124526,-1.0
0.403402,-0.907166,0.320556,-0.947229,-0.473982,0.063308,0.089065,0.290564,-0.971597,-0.041801,0.023483,0.035838,-0.185989,0.149008,-0.980822
0.08918,0.74919,-0.78155,0.623843,-0.286121,-0.081231,0.525878,0.931005,-0.247424,-0.090141,0.25351,0.237865,-0.173323,-0.13493,-1.0
-0.161414,-0.990646,-0.916736,-0.399494,0.966695,0.2512,0.727174,0.750616,0.904682,0.185473,0.019302,-0.020592,0.036642,0.190112,-1.0
-0.045107,-0.599376,0.693751,0.720215,-0.040948,0.481356,0.331385,0.952934,0.067282,0.481561,-0.041777,-0.183055,0.04016,0.146617,-0.99578
-0.858004,0.405653,0.949704,0.313148,0.675159,0.665485,0.697385,0.175687,0.7122,0.641366,-0.024646,0.016107,0.117532,-0.08106,-1.0
0.539642,-0.256541,0.935668,-0.352883,-0.588088,0.231346,0.219253,0.784878,-0.768114,0.270211,0.013616,0.022332,-0.143201,0.037309,-1.0
0.887222,0.344682,0.788172,0.615455,-0.26433,-0.719632,0.206602,0.250151,-0.236982,-0.969255,0.000558,0.058044,-0.177501,-0.095548,-0.995268
-0.970725,-0.704473,0.996091,-0.088337,0.309397,0.792599,0.61316,0.093706,0.420056,0.746828,-0.07224,-0.001725,0.160658,0.127378,-0.969396
-0.609674,0.9287,-0.984556,-0.175069,0.256484,-0.553935,0.62008,0.37777,0.161436,-0.614552,-0.003443,0.001419,0.066486,-0.194526,-1.0
0.301998,-0.825606,0.356573,0.934267,-0.679146,0.691592,0.018654,0.588733,-0.534811,0.813581,0.032182,-2.9e-05,-0.046794,0.162027,-0.968174
-0.346212,0.034993,0.538617,-0.842551,-0.10372,0.972807,0.061919,0.435743,0.041181,1.0,-0.001432,0.015341,0.148462,0.005012,-0.993625
0.302872,0.678597,-0.6133,0.78985,0.56055,0.940637,0.92221,0.486293,0.274833,0.928166,-0.033271,-0.002053,-0.183586,0.063746,-0.933015
0.462004,0.831697,-0.997791,0.066431,-0.766476,-0.750919,0.46018,0.646002,-0.823259,-0.622567,0.0204,-0.064875,-0.124155,-0.106755,-0.990962
0.712051,0.428245,-0.721227,0.692698,-0.700741,-0.112455,0.865467,0.348183,-0.751347,-0.045662,-0.077861,0.026192,-0.169565,-0.040175,-0.97491
-0.887409,-0.929658,-0.378006,-0.925803,-0.573808,-0.48012,0.404687,0.143757,-0.533692,-0.505438,-0.063903,-0.08657,0.17866,0.114322,-1.0
-0.618339,-0.898431,0.345099,0.938566,-0.288875,0.248462,0.046693,0.405046,-0.656207,0.83045,-0.007984,0.00333,0.02688,0.22922,-0.997708
-0.506604,0.792209,-0.954963,-0.296725,-0.283204,0.135171,0.178166,0.692078,-0.468761,0.151809,0.087871,0.136215,-0.095324,-0.224812,-1.0
0.392439,-0.390279,-0.99744,0.071508,-0.172897,0.398122,0.263517,0.638716,-0.250761,0.388019,-0.015762,0.040139,-0.185283,0.098789,-0.942806
0.134617,-0.577498,-0.663435,0.748234,0.987364,-0.266259,0.618027,0.946402,0.986268,-0.132191,0.023189,0.037588,-0.042596,0.19121,-1.0
-0.872988,-0.923436,-0.919032,0.394184,0.347041,-0.56207,0.490976,0.479989,0.263103,-0.58136,0.038865,0.030158,0.13148,0.132905,-0.95974
-0.246479,-0.095054,-0.938657,-0.344851,0.388415,-0.478768,0.923873,0.181033,0.234696,-0.554104,0.013447,0.011559,-0.023463,-0.193964,-1.0
0.320914,-0.149212,-0.478841,0.877902,-0.581345,-0.635074,0.461012,0.776415,-0.678291,-0.467247,0.01832,-0.006548,-0.140498,0.070904,-0.983248
0.386612,0.529361,-0.746707,0.665154,-0.384764,-0.751138,0.993173,0.635065,-0.511431,-0.638033,0.008858,-0.005432,-0.185462,-0.115404,-1.0
0.409223,-0.400365,0.934964,0.354743,0.188279,-0.439754,0.139799,0.365814,0.466024,-0.657362,-0.024687,0.022864,0.156623,0.057665,-1.0
0.45991,0.157557,-0.634175,-0.773189,-0.40569,0.310159,0.858827,0.168956,-0.4371,0.1679,-0.043793,0.021748,-0.212574,-0.047153,-1.0
-0.543983,-0.364214,-0.538883,-0.842381,-0.833601,0.763533,0.230375,0.360853,-0.84725,0.473023,-0.02882,-0.020203,-0.064465,0.170062,-0.976053
0.396209,0.71203,-0.739747,-0.672885,0.4541,0.358863,0.889376,0.502241,0.468278,0.354277,-0.028414,0.019974,-0.132701,-0.127703,-1.0
0.737375,0.693329,0.151565,0.988447,0.499776,-0.121575,0.017878,0.121493,1.0,-0.020879,-0.015302,-0.004407,-0.072682,-0.173379,-0.994258
0.618648,-0.172795,0.44182,-0.897104,-0.002111,-0.789778,0.724821,0.577414,0.021588,-0.752956,-0.055575,0.007731,-0.067063,-0.1255,-1.0
-0.444949,-0.880408,-0.847749,0.530398,-0.359917,-0.724527,0.840453,0.971355,-0.489756,-0.645469,-0.046461,-0.016626,-0.054302,0.17828,-0.99839
-0.744484,-0.0876,0.050619,0.998718,-0.770402,0.773745,0.367648,0.458377,-0.593929,0.810318,0.021022,0.027399,0.131216,0.178805,-0.984995
-0.346246,0.88773,-0.286378,0.958117,0.727558,-0.88925,0.497993,0.590353,0.668271,-0.744519,0.005344,-0.028068,0.116649,-0.160652,-0.982764
-0.599485,-0.524843,-0.837947,-0.545751,0.650194,0.35147,0.576247,0.745509,0.628718,0.276318,-0.016295,-0.044065,0.182461,0.166814,-0.997012
0.06218,-0.779114,-0.738127,-0.674661,-0.192598,0.221446,0.673052,0.521652,-0.252817,0.134401,0.070638,-0.218505,-0.124903,0.151073,-1.0
-0.331051,0.289948,0.781713,0.623638,-0.986536,0.743166,0.215196,0.781789,-0.632341,0.752279,-0.031651,0.006595,0.13324,0.159768,-0.957813
0.919044,0.147643,0.996397,0.084814,0.12387,-0.100478,0.918258,0.9229,0.180189,-0.098901,0.002426,0.06761,0.015049,-0.221068,-0.980442
-0.957287,-0.068111,-0.746496,-0.665389,-0.720091,-0.038406,0.027017,0.879122,-0.979015,-0.157159,0.020578,0.037378,0.065998,-0.200034,-0.961188
-0.766795,0.1006,-0.861251,-0.50818,0.548657,0.524078,0.643445,0.093354,0.509839,0.554209,-0.029794,-0.027379,0.181197,0.008693,-0.992755
0.866079,-0.534506,0.707964,-0.706249,0.027277,0.914442,0.635678,0.592423,0.163332,0.838576,0.041154,-0.016688,-0.177439,0.161529,-1.0
0.333948,-0.314001,-0.30387,0.952714,-0.131302,0.029738,0.932383,0.649092,-0.094577,0.016791,0.048214,-0.017994,-0.146183,0.180506,-1.0
0.784667,0.439615,-0.665396,0.746491,-0.242774,-0.55852,0.303404,0.060873,-0.344401,-0.522351,-0.019187,0.038603,-0.172726,-0.017261,-1.0
-0.873029,-0.447304,-0.685233,0.728324,0.73005,0.010006,0.012004,0.817332,1.0,0.211449,-0.026385,0.06503,0.185188,0.106581,-1.0
0.582209,-0.430445,-0.994339,0.106253,0.510766,-0.584659,0.301862,0.923415,0.424498,-0.649583,-0.006572,-0.011084,-0.173011,0.029343,-0.998667
-0.67651,0.162203,0.498026,0.867162,0.005918,-0.48958,0.282268,0.088906,0.070487,-0.485232,0.047743,-0.015151,0.185195,-0.073,-1.0
0.232427,0.46939,0.090993,0.995852,0.057375,-0.057403,0.057726,0.162597,0.173422,-0.078195,0.015287,0.039811,0.082968,-0.103242,-1.0
0.968077,0.196972,0.999523,-0.030896,0.117331,0.356505,0.176283,0.693383,0.242061,0.434815,0.069192,0.016746,-0.1534,0.170292,-0.961555
-0.890738,0.710848,0.978422,-0.206616,0.441488,0.283015,0.090251,0.302587,0.821477,0.41084,0.042885,-0.0276,0.193352,-0.050521,-1.0
-0.731106,-0.293102,-0.88483,-0.465915,0.986895,0.410146,0.402633,0.351122,0.951959,0.396968,-0.006776,-0.008283,0.19464,0.045191,-0.973968
0.641874,0.008158,0.450286,0.892884,0.5289,-0.012291,0.320502,0.589436,0.523734,0.091897,-0.04048,-0.051205,0.051023,0.153781,-1.0
-0.806149,0.345845,-0.553964,0.83254,-0.481631,-0.253276,0.904719,0.838999,-0.551854,-0.162803,-0.030394,0.03042,0.040643,-0.217575,-0.957818
0.478469,0.882279,0.31233,0.949974,-0.021713,-0.321621,0.403185,0.476419,-0.04574,-0.292411,0.044107,0.130202,-0.039022,-0.184803,-0.990312
0.656112,0.139854,-0.546337,0.837565,-0.892865,0.268014,0.706007,0.71376,-0.887681,0.364882,-0.006885,0.011101,-0.189545,0.067514,-1.0
0.289131,0.410267,0.990199,-0.139664,0.276151,-0.219241,0.495678,0.298594,0.265756,-0.189029,-0.047997,-0.001068,0.122682,-0.195829,-1.0
0.118927,0.230776,0.998704,0.050891,0.417141,0.403028,0.626472,0.66668,0.453166,0.396729,-0.028806,0.011081,0.197744,0.023407,-0.982621
-0.509627,-0.084972,0.934996,-0.354657,-0.623454,-0.761235,0.486517,0.861179,-0.456179,-0.865486,-0.062814,0.015485,0.148619,-0.109802,-0.992206
-0.911439,0.717396,-0.796136,0.605117,0.501729,-0.914041,0.139623,0.068123,0.415797,-0.860295,0.043555,-0.008879,0.135961,-0.169291,-1.0
-0.328895,-0.785291,-0.670142,-0.742233,0.856462,0.237844,0.210217,0.478728,0.970153,0.145205,0.064278,-0.059182,0.09477,0.161688,-1.0
0.753792,0.338974,-0.027416,-0.999624,-0.867055,-0.207727,0.307351,0.217371,-0.853833,-0.332664,0.016617,-0.000918,-0.132183,-0.171428,-0.970133
0.877905,-0.553697,0.60601,0.795457,0.54295,-0.524614,0.811941,0.796883,0.645662,-0.382027,0.021797,0.027822,-0.046674,0.231159,-1.0
-0.77173,-0.714005,0.707298,0.706915,-0.313556,-0.11387,0.609299,0.852937,-0.324573,-0.082764,0.125533,-0.223331,0.132948,0.105901,-0.979322
0.24728,-0.561236,0.782397,0.62278,0.747431,0.904441,0.184575,0.717808,0.617749,0.802838,0.001688,-0.027694,0.069792,0.219176,-0.997235
-0.559605,0.550323,-0.98246,0.186472,0.380126,0.402596,0.613726,0.369183,0.349462,0.526044,0.024091,-0.0082,0.202264,-0.052915,-0.993594
