# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.024351,0.789274,0.98795,0.154771,0.050668,-0.422131,0.881339,0.375918,0.230059,-0.779696,0.007236,-0.024184,0.064361,-0.20489,-1.0
0.86452,0.814252,0.591844,0.806052,0.058327,0.071621,0.044038,0.363848,0.166318,0.173867,0.450154,0.044256,-0.230778,-0.024878,-0.992131
-0.612378,-0.777539,0.833936,-0.551862,-0.001918,-0.49784,0.875284,0.525818,0.13706,-0.812912,-0.005979,-0.02493,0.191348,-0.027669,-0.982758
0.704443,-0.94378,0.20388,-0.978996,-0.108544,-0.446903,0.530805,0.959956,-0.133672,-0.829751,-0.005329,-0.015783,-0.201499,0.017251,-1.0
-0.049749,-0.654176,-0.5763,0.817238,0.784835,-0.263051,0.622408,0.50017,0.75727,-0.150495,0.050766,-0.017071,0.047651,0.205858,-1.0
-0.846237,0.558356,-0.916826,0.399287,-0.271257,-0.176198,0.294516,0.021731,-0.694086,-0.324876,0.014276,0.027436,0.002582,-0.18035,-0.980357
0.902249,-0.177106,-0.786686,-0.617353,0.487139,0.902809,0.585004,0.190031,0.289623,0.743273,-0.017745,0.020801,-0.177362,0.057608,-0.977499
-0.494387,0.531987,0.654503,0.75606,-0.86194,-0.716766,0.927789,0.780322,-0.647102,-0.452775,0.001974,0.003756,0.104975,-0.150799,-1.0
0.743042,0.581962,0.933985,-0.357312,-0.320973,0.01074,0.83521,0.028695,-0.755706,-0.049153,-0.003468,-0.015648,-0.128693,-0.15142,-0.99672
-0.685527,-0.969177,-0.935013,0.354614,0.836751,-0.964294,0.141939,0.534205,0.480549,-0.669401,-0.002018,-0.010294,0.086468,0.156325,-1.0
-0.75261,0.332735,0.788695,-0.614784,-0.483095,0.382645,0.902703,0.19283,-0.621172,0.504311,-0.005177,-0.028234,0.195537,-0.066076,-1.0
0.10851,-0.470925,-0.826709,0.56263,-0.038808,0.730424,0.273798,0.814031,-0.133833,0.770818,0.004862,0.009167,-0.095043,0.216392,-1.0
0.034063,0.67114,0.752322,0.658795,0.488306,-0.958259,0.987214,0.045684,0.507902,-0.604547,-0.005193,0.015564,0.116316,-0.174784,-1.0
-0.21269,0.919278,-0.705045,-0.709162,0.205054,0.324354,0.379032,0.518493,0.394732,0.675901,0.019705,-0.058328,0.051543,-0.207316,-1.0
0.501362,-0.93217,-0.498183,-0.867072,0.34821,0.500186,0.714348,0.750581,0.51554,0.663692,0.035994,-0.003922,-0.114627,0.182279,-1.0
-0.301459,0.438345,-0.913881,0.405982,-0.748296,-0.288679,0.399248,0.846207,-0.743113,-0.208194,-0.037664,0.034649,-0.177642,-0.107173,-1.0
0.762568,-0.581498,0.99969,-0.024909,-0.682129,-0.764821,0.162578,0.317573,-0.42758,-0.63551,-0.022942,-0.039246,-0.197601,0.113385,-0.986658
-0.451997,0.525197,-0.631594,0.775299,-0.602836,0.482013,0.614569,0.169091,-0.618355,0.497139,0.009281,0.012622,-0.186034,0.105575,-0.987881
-0.040859,0.89804,0.990222,-0.139502,-0.916037,-0.676183,0.818969,0.357932,-0.541104,-0.534068,-0.022228,-0.003748,-0.035904,-0.23184,-1.0
-0.023671,0.122124,-0.345118,-0.938559,0.558637,0.136295,0.690692,0.795275,0.784342,0.069445,0.02801,-0.005398,0.096387,-0.19082,-0.984589
0.746009,0.777101,0.760549,0.649281,0.583695,0.870027,0.140682,0.260821,0.485627,0.656084,0.013464,0.00333,-0.184776,-0.056235,-1.0
-0.604031,0.095454,-0.224154,-0.974554,0.622459,0.544306,0.664264,0.477074,0.670962,0.393868,-0.021304,-0.02045,0.190526,-0.066972,-0.995327
-0.276843,-0.932843,-0.656656,-0.754191,0.003252,-0.47156,0.628636,0.741169,-0.088249,-0.794443,0.003833,-0.033224,-0.112234,0.16127,-0.966525
0.327716,0.30904,0.989823,-0.142302,-0.842602,0.76639,0.659734,0.850167,-0.538331,0.627922,0.013021,-0.002814,-0.16611,-0.026609,-0.991614
0.019998,0.267956,-0.856752,-0.515729,-0.228125,-0.60356,0.824081,0.471578,-0.367083,-0.746265,-0.022288,0.004783,-0.125941,-0.178751,-0.986508
0.441245,0.913303,0.984956,0.172805,-0.772541,-0.746948,0.521509,0.794479,-0.521785,-0.573716,0.023891,0.005181,-0.020215,-0.19892,-1.0
0.98041,-0.333411,-0.741203,-0.671281,-0.123639,-0.552621,0.922704,0.014422,-0.247555,-0.750519,-0.019682,0.031553,-0.234649,-0.052181,-0.994245
0.042716,0.878371,-0.750706,0.660637,0.763417,0.32089,0.010289,0.777348,0.640978,0.424407,-0.039881,-0.013683,0.011038,-0.186846,-0.992686
0.99234,0.4741,0.262843,-0.964839,-0.433999,-0.735725,0.00833,0.367655,-0.338748,-0.724957,-0.001247,-0.001483,-0.129367,-0.157655,-0.997612
-0.317227,-0.22114,-0.464085,-0.88579,0.706059,0.572198,0.828804,0.4907,0.685327,0.436177,-0.064628,-0.015482,0.178867,0.019257,-1.0
0.335162,-0.496661,-0.99998,-0.006358,-0.643771,0.162876,0.502145,0.766641,-0.779126,0.164193,0.016812,-0.022183,-0.200184,0.100853,-0.987045
0.860499,0.152256,0.609505,-0.792782,0.042459,-0.22537,0.718376,0.228404,0.145883,-0.543519,0.028052,0.043974,-0.056366,-0.16416,-1.0
-0.595156,-0.675878,-0.500779,0.865575,0.752407,-0.762256,0.255175,0.838316,0.612497,-0.532401,-0.013098,-0.003882,0.101996,0.159292,-0.982217
0.064414,0.066415,0.542415,-0.840111,-0.201882,0.887828,0.027402,0.079957,-0.10186,0.796967,-0.020472,-0.000417,0.189953,0.012607,-1.0
-0.044155,0.019886,-0.818851,0.574006,0.091083,0.700042,0.447513,0.744713,-0.044003,0.781883,-0.019892,0.015988,-0.070881,0.209538,-1.0
0.152782,-0.222683,-0.092115,0.995748,-0.984913,0.310517,0.804189,0.838072,-0.726754,0.394636,0.013254,-0.017699,-0.118674,0.144502,-1.0
-0.88627,0.13586,-0.598911,-0.800816,-0.570592,0.065973,0.516399,0.623192,-0.790119,-0.042234,0.02067,0.002687,0.046408,-0.17869,-1.0
-0.870066,0.388885,-0.734014,-0.679134,-0.873126,0.162963,0.993155,0.217904,-0.79715,0.055943,-0.0037,0.021311,-0.012764,-0.166565,-0.984145
0.328304,0.860501,0.409214,0.912438,-0.167289,-0.960102,0.080128,0.51685,-0.098446,-0.795895,0.027419,-0.035508,-0.025381,-0.200183,-0.99671
0.21381,0.332959,-0.487463,0.873144,0.4013,-0.484028,0.4623,0.312907,0.55226,-0.596001,0.035287,-0.00013,-0.094166,-0.163942,-1.0
0.506536,-0.552919,0.967633,-0.252362,-0.423417,-0.115948,0.065011,0.103889,-0.767706,-0.307194,-0.005977,0.016323,-0.18795,0.134726,-1.0
0.130532,-0.905543,-0.870471,-0.49222,0.997892,-0.052223,0.345191,0.557481,0.806989,-0.161618,0.031007,0.008101,-0.043208,0.164155,-0.951915
0.052469,0.347171,0.995427,-0.095524,-0.922051,-0.40692,0.509896,0.74753,-0.684618,-0.362712,-0.011057,0.006649,-0.032614,-0.175748,-1.0
-0.425733,0.460661,0.589397,0.807843,-0.279546,0.239551,0.312915,0.14701,-0.500209,0.624203,-0.041334,0.001902,0.174357,0.101934,-0.99264
-0.277456,0.428857,-0.863159,0.504932,-0.610832,0.646137,0.829222,0.187342,-0.579145,0.50543,0.026957,0.031279,-0.176141,0.051797,-0.975075
-0.553239,-0.256762,0.938538,-0.345176,-0.08315,-0.232994,0.85926,0.270425,-0.040182,-0.609133,-0.017376,0.023905,0.191927,-0.032394,-1.0
-0.600405,0.43084,-0.983749,0.179547,0.269978,0.416905,0.655121,0.663953,0.303894,0.737043,0.000479,-0.02854,0.16631,0.060012,-0.981559
-0.072744,0.737889,-0.404941,-0.914343,-0.319753,0.723207,0.490854,0.28993,-0.442518,0.653555,-0.010675,-0.019259,-0.066086,-0.174683,-0.973898
0.49923,0.398527,0.075253,-0.997164,-0.256331,-0.899729,0.244455,0.659261,-0.169484,-0.782367,-0.00932,-0.001318,-0.095918,-0.173707,-1.0
0.429006,0.854852,-0.03412,0.999418,-0.682985,-0.625717,0.005667,0.907703,-0.672072,-0.416946,0.004376,0.022934,-0.142671,-0.156058,-1.0
0.902983,-0.445805,-0.858764,0.512371,-0.95356,0.913395,0.130573,0.463718,-0.569481,0.533814,0.011223,-0.005326,-0.166698,0.093263,-0.986059
0.615461,0.715742,-0.569527,-0.821973,-0.476091,-0.354684,0.292848,0.689049,-0.620069,-0.517609,0.012074,-0.000968,-0.152158,-0.168687,-0.97583
-0.197445,0.687242,0.543318,0.839527,0.723531,-0.984678,0.621644,0.921935,0.582287,-0.527097,-0.020832,0.016961,0.126866,-0.108143,-0.969859
0.643431,0.015083,0.786159,0.618024,-0.127266,0.518403,0.114654,0.982761,-0.094225,0.81705,-0.005852,0.035145,-0.132456,0.148873,-0.944846
0.383909,-0.960116,-0.500972,-0.865464,-0.102775,0.445747,0.735615,0.428029,-0.28423,0.775254,0.011191,-0.009011,-0.131792,0.170893,-1.0
-0.934281,-0.611139,0.726849,-0.686798,-0.21202,0.651138,0.586473,0.542294,-0.181946,0.764164,-0.030854,0.02903,0.178156,0.140775,-0.935498
-0.066505,-0.995791,0.732293,0.68099,0.412631,-0.531328,0.598029,0.348621,0.579852,-0.54072,0.022266,0.015793,0.16898,0.152092,-0.997989
0.047456,0.205317,-0.050789,-0.998709,0.187268,0.936715,0.42191,0.864932,0.19227,0.833742,0.002802,0.024805,0.021556,-0.188503,-0.979952
0.840418,0.85117,-0.380115,0.924939,0.899236,-0.106959,0.655962,0.015308,0.778594,0.066496,-0.027324,-4.3e-05,-0.155844,-0.141389,-0.989772
-0.208541,-0.625522,0.372825,-0.927902,0.179918,-0.509793,0.886066,0.664635,0.274683,-0.733929,-0.003822,-0.035203,0.221763,-0.099496,-0.991152
-0.40371,-0.066172,0.542627,0.839974,0.762469,-0.893725,0.623501,0.051714,0.672844,-0.49848,-0.031353,-0.000453,0.187328,0.061709,-1.0
0.579224,0.245846,0.749378,0.662143,0.764636,0.647382,0.962745,0.418053,0.603714,0.505009,-0.008923,-0.017521,0.118089,0.158146,-0.981883
-0.407396,-0.053512,0.139375,0.99024,0.039142,0.895633,0.15848,0.928576,0.055074,0.81065,-0.028306,-0.013428,0.080329,0.146371,-0.979876
0.337345,0.963069,0.517323,-0.85579,0.604087,0.579969,0.828334,0.192176,0.703344,0.443288,-0.01436,-0.008085,0.037327,-0.198187,-0.963108
0.194875,-0.919784,0.080552,0.99675,-0.140461,-0.82753,0.170946,0.454484,-0.17776,-0.770978,0.004753,0.011317,-0.060138,0.160644,-1.0
0.634249,-0.439265,0.827497,0.561471,-0.362172,-0.325369,0.128398,0.271341,-0.588341,-0.519756,-0.029869,0.014913,-0.182977,0.136091,-1.0
0.447406,0.467163,0.855178,-0.518334,-0.862131,0.218089,0.616359,0.076428,-0.80532,0.131471,-0.019498,0.02288,-0.147485,-0.145697,-0.991774
0.841589,-0.128977,0.839341,0.543605,0.498885,-0.786858,0.544192,0.638834,0.574741,-0.600869,-0.001327,-0.010422,-0.199716,-0.022471,-0.986147
0.695091,-0.797063,-0.961392,0.275184,-0.029139,0.477651,0.412537,0.71962,-0.216358,0.746009,-0.052848,0.039718,-0.152168,0.13779,-0.98639
-0.576319,-0.033143,0.695581,0.718448,0.346517,0.72748,0.685221,0.986201,0.343236,0.701978,0.007067,0.005633,0.157777,0.140735,-1.0
-0.181954,0.589323,0.39549,-0.91847,-0.104826,-0.096134,0.269556,0.345888,-0.208697,-0.264246,0.122597,0.282906,0.033667,-0.209252,-0.99705
-0.380661,-0.953663,0.997877,0.06513,0.191341,-0.084903,0.557361,0.384202,0.478987,-0.176967,-0.09306,0.002696,0.156248,0.095754,-0.992907
0.954605,-0.177106,0.300215,-0.953872,0.386088,-0.062183,0.18101,0.447433,0.766113,-0.277798,-0.022919,-0.015433,-0.120652,-0.148609,-1.0
-0.430283,0.727589,-0.993229,-0.116174,-0.327592,0.310054,0.172296,0.893987,-0.639348,0.47051,0.039099,-0.002529,-0.116798,-0.14302,-0.98932
-0.679384,-0.967499,-0.219711,-0.975565,0.160735,0.65445,0.093816,0.050981,0.160818,0.777424,0.012369,0.011653,0.126763,0.169767,-0.993558
-0.159879,-0.262777,0.156749,0.987639,-0.364475,-0.967322,0.280569,0.264444,-0.29346,-0.763283,0.013272,0.001807,0.046254,0.235181,-1.0
0.405188,-0.501305,-0.459535,-0.88816,-0.941907,0.091764,0.96377,0.306138,-0.780143,-0.048475,0.019769,0.008785,-0.224208,0.028133,-1.0
0.408396,0.922544,-0.263659,-0.964616,-0.927183,-0.277295,0.675901,0.730584,-0.71902,-0.312132,0.051208,-0.020844,-0.129088,-0.185239,-1.0
0.483424,0.519285,0.963542,-0.267558,0.678279,0.034111,0.206088,0.652107,0.783873,-0.011266,-0.02815,0.003159,0.10884,-0.17246,-0.958633
0.37736,0.994992,-0.019678,-0.999806,-0.234871,0.075301,0.975741,0.130848,-0.558003,0.07065,-0.006696,0.015702,-0.101932,-0.168474,-0.973776
-0.978182,0.530662,-0.50816,-0.861263,-0.67454,-0.494943,0.935673,0.585587,-0.601829,-0.525908,-0.005716,0.036791,0.040862,-0.212556,-0.99993
-0.364366,0.102735,0.374423,0.927258,0.547248,-0.882946,0.291557,0.135686,0.4919,-0.579124,-0.008401,-0.014111,0.21462,0.001756,-1.0
0.274479,0.18784,0.774774,-0.632238,0.312281,-0.267185,0.883388,0.980422,0.655313,-0.512185,0.011458,0.034457,0.110092,-0.156089,-0.988293
-0.996961,0.373369,-0.271296,-0.962496,0.204544,0.30386,0.64285,0.946389,0.518995,0.621327,-0.009972,0.002164,0.16738,-0.076539,-1.0
0.735034,0.26814,-0.735919,0.677069,-0.26094,0.449933,0.290576,0.210168,-0.431881,0.686595,-0.004837,-0.005852,-0.190498,0.080984,-0.998435
0.355633,-0.286728,-0.637371,0.770557,-0.743501,0.388994,0.920734,0.272508,-0.696833,0.394541,0.032266,-0.015937,-0.183211,0.106663,-1.0
-0.620545,0.779503,0.963471,-0.267814,-0.019994,0.00798,0.677803,0.424262,-0.034747,0.040686,0.089533,0.14289,0.136477,-0.152357,-1.0
-0.043768,-0.949959,-0.3112,-0.950344,-0.247484,-0.443091,0.445765,0.159385,-0.380998,-0.72888,-0.008255,0.026669,-0.187931,0.016904,-0.962482
-0.953908,-0.097017,0.51678,0.856118,-0.392945,0.542853,0.634192,0.224995,-0.328487,0.694893,-0.039881,-0.004266,0.131563,0.1719,-1.0
0.122705,-0.883842,0.386654,0.922225,-0.347352,-0.162607,0.440423,0.515478,-0.747426,-0.210965,0.005106,-0.005294,-0.113748,0.216946,-0.98886
0.905189,0.934777,-0.801302,0.59826,0.797543,0.950968,0.341493,0.577118,0.399623,0.692179,0.026613,0.000193,-0.193421,-0.066894,-1.0
-0.642183,0.088408,-0.188135,-0.982143,0.884832,0.052435,0.466445,0.321579,0.789194,-0.090177,-0.011868,0.008903,0.18931,-0.103227,-1.0
-0.062102,-0.90034,-0.8833,-0.468808,-0.23057,-0.926076,0.278762,0.700892,-0.300089,-0.768962,0.021607,-0.002536,-0.171274,0.052326,-0.9775
-0.642943,-0.764949,0.670623,-0.741798,0.989184,-0.430184,0.706502,0.078561,0.708281,-0.316839,-0.040716,-0.038132,0.178799,0.047869,-1.0
0.748163,0.393748,-0.61055,0.791978,0.395421,0.987728,0.624294,0.077356,0.195133,0.797541,-0.016299,-0.030913,-0.145824,0.089266,-0.991712
-0.104651,0.924389,0.939705,0.341987,0.113173,-0.432656,0.835102,0.777818,0.308644,-0.727983,-0.010498,0.012932,0.092548,-0.175343,-0.992551
0.959012,-0.798893,0.653729,-0.756729,-0.154505,-0.587862,0.289792,0.876002,-0.087135,-0.804332,-0.024782,0.012504,-0.209395,0.02011,-1.0
0.758924,0.835835,0.785234,-0.619199,0.483158,-0.761216,0.541003,0.085018,0.473757,-0.611833,-0.015072,0.022613,-0.051941,-0.181646,-1.0
-0.961129,0.799235,-0.943498,-0.331379,-0.97131,0.139015,0.367778,0.084923,-0.794019,0.0408,0.029068,0.012411,-0.018497,-0.219604,-1.0
-0.470082,0.897911,-0.460588,-0.887614,0.949895,0.549171,0.905158,0.829846,0.753661,0.278109,0.011537,-0.033718,0.150948,-0.174966,-1.0
0.424139,-0.603132,-0.058017,-0.998316,0.302474,-0.343738,0.935665,0.219703,0.437341,-0.665335,0.001369,0.022268,-0.13585,-0.219916,-0.986924
0.879389,0.99374,-0.536772,-0.843727,0.488315,0.020069,0.740695,0.261124,0.808321,-0.111779,-0.003737,0.041267,-0.101349,-0.205186,-1.0
0.82007,0.263953,0.999682,0.025213,0.198741,-0.678839,0.348866,0.081432,0.371338,-0.705277,-0.023295,0.004568,-0.063978,-0.194963,-1.0
0.68736,0.873658,0.622607,-0.782535,0.960835,-0.246785,0.805557,0.635764,0.784675,-0.26333,0.004635,0.003961,0.006563,-0.19605,-1.0
0.727821,-0.531655,0.538611,-0.842555,0.80155,0.132837,0.317722,0.460584,0.758036,-0.014563,-0.017549,0.002525,0.020393,0.155532,-0.97373
-0.23745,0.992788,0.592066,-0.80589,-0.784473,0.660696,0.579614,0.616784,-0.647961,0.481899,-0.020217,-0.023412,0.013552,-0.188338,-0.982988
0.074729,0.904929,-0.998233,0.059424,-0.799475,-0.578932,0.350599,0.27627,-0.673756,-0.374763,-0.005879,-0.007108,-0.119087,-0.159393,-0.992562
0.893558,0.651055,0.636749,-0.771071,0.491601,0.564542,0.527329,0.294327,0.608408,0.497356,-0.007825,-0.011586,-0.049177,-0.202196,-0.984489
-0.252938,-0.068694,0.93911,-0.343618,-0.629426,-0.153028,0.198918,0.399714,-0.732694,-0.280334,4e-06,0.001999,0.153523,-0.133435,-0.9942
0.217139,-0.670383,-0.336766,0.941588,-0.7067,0.165183,0.897704,0.174063,-0.704078,0.276086,-0.037423,0.005958,-0.115611,0.132363,-0.945844
-0.593251,-0.965221,0.381947,-0.924184,0.944172,0.12556,0.249198,0.586313,0.811477,-0.02957,-0.02948,-0.04106,0.202911,0.076714,-1.0
0.61183,-0.32636,-0.097692,-0.995217,0.411833,0.33395,0.401613,0.545986,0.686621,0.412488,-0.006651,-0.015883,-0.186868,0.113632,-1.0
0.831373,0.171816,0.98574,-0.168273,0.929224,0.644301,0.013273,0.919157,0.749364,0.34281,0.038829,-0.015608,0.173785,0.119651,-0.980889
0.591462,0.808744,-0.779067,-0.626941,-0.293106,-0.091346,0.022062,0.982913,-0.695929,-0.279256,0.048337,0.014064,-0.128779,-0.151229,-1.0
0.015547,0.003283,0.998145,0.060889,0.504115,0.390883,0.62333,0.865702,0.670481,0.424533,0.030813,-0.028609,0.183895,0.077313,-1.0
0.062763,0.112741,0.98255,-0.185999,-0.707279,-0.282778,0.812085,0.182741,-0.686756,-0.421292,-0.032803,-0.027419,-0.017132,-0.183667,-0.995413
0.511429,0.833651,-0.970237,0.242159,0.074844,0.419102,0.444329,0.298623,-0.040855,0.828226,0.004847,-0.016873,-0.191388,-0.047671,-0.979647
0.140111,-0.045342,-0.451653,-0.892194,0.560585,-0.852755,0.85316,0.214181,0.340712,-0.742614,0.018157,-0.018095,-0.014454,-0.164042,-0.997465
-0.170347,0.670505,0.737646,0.675187,-0.110515,0.823229,0.449247,0.397909,-0.002729,0.778091,-0.013766,-0.01246,0.182033,0.072066,-0.979241
0.015234,0.686368,-0.700223,-0.713924,-0.744278,0.519312,0.364756,0.604958,-0.73622,0.331271,0.011988,0.004183,-0.110965,-0.136037,-0.969961
0.782533,0.633319,-0.591566,0.806257,0.26808,-0.297099,0.189234,0.015019,0.547695,-0.603329,0.041996,0.022818,-0.12614,-0.145735,-1.0
0.787977,0.106143,0.496314,0.868143,-0.242209,-0.473919,0.486869,0.143083,-0.399655,-0.715153,-0.027835,-0.008414,-0.202835,-0.019352,-1.0
-0.762229,0.358897,0.99475,0.102331,-0.509809,-0.301979,0.605241,0.45478,-0.647908,-0.511159,0.001179,0.001796,0.158237,-0.087551,-0.986178
-0.40553,0.438379,-0.202145,-0.979356,-0.017121,-0.016258,0.837563,0.509228,-0.062176,-0.060893,0.010506,0.080771,-0.005282,-0.202892,-0.982189
-0.232672,-0.658542,0.618601,0.785706,-0.624176,0.248805,0.537857,0.339115,-0.663321,0.415621,-0.031499,-0.03831,0.033198,0.19081,-1.0
0.513941,0.505623,-0.995142,-0.098449,0.273941,-0.685807,0.087706,0.322447,0.129335,-0.805472,-0.02902,-0.04662,-0.133423,-0.153434,-1.0
-0.714065,0.87877,0.401345,-0.915927,-0.335506,-0.976533,0.44033,0.550256,-0.147059,-0.752757,-0.006857,0.007404,0.082594,-0.167581,-1.0
-0.129208,0.213602,0.327451,0.944868,0.944269,0.541134,0.218682,0.629105,0.649879,0.469093,0.001747,-0.004788,0.164919,0.108649,-1.0
0.085183,0.090216,-0.972958,0.230981,0.967282,-0.998223,0.581135,0.366177,0.438979,-0.626371,-0.027285,-0.028081,-0.091742,-0.184645,-0.996666
-0.021802,0.253029,0.275773,0.961223,-0.1698,0.445243,0.669773,0.27749,-0.205973,0.776619,9.8e-05,0.000877,-0.036518,0.171369,-1.0
0.650539,0.52268,-0.916689,-0.399601,-0.276883,-0.475281,0.590755,0.672628,-0.453727,-0.623004,-0.03409,-0.022215,-0.140891,-0.153394,-0.970201
0.803983,0.068358,0.935355,0.353711,0.581286,-0.014358,0.390498,0.291838,0.818571,0.074814,-0.064366,-0.017459,0.167447,0.067482,-1.0
-0.161479,-0.60494,0.926481,0.376341,-0.554578,0.115089,0.027658,0.573481,-0.733778,0.268006,0.011312,0.018559,0.052252,0.219089,-1.0
-0.402405,0.866044,0.642772,-0.766057,-0.529956,-0.172592,0.763604,0.745284,-0.679727,-0.39877,-0.01472,0.017418,0.04264,-0.174553,-1.0
0.971605,0.503215,-0.789424,-0.613848,-0.302381,0.284427,0.144307,0.477034,-0.666919,0.446579,-0.001306,0.016901,-0.203492,-0.09021,-1.0
-0.662467,-0.156222,-0.35649,-0.934299,-0.152554,0.192504,0.409027,0.921727,-0.432873,0.40522,-0.014479,-0.11832,0.20929,0.097436,-0.968134
-0.622426,0.743663,0.725524,0.688197,-0.253906,0.782609,0.674366,0.492157,-0.084325,0.804833,0.002667,0.005967,0.158357,0.022143,-1.0
0.087863,0.074751,-0.969552,-0.244887,0.965545,0.259033,0.065098,0.68994,0.739242,0.191893,-0.025954,0.00953,-0.177293,-0.115885,-1.0
-0.30866,-0.932555,0.877355,0.479843,0.592977,-0.503177,0.312724,0.900569,0.681626,-0.407031,-0.004862,-0.021425,0.162908,0.137965,-0.988494
0.930431,0.328439,0.883647,0.468154,-0.771714,-0.005825,0.073134,0.48322,-0.796604,0.118095,-0.024339,-0.019904,-0.215826,4e-06,-0.979359
-0.692265,-0.07773,0.789186,-0.614155,-0.044479,0.401277,0.212446,0.182138,0.036589,0.811117,-0.020696,0.000378,0.189331,0.072894,-0.99842
-0.276251,0.854752,-0.96763,-0.252372,-0.30201,0.876823,0.507268,0.111708,-0.41469,0.674233,0.02283,0.009145,-0.093371,-0.170222,-0.984527
0.935787,-0.344678,0.353969,0.935257,0.187872,-0.167246,0.490418,0.285073,0.534681,-0.296433,0.037693,0.030231,-0.116105,0.169763,-1.0
0.878299,0.151685,-0.926082,0.377322,-0.036199,-0.657768,0.172263,0.213475,-0.201433,-0.743241,-0.01098,-0.006036,-0.186688,-0.060624,-0.969866
-0.683589,-0.589004,-0.559125,-0.829083,-0.50174,-0.28249,0.400654,0.78924,-0.653064,-0.431543,0.000946,0.001388,-0.070754,-0.190514,-0.964644
0.207893,-0.788214,0.106778,-0.994283,-0.496818,0.369469,0.714459,0.028623,-0.69728,0.39134,-0.016228,0.021098,-0.161096,0.150466,-0.988914
0.318574,0.868061,0.974837,-0.222919,0.399167,0.409032,0.603366,0.145684,0.631382,0.498373,0.0246,-0.039781,0.138796,-0.116391,-0.980616
0.849252,0.974879,0.951212,0.308538,-0.550342,0.12571,0.106358,0.627399,-0.779005,0.280412,-0.001783,0.000134,-0.138466,-0.166676,-1.0
-0.032056,0.02771,0.92328,-0.384128,-0.468821,0.494128,0.169146,0.584062,-0.480142,0.6434,0.016486,-0.041494,0.134957,0.180877,-0.995939
0.22582,0.645474,0.992924,-0.118755,-0.80267,0.288661,0.170092,0.942229,-0.772127,0.333294,0.018161,-0.04043,-0.028305,-0.18068,-1.0
-0.437819,-0.514637,0.76619,0.642614,-0.135841,-0.340086,0.721775,0.102121,-0.184233,-0.791598,-0.021998,0.013699,0.204031,0.083806,-0.977304
0.735162,-0.474259,-0.887902,-0.460033,0.070029,0.824479,0.517972,0.093051,-0.093927,0.803183,-0.007303,-0.016682,-0.153832,0.123868,-0.998903
-0.63741,0.530674,0.440217,0.897891,0.354668,-0.287957,0.728676,0.455047,0.681742,-0.393234,0.004419,-0.003888,0.190734,-0.08715,-1.0
-0.175748,-0.943663,0.269773,-0.962924,-0.495442,-0.776113,0.108252,0.012153,-0.28467,-0.717876,-0.003809,0.000403,0.161003,0.134738,-1.0
-0.772361,-0.412814,-0.727635,-0.685964,-0.790306,-0.303198,0.903953,0.941778,-0.72495,-0.325338,-0.018795,0.004645,-0.126902,-0.192248,-1.0
-0.969374,-0.091935,-0.521198,0.853436,0.810998,-0.138208,0.568751,0.195708,0.792224,0.032266,0.011396,-0.028469,0.198184,0.085476,-0.971296
0.805143,-0.011921,-0.188389,-0.982094,0.549006,0.42294,0.439659,0.736293,0.693121,0.37059,0.00131,0.009309,-0.169573,-0.084752,-0.976011
