# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.375715,-0.138491,-0.975604,-0.219536,0.574013,0.616399,0.730918,0.24915,0.411844,1.0,-0.788407,-0.570998,0.7882,0.682727,-1.0
0.64683,-0.765712,-0.970285,0.241966,-0.124124,0.411676,0.362454,0.683725,-0.489633,1.0,0.573468,-0.737772,-0.732685,0.510907,-0.805699
-0.551607,0.417659,-0.922394,0.386249,0.180962,0.444268,0.192602,0.247722,0.335667,1.0,-0.957169,-0.060864,0.98396,-0.304174,-1.0
0.101731,0.651865,-0.746295,0.665616,0.191305,-0.54979,0.873504,0.85936,0.424158,-1.0,-0.232759,0.94025,0.22692,-0.866912,-0.89941
-0.060361,-0.34955,0.498288,0.867011,-0.875664,-0.90642,0.980159,0.6801,-0.669916,-0.809154,0.981741,0.509067,-0.95188,-0.262053,-1.0
-0.112321,-0.637416,-0.979326,-0.202289,-0.257764,-0.208473,0.179187,0.701111,-0.841987,-0.807779,0.654317,-0.523014,-0.200187,1.0,-1.0
0.725116,-0.198086,0.955436,0.295198,0.929371,0.356399,0.959884,0.570389,0.575266,0.350938,-0.569897,-0.612759,-0.003777,0.902843,-1.0
0.423334,0.494038,-0.873107,0.487529,0.660134,-0.159297,0.353658,0.04062,1.0,-0.217922,-0.869457,0.894308,0.041314,-0.83459,-1.0
-0.909367,-0.9942,0.992298,0.123875,-0.827068,0.003145,0.425288,0.366455,-0.929554,0.024179,-0.105665,-1.0,0.379555,1.0,-1.0
-0.171074,-0.391075,0.819386,-0.573242,-0.485872,-0.126719,0.454486,0.298234,-0.729107,-0.310453,0.99711,-0.491792,-0.162103,1.0,-0.669916
0.456363,0.971807,-0.261295,0.965259,0.055708,0.634361,0.550262,0.699014,0.084412,0.975558,1.0,-0.014762,-0.672729,-0.672748,-1.0
-0.805067,0.394262,0.976841,0.213966,0.938757,-0.491098,0.513234,0.561464,0.598298,-0.305075,-1.0,0.394641,0.883148,-0.769685,-0.562996
0.049829,-0.605075,0.379956,-0.925005,-0.337531,0.939291,0.502495,0.878615,-0.454728,1.0,0.293002,-0.739563,-0.626846,1.0,-0.925902
0.194057,0.9977,-0.011302,-0.999936,0.105834,-0.989632,0.105575,0.612779,0.150324,-1.0,0.278192,1.0,0.117512,-1.0,-0.853798
-0.13116,0.152536,0.975344,0.22069,-0.415847,-0.07452,0.395812,0.852952,-0.834377,-0.343286,0.886942,0.203584,-0.569428,-1.0,-0.807692
0.585558,-0.64131,0.159145,-0.987255,-0.635302,-0.778543,0.456433,0.198591,-0.857927,-0.759205,0.780929,-0.197618,-0.907814,0.366335,-1.0
-0.308457,-0.567818,0.848656,0.528945,-0.744384,0.414753,0.022471,0.623141,-0.819375,0.739956,0.789449,-0.922868,0.059636,1.0,-0.880896
0.104306,-0.543242,0.17713,0.984188,0.69527,0.633648,0.225058,0.747218,0.825127,0.50257,-0.380348,-0.9933,0.584627,0.986206,-0.901532
-0.477375,-0.476235,0.873601,0.486644,-0.958299,0.461468,0.762818,0.12618,-0.752941,0.009588,0.628147,-0.827194,0.086238,1.0,-1.0
-0.329016,-0.367837,0.251004,-0.967986,-0.270514,-0.563459,0.854186,0.178259,-0.662741,-0.892622,-0.18708,0.934814,1.0,-0.046342,-0.910026
0.62878,0.731106,0.999455,0.033022,-0.471491,-0.251488,0.237876,0.189541,-0.650454,-0.870978,0.663006,0.517497,-0.625201,-0.622623,-0.750431
0.013417,0.226711,-0.945998,0.324172,-0.350041,0.286511,0.156178,0.98042,-0.700599,0.392027,1.0,-0.227316,-0.995769,-0.036332,-0.781716
-0.446083,0.626678,-0.995293,-0.096913,0.660555,0.618294,0.619245,0.129914,0.911079,0.612657,-1.0,0.185681,0.866069,-0.180701,-0.811986
0.717463,-0.279661,0.982303,0.187297,0.668973,0.258036,0.848301,0.314302,1.0,0.295646,-0.629476,-0.969299,-0.45597,1.0,-1.0
-0.753119,0.742273,0.01179,0.99993,0.746365,0.600689,0.842571,0.968261,0.656079,0.388592,-1.0,-0.422157,1.0,-0.49094,-0.966724
-0.098162,-0.788478,0.687642,-0.72605,-0.755416,-0.751836,0.429725,0.228042,-0.742381,-0.514538,0.898846,0.454064,-0.736114,0.74811,-0.895742
0.580418,0.582387,-0.944797,-0.327658,-0.366915,-0.198529,0.455178,0.165943,-0.849271,-0.526398,0.502759,0.7481,-0.735643,-0.658292,-0.377802
-0.352757,-0.128194,-0.297158,0.954828,0.767772,0.667213,0.864264,0.423991,0.51089,0.791904,-1.0,-0.545136,0.764403,0.76258,-1.0
0.628047,-0.010433,0.285683,0.958324,0.766352,0.40992,0.173348,0.64933,0.505139,0.624346,-0.531595,-0.900747,-0.490255,1.0,-0.805565
-0.483285,-0.384524,-0.993225,-0.116204,0.857217,-0.548955,0.405602,0.921933,0.663769,-0.738582,-0.672025,0.497804,1.0,-0.200833,-0.949625
-0.828831,0.413446,0.825301,0.564693,0.529966,0.786449,0.704922,0.496086,0.478035,0.758173,-0.757308,-0.406733,0.997932,0.04575,-0.672686
0.575422,-0.88858,0.576049,-0.817415,-0.819193,-0.354224,0.754503,0.933308,-1.0,-0.636036,1.0,-0.420126,-0.597931,0.96776,-0.687239
-0.53817,0.813116,-0.699469,0.714663,0.284775,0.883846,0.83444,0.024484,-0.154428,0.479647,-0.874231,-0.532152,1.0,-0.368585,-1.0
0.546403,0.853277,0.813156,-0.582046,-0.07478,0.538919,0.415623,0.307263,-0.093712,0.952488,0.915454,0.012247,-0.755482,-0.364951,-0.9068
-0.807653,0.032936,-0.587406,-0.809293,0.209249,0.726356,0.847897,0.052828,0.318527,0.9555,-0.909255,-0.649738,1.0,0.094941,-1.0
0.906499,-0.430652,-0.620366,-0.784313,-0.111801,0.559029,0.402107,0.542694,-0.501458,0.961946,0.700054,-0.62724,-0.98858,0.491394,-0.971902
0.198846,-0.990944,-0.765525,-0.643406,0.982482,0.894755,0.517611,0.878436,0.587155,0.938754,-0.36369,-1.0,0.389052,1.0,-1.0
-0.44818,-0.29704,-0.587832,0.808983,0.459138,-0.321985,0.852882,0.069506,0.709686,-0.49563,-0.808628,-0.071059,1.0,0.314752,-1.0
-0.351558,0.211345,0.961182,0.275914,-0.918391,-0.996233,0.977815,0.409896,-0.256643,-0.80163,0.307658,0.562322,-0.432835,-1.0,-0.913686
0.759077,0.845435,-0.625307,0.780379,0.11461,-0.042123,0.402358,0.44766,0.883518,0.455929,0.798459,0.9192,-0.647725,-0.953028,-0.613064
0.225751,-0.040515,0.90342,0.428756,0.963897,-0.15243,0.100343,0.690199,0.816064,0.055327,-1.0,-0.241005,1.0,-0.141925,-0.753023
-0.984924,-0.256114,-0.435684,-0.9001,-0.228753,-0.303238,0.060664,0.550429,-0.601426,-0.767616,-0.692216,0.504531,0.703955,-0.258243,-0.637564
0.547728,-0.15664,-0.277346,0.96077,-0.964005,-0.336552,0.902847,0.949327,-0.949124,-0.370102,1.0,-0.075034,-0.749816,-0.006894,-0.994534
0.929116,0.707298,0.999833,0.018252,0.363846,0.213329,0.082125,0.522284,0.785422,0.793267,0.618837,1.0,-0.431015,-0.781711,-0.723355
-0.601226,-0.65745,0.265122,0.964215,0.716561,-0.673448,0.228075,0.100406,0.493863,-0.779117,-0.856347,0.10115,1.0,0.530101,-1.0
0.51204,0.400023,-0.902166,-0.431389,0.955834,-0.518135,0.843208,0.678503,0.758009,-0.727763,-0.570881,1.0,0.237721,-0.909754,-0.480305
0.582206,-0.967321,0.954285,0.298899,0.049241,0.367162,0.740815,0.637568,0.319592,0.954149,0.684617,-0.986618,-0.541287,0.977655,-1.0
-0.344987,0.627122,-0.353018,-0.935617,0.628184,-0.173958,0.7339,0.675633,1.0,-0.461557,-0.679158,0.675512,0.387627,-0.694344,-0.758123
0.438913,0.494245,0.698057,-0.716042,0.837678,-0.37478,0.639599,0.351115,0.984314,-0.378897,-0.749338,0.58954,0.172571,-0.712611,-1.0
0.334808,-0.3915,-0.71779,-0.69626,-0.811273,-0.044448,0.134368,0.973553,-1.0,-0.33092,0.88876,-0.106859,-1.0,0.524801,-1.0
0.54237,0.044243,0.85013,0.526573,-0.176521,0.597503,0.645692,0.502617,-0.248567,0.87248,0.536909,-0.740198,-1.0,0.720149,-1.0
-0.288042,0.618565,-0.313575,0.949563,-0.829669,0.228319,0.909892,0.192126,-1.0,0.228316,0.957299,0.107314,-0.752199,-1.0,-1.0
0.425261,0.370826,0.944884,0.327404,-0.048865,0.817618,0.502001,0.628176,0.598559,0.884635,0.36073,-1.0,-0.55925,0.465186,-1.0
-0.909456,0.083096,-0.894627,-0.446813,-0.554063,0.635651,0.145387,0.225427,-1.0,0.778281,0.113657,-0.972827,0.8369,0.498171,-1.0
0.450039,-0.835902,-0.943423,0.331592,0.689672,-0.539214,0.407496,0.261021,0.441292,-0.697327,-0.682448,-0.401374,0.272834,0.934524,-1.0
-0.283245,-0.307129,-0.993699,-0.112083,0.28508,0.29696,0.257829,0.65307,0.33913,0.733974,-0.362107,-0.809916,0.938441,0.628768,-1.0
-0.30206,-0.012755,0.637804,-0.770198,-0.159618,0.001164,0.759721,0.971404,-1.0,-0.680915,-1.0,0.790945,1.0,0.151087,-1.0
-0.245176,0.8192,0.849291,0.527926,0.059165,-0.131346,0.695726,0.132597,0.780416,-0.643051,-0.446901,0.887983,0.183386,-1.0,-1.0
0.905134,-0.060928,0.813331,-0.581801,-0.373122,-0.008639,0.1345,0.878217,-0.865498,-0.508069,1.0,0.016875,-0.971887,0.154883,-0.846988
0.770375,0.397336,0.805216,0.592982,-0.269748,-0.776248,0.22533,0.762948,-0.238192,-0.777102,0.320978,0.422328,-0.878922,-0.595184,-1.0
-0.467343,-0.312293,0.479274,0.877665,-0.31242,-0.625626,0.880889,0.403914,-0.235382,-0.7917,-0.146647,0.866889,0.806096,-0.123208,-0.447185
-0.128587,-0.786942,0.484242,-0.874934,0.855284,0.463415,0.651978,0.745252,0.6274,0.327349,-0.828016,-0.575244,0.668883,0.607285,-0.70792
0.981467,0.261655,-0.821578,-0.570097,0.650609,-0.317575,0.057173,0.405853,0.797411,-0.040563,0.411075,1.0,-0.843492,-0.473033,-1.0
0.942065,-0.517114,-0.437743,0.8991,-0.561175,-0.171362,0.422221,0.682586,-1.0,0.157669,0.870737,-0.351013,-1.0,-0.084351,-1.0
-0.36739,0.516092,-0.245687,-0.969349,-0.633373,-0.885406,0.593686,0.280633,-0.725999,-0.609088,0.267932,1.0,0.190769,-1.0,-0.858915
-0.706281,-0.178213,-0.999204,-0.039903,-0.495147,0.705405,0.495968,0.248058,-0.234393,1.0,0.19526,-1.0,0.238412,0.941,-1.0
-0.782523,0.410531,0.753293,-0.657685,0.506581,-0.50966,0.814064,0.229404,1.0,-0.836959,-0.955013,0.683399,0.557131,-0.483133,-1.0
0.872188,-0.347773,-0.143491,-0.989652,0.755193,-0.902333,0.222622,0.833119,0.044472,-1.0,-0.32508,0.872577,-1.0,-0.589021,-1.0
-0.868854,0.09849,-0.835423,-0.549608,0.102524,0.684176,0.545628,0.079434,0.037355,1.0,-0.825826,-0.657894,0.825774,0.611527,-1.0
0.342484,-0.412923,0.722639,0.691226,-0.514697,-0.686285,0.263915,0.871732,-0.630283,-0.981231,1.0,0.429571,-1.0,0.243984,-0.701558
0.077071,-0.868137,0.97117,0.238388,0.886291,-0.304576,0.641144,0.494124,0.944793,-0.302215,-0.845637,-0.099513,0.751176,0.861903,-0.9663
0.10255,-0.180874,-0.534189,0.845365,0.094567,-0.198952,0.892826,0.484471,0.69941,-1.0,0.649424,0.949112,-0.612544,1.0,-1.0
0.922249,0.36468,-0.979783,-0.200063,-0.799677,-0.030404,0.197475,0.567547,-1.0,-0.387774,1.0,-0.215205,-0.996405,-0.219428,-0.971955
0.704908,-0.234265,0.566912,0.823778,0.880132,0.437495,0.842156,0.858866,1.0,0.502608,-0.574351,-0.762186,-0.007871,1.0,-0.966155
0.175261,-0.249521,-0.648631,0.761103,-0.827406,0.715739,0.961636,0.608821,-0.595108,0.737699,0.378004,-0.709203,-0.945076,0.524175,-0.805287
-0.331773,0.610652,0.720025,-0.693949,0.505733,0.178423,0.384562,0.840434,0.682266,0.102391,-0.842669,0.342021,0.876923,-0.403567,-1.0
-0.036576,0.625557,0.151128,0.988514,0.464486,-0.218546,0.831774,0.557964,0.800533,-0.434109,-0.44292,0.789898,0.461461,-1.0,-0.937342
0.03699,0.262637,-0.865333,-0.501197,0.377416,0.422978,0.229751,0.727187,0.734036,1.0,-0.844729,-0.528625,0.97524,0.280534,-1.0
-0.908116,-0.594178,0.433462,0.901172,-0.417631,-0.207507,0.339266,0.246096,-0.724311,-0.635175,-0.760006,-0.595436,0.734764,0.479271,-1.0
-0.55146,-0.746444,0.471805,-0.881703,-0.71681,0.614741,0.617504,0.72584,-0.88713,0.531657,0.367591,-0.968347,-0.109252,0.6043,-1.0
-0.06798,0.427369,-0.737276,-0.675592,0.291945,-0.020126,0.024806,0.41904,1.0,-0.839929,-0.707658,0.95036,0.503902,-1.0,-0.830597
-0.658155,0.126464,-0.908778,0.417281,0.599952,0.160843,0.183039,0.117329,0.871452,0.599824,-1.0,-0.034654,0.620481,-0.387109,-0.994531
0.336375,-0.14433,0.806955,-0.590613,-0.487955,0.523089,0.041938,0.574546,-0.298075,0.466991,0.887996,-0.667521,-0.639708,0.737546,-0.935609
-0.907418,0.255018,-0.563485,-0.826126,0.964229,-0.946683,0.350099,0.733197,0.895983,-0.768767,-0.664079,0.792493,0.848977,-0.859647,-0.90839
-0.445765,-0.122979,-0.285216,0.958463,0.10869,0.261619,0.975837,0.171745,0.427894,1.0,-0.973404,-0.564829,0.839978,0.459808,-0.789507
-0.163576,0.525001,0.518517,0.855067,-0.976182,0.355661,0.197273,0.272053,-0.626186,0.175785,1.0,-0.261849,-0.624635,-0.776856,-1.0
0.169339,0.710642,0.124563,-0.992212,-0.923467,0.306304,0.871933,0.294756,-0.880858,0.219023,0.826506,0.276387,-0.715049,-0.333988,-1.0
-0.535004,-0.966923,-0.782519,-0.622626,0.054708,0.45132,0.119281,0.349365,-0.056163,0.95372,-0.55829,-0.707804,0.468938,1.0,-1.0
0.975681,-0.851804,-0.716399,0.697691,0.663321,0.589219,0.46732,0.969031,0.43804,0.690731,-0.038592,-1.0,-0.165168,0.984594,-0.536226
-0.623584,0.166544,-0.938303,0.345814,-0.277934,-0.740136,0.425239,0.49016,-0.45661,-1.0,-0.073968,1.0,0.587546,-1.0,-1.0
-0.913377,0.749543,0.929279,0.369378,-0.777342,0.963262,0.940557,0.894751,-0.546147,0.814119,0.418505,-0.786287,0.964076,-0.069742,-1.0
-0.403373,-0.369237,0.987648,0.156692,0.412236,-0.715799,0.267001,0.330413,0.75472,-0.676158,-1.0,0.979666,0.663703,-0.586685,-1.0
-0.161056,-0.385727,-0.150927,-0.988545,0.948382,-0.249235,0.229362,0.65667,1.0,-0.298695,-0.90779,0.136563,0.851061,0.481633,-0.696516
-0.299617,0.444333,0.878765,-0.477256,0.381656,-0.401095,0.961727,0.892127,0.510777,-0.825536,-0.421251,0.822785,0.718348,-0.614795,-1.0
0.039068,0.51217,-0.641872,-0.766812,-0.626435,0.143962,0.662175,0.535223,-0.606821,0.075498,0.687798,0.540465,-0.327035,-0.74981,-1.0
0.645451,0.80847,0.647589,0.761989,-0.346422,-0.185109,0.896655,0.548161,-0.924165,-0.430568,0.576666,0.657356,-0.679565,-0.652371,-0.934914
-0.800714,0.291788,0.591378,0.806395,0.514514,-0.694045,0.210071,0.751508,0.576775,-0.957214,-0.493678,0.458746,0.619551,-0.354416,-0.997379
0.935414,0.176354,0.087281,0.996184,0.291828,0.329379,0.492937,0.285492,0.806927,0.825368,0.679043,-1.0,-0.91059,-0.107398,-1.0
0.137776,-0.5456,0.728973,-0.684542,0.32995,0.739762,0.93126,0.813318,0.609732,1.0,-0.406372,-0.908022,0.211754,1.0,-0.837668
-0.538788,-0.603488,-0.109573,-0.993979,-0.804769,-0.926157,0.811729,0.869235,-0.643194,-0.894375,0.296865,0.85109,0.1034,-0.984785,-0.71382
0.951385,-0.457545,-0.802363,-0.596837,0.176609,0.14524,0.841726,0.241649,0.730205,0.802803,0.800021,-0.305671,-0.702935,0.147831,-1.0
0.631527,-0.862987,0.622285,-0.782791,0.145726,0.145946,0.227671,0.416407,0.872073,0.316179,0.418448,-0.897706,-0.389207,1.0,-0.889231
0.51732,-0.837415,-0.940292,-0.340369,0.389094,-0.280954,0.41968,0.567152,0.586084,-0.796026,0.231575,-1.0,-0.145613,1.0,-1.0
0.379805,0.219138,-0.996318,0.085737,-0.206305,0.199218,0.966432,0.889771,-0.428632,0.399037,1.0,-0.282399,-0.788959,0.176076,-1.0
-0.609546,0.536029,-0.99975,-0.022339,0.474577,0.88124,0.257804,0.643314,0.386694,0.861796,-1.0,-0.783239,0.943973,0.071432,-0.96348
-0.700397,0.40469,0.017624,0.999845,-0.728546,0.24665,0.391404,0.998099,-1.0,0.654074,1.0,0.17363,0.669017,-0.867454,-1.0
-0.892995,0.800366,0.762653,-0.646808,0.688442,-0.716185,0.899483,0.570011,1.0,-0.82123,-0.683307,0.746183,0.858794,-0.432398,-1.0
-0.084354,-0.536472,0.862435,0.506169,0.448462,-0.842984,0.709535,0.558656,0.192815,-0.869559,-0.76101,0.739466,0.806135,-0.109578,-1.0
0.358146,-0.039848,0.184335,-0.982864,-0.972243,-0.677359,0.576342,0.170821,-0.71376,-0.870783,0.712532,0.414726,-1.0,-0.218528,-1.0
-0.04975,-0.870127,-0.530511,-0.847678,0.695376,0.269592,0.895094,0.936792,1.0,0.178462,-0.403719,-0.668037,0.349964,0.85078,-0.934169
0.877535,-0.623531,-0.736529,-0.676406,0.517018,0.420719,0.806451,0.664893,0.889443,1.0,0.05824,-1.0,-0.173907,0.800185,-1.0
0.907003,-0.27001,-0.680665,0.732595,-0.015074,-0.184766,0.132666,0.837253,-1.0,-1.0,0.916235,-0.110382,-1.0,0.158228,-1.0
0.864764,-0.831634,0.993141,0.116926,-0.224649,-0.309481,0.831778,0.650913,-0.727809,-1.0,0.829593,-0.109537,-0.97033,0.429035,-0.900681
-0.774415,-0.22298,-0.311156,0.950359,-0.974592,0.618279,0.768676,0.983574,-0.888112,0.877984,0.687393,-0.897244,0.053626,0.90754,-1.0
0.43223,0.370354,0.75264,-0.658432,-0.03775,0.985128,0.946554,0.47232,0.074156,0.792489,0.767133,-0.626455,-0.600665,0.49904,-0.786214
-0.451524,-0.554375,0.959618,-0.281308,-0.641525,0.955945,0.813384,0.566872,-0.54978,0.39072,-0.019708,-1.0,-0.010112,0.92044,-1.0
-0.527503,-0.37096,0.253414,0.967358,-0.113851,0.054204,0.675216,0.906598,-0.03769,0.675235,-0.713419,-0.342019,0.649733,0.939634,-1.0
0.446851,0.10597,0.836292,-0.548285,0.202053,0.790948,0.13022,0.369891,0.176944,0.433931,-0.086104,-0.918232,-0.628256,0.992121,-0.776899
-0.458909,0.163458,0.729848,0.68361,-0.401402,-0.541722,0.925153,0.65921,-0.377118,-0.669782,0.047302,1.0,0.093632,-0.792247,-0.992596
-0.264416,-0.68874,-0.06462,0.99791,-0.962885,0.01026,0.686643,0.127076,-0.81406,-0.365855,0.70034,-0.550482,-0.854406,0.65632,-1.0
0.161361,-0.426024,0.44468,0.895689,-0.50231,0.036536,0.869636,0.684605,-1.0,0.600193,0.805744,-0.621023,-0.827224,0.904814,-0.866604
0.636786,-0.274983,0.982974,-0.183744,-0.35062,-0.045638,0.159898,0.218411,-0.90513,-0.22938,1.0,-0.212866,-0.795706,0.414591,-1.0
0.721467,-0.786159,-0.644845,-0.764313,0.770431,-0.972517,0.050459,0.593922,0.072192,-0.804649,-0.136988,0.803511,-0.943418,0.627472,-0.925832
-0.948173,0.897,-0.997605,-0.069163,0.119013,-0.82146,0.488341,0.667605,-0.220487,-1.0,-0.69982,0.88699,0.358948,-0.903496,-1.0
-0.45192,-0.096198,0.284844,0.958574,-0.886326,-0.605395,0.136163,0.552649,-0.782645,-0.629538,0.181601,0.44068,-0.62561,-0.602455,-0.903486
0.773996,0.15901,0.384718,-0.923034,-0.784292,-0.574048,0.899453,0.399026,-0.630248,-0.590968,0.852384,0.534338,-1.0,-0.169727,-1.0
-0.434389,-0.148763,-0.999732,0.02317,-0.681966,0.047106,0.567008,0.936117,-0.83525,-0.111635,0.896324,-0.109785,-0.338529,0.968454,-1.0
0.354584,-0.100041,0.681863,-0.73148,-0.80222,-0.113998,0.006309,0.955868,-0.798567,-0.521055,1.0,-0.265885,-1.0,0.200835,-1.0
-0.115258,-0.378866,-0.23768,-0.971344,0.269125,0.715917,0.972212,0.61943,0.237987,0.756215,0.051865,-1.0,0.21108,1.0,-0.931139
-0.119807,0.556983,-0.913298,-0.407291,0.785316,-0.046819,0.380741,0.344305,1.0,0.000202,-0.904583,0.547068,1.0,-0.616753,-1.0
-0.436992,0.770398,-0.55255,0.83348,0.737859,0.023531,0.109788,0.17357,1.0,-0.088117,-1.0,1.0,0.698681,-0.557571,-1.0
0.879521,-0.066097,-0.662731,0.748857,-0.193568,-0.694365,0.950803,0.887496,-0.90467,-0.923963,0.635865,0.469246,-0.82764,-0.066229,-1.0
0.166018,0.526987,-0.131384,-0.991332,0.532933,-0.286058,0.990919,0.037176,0.421545,-0.830056,-0.158105,0.869168,0.060354,-0.793169,-1.0
0.091636,0.581125,-0.764052,-0.645155,-0.199273,0.55106,0.128486,0.721829,-0.508551,0.87584,0.982185,-0.388487,-0.813799,-0.539465,-0.848182
-0.431403,0.438184,0.805592,-0.592471,0.820747,0.583964,0.593728,0.295392,0.961539,0.929818,-1.0,-0.411325,0.997346,-0.000571,-0.568549
0.682789,-0.462531,-0.501436,-0.865195,0.801988,-0.956622,0.282089,0.978714,0.697031,-0.605335,-0.773496,0.816271,-0.879447,-1.0,-1.0
-0.584793,0.83971,-0.67825,0.734831,0.674344,-0.726243,0.388282,0.893571,0.831771,-1.0,-0.625797,0.525803,0.604868,-0.954915,-1.0
0.531919,-0.632745,0.981165,0.193174,0.996729,0.880832,0.392666,0.054554,0.367949,0.724554,-0.502536,-0.810557,-0.038487,1.0,-1.0
-0.568574,0.993224,-0.405712,0.914001,0.571744,0.105818,0.359367,0.852996,1.0,0.015002,-0.85561,0.259017,0.390814,-0.822981,-1.0
-0.54324,0.068837,0.384478,-0.923134,-0.248118,0.509784,0.421898,0.262034,-0.397483,1.0,-0.447404,-0.863019,0.880706,0.92365,-1.0
0.287161,-0.941207,-0.44647,0.894798,-0.241925,0.968153,0.759599,0.774807,-0.453578,1.0,0.118939,-1.0,0.08683,0.879206,-1.0
0.733023,0.57192,0.677724,-0.735316,0.064815,-0.511786,0.152887,0.921445,0.365312,-0.841326,0.251657,0.965855,-0.40757,-1.0,-1.0
0.197583,0.80395,0.998923,-0.046394,-0.710259,0.13888,0.849532,0.81218,-0.782927,-0.107703,0.789706,0.488748,-0.423621,-1.0,-0.92459
-0.306293,-0.433097,-0.616014,0.787735,0.566028,0.48102,0.406287,0.2537,0.487629,0.656411,-0.851436,-0.859863,0.424347,1.0,-0.970105
0.353825,-0.345308,0.976071,-0.217452,0.379497,-0.567754,0.795072,0.613344,0.590737,-0.643797,-0.477514,0.94416,-0.672026,-0.228645,-0.947139
0.617485,0.278713,-0.530917,-0.847424,0.111875,-0.473798,0.7489,0.969098,0.102426,-0.663926,0.778638,0.981854,-0.254613,-0.759588,-1.0
0.398357,0.422271,0.152815,-0.988255,-0.228447,0.723179,0.179773,0.925555,-0.679459,0.887549,0.949722,-0.722496,-0.85307,-0.271599,-0.981603
-0.241782,0.260795,0.360933,0.932592,-0.959133,-0.619974,0.09178,0.738865,-0.786175,-0.370888,0.597487,0.874968,-0.663384,-0.889738,-1.0
0.324001,-0.564931,-0.770938,0.636911,-0.042494,-0.457273,0.358922,0.723725,-0.18861,-0.949287,0.959742,-0.029495,-1.0,0.611954,-1.0
0.518902,-0.044514,-0.876671,-0.481091,0.321807,-0.050967,0.855644,0.258562,0.907947,-0.44602,0.472942,0.610921,-0.945035,-0.162416,-0.843215
-0.634398,-0.29899,0.776671,0.629906,0.383965,0.545709,0.291662,0.087127,0.556947,0.822848,-0.872818,-0.678003,0.609489,0.577763,-0.977174
0.905622,-0.67308,-0.96681,-0.255496,0.585535,-0.577605,0.808261,0.775497,0.60141,-0.956332,0.490601,1.0,-1.0,0.484799,-1.0
0.623613,-0.958587,0.629768,-0.776783,-0.304996,-0.864757,0.625946,0.738068,-0.328173,-1.0,0.990105,0.412369,-1.0,0.28434,-0.934224
-0.827219,0.426237,-0.999036,-0.043908,0.628018,-0.657972,0.511333,0.24461,0.778427,-1.0,-0.626234,0.769343,0.867416,-0.784608,-0.83874
-0.615479,0.832635,0.06024,0.998184,0.671789,-0.922287,0.378361,0.982354,0.458544,-0.717154,-0.734508,0.506875,0.394929,-0.965126,-0.807306
0.518191,0.222772,-0.679954,-0.733255,0.695372,-0.482167,0.213853,0.550507,0.725252,-0.744657,-0.276263,0.746533,-0.093083,-1.0,-1.0
-0.459005,-0.174239,0.244879,-0.969554,0.555646,-0.920398,0.01135,0.415679,0.588864,-1.0,-0.66876,0.472615,0.828761,-0.462845,-0.750825
0.467074,0.153517,-0.877317,0.479911,-0.453861,-0.697682,0.774952,0.779836,-0.484413,-0.805513,0.5573,0.8257,-0.767378,-0.650835,-0.88978
-0.772539,-0.836333,-0.162102,0.986774,0.448612,-0.757388,0.929089,0.111339,0.50201,-0.869557,-1.0,0.024967,0.774704,0.687934,-1.0
-0.780227,0.668571,0.699541,-0.714592,-0.288891,0.382671,0.795285,0.477225,-0.12104,0.84939,-0.67584,0.144518,1.0,-0.470213,-0.667255
0.180176,-0.977835,-0.75099,-0.660314,-0.429478,0.077286,0.598424,0.25307,-0.898565,0.017376,0.899763,-0.67708,-0.28105,1.0,-0.858773
0.561424,-0.752824,-0.037172,0.999309,-0.367123,-0.667244,0.724517,0.329995,-0.597388,-0.803232,1.0,0.081414,-0.863235,0.312102,-0.758182
-0.061098,0.803383,0.065397,0.997859,0.048403,-0.855513,0.148145,0.957551,-0.057913,-0.905417,0.113059,0.89218,0.534803,-1.0,-0.892663
-0.403958,-0.907839,-0.999224,0.039392,0.825943,0.257508,0.035801,0.414712,0.715559,0.340436,-1.0,-0.682856,0.523013,0.860696,-1.0
0.056054,-0.004947,-0.9672,0.254015,0.438634,0.085403,0.347597,0.29433,0.785743,0.328662,-0.969481,-0.371751,1.0,0.551213,-0.916892
-0.615838,-0.339691,0.323046,0.946383,-0.441964,-0.421555,0.925184,0.921359,-0.551444,-0.456014,0.180842,0.806566,0.914171,0.506266,-0.939816
-0.4874,0.146292,0.911178,0.412013,-0.017048,0.677594,0.867615,0.445856,0.032107,0.98897,-0.428128,-0.49557,0.605632,0.574809,-1.0
-0.401167,-0.158181,-0.060127,-0.998191,0.96589,0.469859,0.211776,0.621248,0.656159,0.337952,-1.0,-0.305568,0.770408,0.22374,-0.898224
