# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.688531,0.385352,-0.997526,-0.070301,-0.735572,-0.645113,0.20282,0.321646,-0.115215,-0.094348,0.083921,0.044246,-0.052958,-0.212603,-0.988982
-0.324275,-0.477777,-0.771009,-0.636824,0.48761,0.942579,0.95878,0.101977,0.091964,0.467788,0.037976,-0.023055,0.057953,0.20147,-0.989499
0.575114,0.604971,-0.826898,0.562352,-0.644567,0.673627,0.620033,0.957207,-0.194138,0.186808,0.013228,-0.044501,-0.213402,0.021495,-0.983714
0.101631,-0.033404,-0.172095,0.98508,0.157311,0.307077,0.460419,0.53486,-0.017212,0.211392,0.024041,-0.043878,-0.048954,0.229436,-0.982654
0.624944,0.302193,-0.999681,0.025264,0.920666,0.347668,0.294944,0.701334,0.105927,0.142586,-0.093644,-0.047095,-0.159016,-0.05709,-0.993908
-0.513369,0.607334,0.992806,0.119734,0.237803,0.676417,0.31168,0.706075,0.094437,0.141468,-0.018701,-0.063338,0.156575,-0.02866,-1.0
0.522847,-0.426001,-0.999255,-0.038598,0.366661,-0.067291,0.451893,0.132762,-0.199587,-0.126917,-0.05257,0.077762,-0.174767,0.087815,-0.989456
-0.155186,0.490032,-0.403833,0.914833,-0.552687,-0.683559,0.72959,0.658968,-0.333799,-0.112838,0.011313,-0.038663,-0.132802,-0.153559,-0.959674
-0.138534,0.813288,0.219946,0.975512,-0.35093,0.372542,0.947809,0.164038,-0.127356,0.454891,0.012067,0.014456,0.132469,-0.200578,-0.999205
-0.277654,0.792092,0.668337,0.743859,-0.662551,0.786718,0.378976,0.784795,-0.08354,0.230288,0.003003,-0.085181,0.166331,-0.036831,-0.984843
0.529108,0.607015,0.727441,0.68617,-0.407621,-0.191771,0.339382,0.249446,-0.072349,0.142773,-0.037456,-0.152808,-0.153538,-0.12159,-1.0
-0.54785,-0.326965,-0.797679,0.603082,-0.661292,-0.721571,0.903065,0.076842,-0.417419,-0.127424,0.015154,-0.017283,-0.137205,0.159699,-0.985855
0.322607,0.16073,0.602667,0.797992,-0.699097,-0.593175,0.985013,0.000619,-0.413801,-0.229477,-0.000541,0.009789,-0.209152,-0.062618,-0.947893
0.062938,-0.56183,-0.998428,-0.056046,-0.832838,0.677243,0.461668,0.73429,-0.217418,0.081625,0.071338,-0.01128,-0.17649,0.12438,-0.998998
0.060708,-0.496238,-0.102503,-0.994733,-0.927198,0.942106,0.859619,0.308374,-0.428425,0.171703,-0.049184,-0.034906,-0.156755,0.093041,-0.956261
0.558536,-0.304926,-0.912997,0.407966,-0.229005,0.366526,0.74809,0.503269,-0.306327,0.259194,-0.002488,0.011214,-0.193936,0.085489,-1.0
0.223463,-0.035583,-0.755919,0.654665,-0.112499,0.156648,0.981077,0.677311,-0.365538,0.353055,0.033284,-0.012938,-0.129334,0.121569,-0.988721
-0.654765,0.046369,0.966101,0.258165,-0.900282,-0.253036,0.93383,0.213025,-0.468383,-0.108268,0.013847,0.019309,0.211956,-0.021755,-1.0
0.955717,-0.326554,-0.998644,0.052062,0.231441,-0.288012,0.003881,0.0051,-0.006778,-0.017181,-0.082149,0.137944,-0.206345,0.044052,-1.0
-0.350672,-0.019741,-0.894808,0.446451,0.863156,-0.188114,0.313233,0.088652,0.144164,0.020515,-0.098068,0.002989,0.184271,0.050658,-1.0
-0.694837,-0.316313,-0.589986,-0.807413,-0.360869,-0.477739,0.847686,0.587754,-0.225644,-0.334805,0.026893,-0.0101,0.155487,-0.180694,-0.998704
0.977909,-0.69826,0.019948,0.999801,-0.589615,0.329608,0.340407,0.497154,-0.103757,0.142394,0.034731,-0.056164,-0.103584,0.13927,-1.0
-0.984973,0.072982,0.639191,-0.769048,0.231192,-0.805187,0.25383,0.047262,0.035145,-0.085769,-0.022159,0.118404,0.184611,-0.128053,-1.0
-0.150502,0.256712,0.308052,-0.951369,0.207722,-0.616922,0.163115,0.23669,0.01663,-0.086356,-0.057326,0.138099,0.109799,-0.222075,-1.0
-0.360548,0.770328,-0.714904,-0.699222,0.949075,-0.051674,0.158016,0.61548,0.080151,-0.073881,-0.165754,0.031469,0.053987,-0.147128,-1.0
-0.175772,-0.090882,-0.83115,0.556048,0.780201,0.171756,0.988473,0.022689,0.320974,0.388265,-0.020032,-0.027273,0.071126,0.18372,-1.0
-0.509252,-0.101569,-0.69418,0.719801,0.085408,-0.64636,0.610767,0.809412,-0.241015,-0.223116,0.017696,0.008548,0.149865,0.111198,-0.985672
-0.532042,0.258456,-0.9844,0.175945,0.098392,-0.108233,0.936179,0.89903,-0.480231,-0.006624,0.033194,0.014164,0.044225,-0.176278,-0.981717
-0.487952,0.731332,0.544296,-0.838893,0.402403,0.203523,0.153365,0.736383,0.089798,-0.002809,-0.101793,-0.024018,0.147459,-0.142018,-1.0
-0.855108,-0.845255,0.853456,0.521165,0.293395,0.21358,0.428993,0.101803,0.178721,0.121291,-0.052902,-0.015024,0.186974,0.135495,-0.98487
0.659734,0.735466,0.989502,-0.144517,0.596771,-0.904272,0.542031,0.400084,0.210942,-0.193759,-0.054001,0.045912,-0.012056,-0.216641,-1.0
-0.064873,0.485651,-0.615452,-0.788175,0.574021,-0.244516,0.75824,0.653838,0.130284,-0.330736,-0.010554,0.011302,-0.003247,-0.216613,-1.0
0.68239,0.093498,0.316548,-0.948576,0.325106,0.561023,0.439975,0.224068,0.217611,0.013811,-0.041688,-0.006744,-0.165356,-0.146017,-1.0
0.685277,-0.690015,0.72386,-0.689947,-0.474136,0.712241,0.603102,0.96102,-0.09244,0.273719,-0.023534,-0.011413,-0.131518,0.134946,-1.0
-0.183476,-0.846901,0.972455,-0.233089,0.327566,0.624936,0.411526,0.276811,0.176411,0.112625,-0.063321,-0.041903,0.105779,0.184579,-1.0
0.413547,-0.601069,-0.440207,0.897896,-0.912533,-0.628252,0.167384,0.202676,-0.107688,-0.002016,0.153724,0.046155,-0.174022,0.135691,-1.0
0.272528,0.024459,-0.981648,0.1907,-0.861382,0.051326,0.444741,0.102871,-0.223913,0.017353,0.094075,-0.007211,-0.20913,-0.015073,-0.988569
0.473254,0.022901,0.99925,-0.038722,-0.637373,0.065608,0.534792,0.470701,-0.263667,0.100201,-0.029112,-0.006915,-0.210068,0.021572,-0.977125
0.540123,0.01295,-0.672244,-0.740329,0.449226,-0.192197,0.505905,0.545104,0.063362,-0.25287,-0.025888,0.05418,-0.130624,-0.101348,-0.993213
0.011517,0.785601,0.538647,0.842532,0.743447,0.118905,0.481178,0.35422,0.203977,0.087089,-0.052939,-0.051997,0.228515,-0.098108,-0.984115
-0.594181,0.0355,-0.765597,0.64332,0.534293,-0.696001,0.02445,0.603785,0.028449,-0.027617,0.076436,0.153277,0.245784,0.002435,-0.999512
0.738454,0.258472,-0.975478,0.220096,0.350688,0.758323,0.177409,0.743868,0.002713,0.093699,-0.015924,-0.144104,-0.187518,0.027621,-0.998118
0.580251,0.634742,0.900688,0.434467,0.00881,-0.906955,0.124854,0.980037,0.046065,-0.047823,-0.12255,0.043721,-0.033757,-0.185052,-1.0
0.203396,-0.638627,-0.551283,-0.834318,0.654971,-0.469749,0.240715,0.673037,0.067209,-0.108108,-0.057051,0.120906,-0.207439,-0.023225,-0.969741
-0.664712,-0.970997,-0.662475,0.749084,0.236722,-0.391229,0.250467,0.878299,-0.099613,-0.036882,0.052893,0.112737,0.064622,0.158757,-1.0
0.948571,-0.001857,0.94833,0.317286,-0.005449,-0.883109,0.651495,0.338151,0.168853,-0.272596,-0.051851,0.019679,-0.181103,-0.101568,-0.973582
0.204142,-0.055452,0.408479,-0.912768,-0.28598,-0.033836,0.585152,0.872854,-0.065552,-0.263692,0.008036,0.048577,-0.063658,-0.18531,-1.0
0.310462,0.602067,-0.937951,0.346769,0.428505,0.710248,0.450383,0.70791,0.008813,0.220251,-0.004958,-0.055406,-0.169498,-0.028056,-0.988906
0.963806,0.625902,0.761159,0.648565,0.566886,-0.116037,0.58614,0.732978,0.275118,0.037074,-0.040903,0.011924,-0.092523,-0.178226,-0.997289
-0.677896,0.555437,0.466694,-0.884419,-0.161569,-0.149148,0.491727,0.825132,0.011304,-0.253789,0.069481,0.040615,0.129635,-0.125985,-1.0
0.328794,0.032287,-0.601106,0.799169,0.736546,0.982743,0.020384,0.096058,0.008987,0.014976,-0.057658,-0.105177,-0.062677,0.185385,-1.0
0.488256,-0.37979,-0.955808,-0.293993,0.871334,-0.445971,0.575765,0.306275,0.15537,-0.259822,-0.031321,0.028071,-0.215633,-0.029918,-1.0
-0.121249,-0.494063,-0.664025,0.74771,-0.638838,-0.71513,0.957544,0.927406,-0.443207,-0.170933,0.005664,-0.017941,-0.179714,0.106456,-1.0
0.645961,0.618104,-0.999424,-0.03394,-0.052602,0.290022,0.9807,0.534914,-0.450119,0.198496,0.00287,2.8e-05,-0.207392,-0.096561,-0.994007
-0.433911,0.041944,-0.914405,-0.404801,0.879672,0.093903,0.380016,0.17976,0.180328,-0.094102,-0.06821,0.022525,0.196296,-0.108857,-1.0
0.703141,0.544978,-0.8226,0.56862,0.326514,-0.216017,0.064301,0.568888,0.002062,0.026322,-0.12294,-0.133572,-0.188128,-0.044889,-1.0
-0.160824,-0.53803,0.750745,-0.660592,0.523976,0.317258,0.374503,0.709785,0.216795,-0.016047,-0.069039,0.036287,0.179791,0.115413,-0.992115
0.471831,0.291508,-0.496275,0.868165,-0.726419,-0.792187,0.506322,0.311287,-0.220687,-0.057586,0.086518,0.01057,-0.212993,-0.035244,-1.0
0.8341,-0.908476,-0.97715,-0.212551,0.853419,-0.262092,0.517756,0.531514,0.164197,-0.209365,-0.036294,0.016188,-0.194143,0.092069,-1.0
0.825504,0.642063,0.765142,0.643861,0.448744,-0.479784,0.591304,0.90565,0.279804,-0.074655,-0.045635,-0.007137,-0.049212,-0.179738,-1.0
0.938727,-0.198179,-0.37317,-0.927763,0.050823,0.090788,0.793784,0.421972,-0.139669,-0.38491,-0.00958,0.015225,-0.235114,-0.016283,-0.994673
0.739739,-0.059176,-0.412638,0.910895,-0.769445,-0.360145,0.134189,0.351803,-0.078866,0.005832,0.098682,0.012358,-0.186912,0.065156,-0.983156
-0.321126,0.670916,-0.449829,-0.893115,0.61119,0.774662,0.819095,0.59523,0.339148,0.28066,-0.013773,-0.011044,0.089471,-0.186281,-0.99299
-0.543211,0.659093,-0.909716,0.415232,0.909726,0.562031,0.42455,0.495006,0.110361,0.180609,0.013744,-0.079099,0.166299,-0.057208,-0.998186
0.345334,0.67472,0.950268,-0.311435,-0.173476,0.514464,0.387751,0.931946,0.092237,0.123887,-0.029136,-0.061286,-0.021225,-0.189955,-0.959932
0.711236,-0.641669,0.797782,-0.602945,-0.846696,0.61365,0.028428,0.367148,-0.040267,0.008995,0.157231,0.043074,-0.131475,0.125275,-1.0
0.904457,0.931906,0.424635,-0.905365,0.848293,0.092887,0.133188,0.157065,0.030235,-0.009392,-0.086722,-0.02863,-0.069285,-0.191615,-1.0
-0.513646,-0.591693,0.831839,-0.555017,0.911567,0.955485,0.56723,0.199123,0.261362,0.161893,-0.033677,-0.045827,0.159756,0.070932,-1.0
-0.228938,0.478914,-0.427057,0.904225,-0.607912,-0.737069,0.349988,0.604087,-0.171243,-0.083469,0.073582,-0.007855,-0.130146,-0.162393,-0.97713
0.40456,-0.773433,-0.962036,0.272924,-0.403415,-0.409317,0.670043,0.466234,-0.304372,-0.090496,0.024192,0.012849,-0.167764,0.11841,-0.994813
-0.287445,-0.534862,-0.834686,-0.550726,-0.074473,-0.918481,0.403978,0.92394,-0.062249,-0.199301,0.004031,0.097337,-0.115773,-0.15951,-0.986999
-0.902963,-0.068802,-0.69098,0.722874,-0.541023,0.376084,0.006049,0.753344,0.022952,0.001731,0.11582,-0.076004,0.063907,0.190206,-0.991058
0.716586,0.196368,0.380974,-0.924586,0.117043,-0.051583,0.273594,0.810334,0.093672,-0.117656,-0.09125,0.023262,-0.087617,-0.136958,-1.0
-0.649271,-0.962362,-0.954004,0.299794,-0.699171,0.083169,0.80338,0.554049,-0.401499,0.072972,-0.003251,0.030101,-0.043986,0.194235,-0.97536
0.890945,0.403666,-0.944113,-0.329623,-0.015331,0.903705,0.784691,0.543875,-0.200319,0.375998,0.01423,-0.025216,-0.186699,-0.009499,-1.0
0.607334,-0.617754,0.516877,-0.85606,-0.379911,-0.170178,0.026335,0.859657,-0.002009,-0.027434,-0.01618,0.121644,-0.190446,0.049693,-1.0
0.10518,0.659453,-0.98758,0.157115,0.567995,0.588691,0.452689,0.470032,0.03525,0.175521,-0.004878,-0.004244,-0.139512,-0.146461,-1.0
-0.539601,-0.879908,0.690512,-0.723321,0.249099,0.573909,0.159555,0.732903,0.046819,0.056769,-0.083098,0.086529,0.178543,0.100788,-1.0
0.47663,0.395118,0.992328,-0.123633,-0.738137,0.174183,0.923218,0.570761,-0.412518,0.225559,-0.002363,0.027118,-0.120963,-0.15854,-1.0
-0.596894,0.50319,-0.636713,0.771101,-0.442017,-0.422167,0.917672,0.010237,-0.457454,-0.013006,0.00323,-0.014627,0.014761,-0.234361,-1.0
0.014907,-0.63905,0.967589,0.25253,-0.833356,0.485204,0.716419,0.631632,-0.184103,0.322428,0.018883,-0.042131,0.034105,0.223539,-0.981603
0.564822,-0.965191,-0.953318,-0.30197,0.126615,-0.298767,0.831208,0.641517,-0.246273,-0.326735,-0.018843,-0.025909,-0.14162,0.113751,-1.0
-0.908263,-0.62018,-0.319406,0.947618,-0.549433,-0.590767,0.234424,0.08125,-0.117023,-0.024604,0.099667,0.042281,0.097524,0.177127,-1.0
0.157561,-0.221905,-0.277296,0.960784,-0.281893,0.374886,0.86586,0.510504,-0.190789,0.35693,0.002109,-0.003369,-0.055982,0.182299,-0.996743
-0.556774,0.337891,-0.468462,0.883484,0.993409,0.964079,0.878873,0.391132,0.246537,0.407041,-0.008442,-0.012716,0.147448,0.133104,-0.974448
0.468274,-0.741477,0.80899,-0.587823,0.446951,-0.466373,0.294877,0.13285,0.092299,-0.065959,-0.049089,0.062663,0.120856,0.164802,-0.986236
-0.844049,-0.45741,0.074608,0.997213,0.332498,-0.20812,0.099795,0.112403,0.024419,0.019243,0.075151,-0.135901,0.144729,0.112808,-0.991612
-0.387082,-0.2795,-0.623584,0.781757,0.797523,0.809254,0.591909,0.802523,0.137428,0.269855,-0.011379,-0.039843,0.074251,0.148032,-1.0
0.827336,-0.432842,0.471051,0.882106,-0.316047,0.50937,0.012332,0.430912,0.004404,0.021532,-0.070981,-0.127187,-0.098937,0.174959,-0.972564
-0.196323,-0.508634,-0.615247,0.788334,0.656437,0.764971,0.968876,0.235438,0.147226,0.467378,-0.014423,-0.014863,0.057127,0.206943,-1.0
0.739886,0.615674,-0.646958,-0.762525,-0.219157,0.816258,0.704334,0.057328,-0.318461,0.26089,0.010946,-0.021169,-0.173491,-0.088669,-1.0
0.35036,-0.708238,0.712991,-0.701173,0.020849,0.054293,0.085895,0.428607,0.056706,-0.005043,-0.082918,0.112547,-0.012006,0.187686,-1.0
0.432552,-0.127826,0.475843,-0.87953,-0.017113,-0.988594,0.756369,0.397173,0.092304,-0.342856,-0.026148,0.005623,-0.00335,-0.215452,-1.0
-0.812257,-0.892596,0.497201,-0.867636,0.540337,-0.157952,0.020492,0.800986,-0.001739,0.049145,-0.046476,0.124979,0.204343,0.089765,-1.0
-0.761668,0.840831,0.707219,0.706995,0.920225,0.260677,0.143399,0.639923,0.073615,0.032806,-0.064922,-0.073501,0.226794,-0.050582,-1.0
0.99149,0.013313,-0.400739,-0.916192,0.352817,-0.252528,0.722141,0.180098,0.080858,-0.369956,-0.00351,0.023828,-0.204007,-0.094545,-1.0
0.917675,-0.44518,0.940734,-0.339146,0.826507,0.412747,0.769305,0.822224,0.382064,0.044158,-0.012995,0.019126,-0.051633,0.198756,-0.982105
-0.451016,0.191176,0.822488,0.568783,-0.675915,-0.699038,0.505858,0.991956,-0.164738,-0.236398,0.039965,0.064084,0.157408,-0.094137,-1.0
0.251415,-0.802962,0.657471,0.75348,0.367026,0.528084,0.406888,0.834,0.140521,0.155738,-0.076245,-0.036714,0.0259,0.202576,-1.0
0.176992,0.569523,0.849783,0.527133,-0.696651,0.624164,0.352307,0.761385,0.008011,0.196685,-0.023933,-0.102762,-0.190672,0.021407,-1.0
0.987558,0.266591,0.018697,0.999825,0.865709,-0.015945,0.365284,0.631387,0.131306,0.069727,-0.065664,-0.054533,-0.182773,0.08312,-0.991685
0.06357,-0.972487,-0.580285,-0.814413,0.652689,0.625946,0.437375,0.473416,0.15956,0.118444,-0.072402,0.04476,-0.006183,0.172173,-0.963675
-0.851316,0.478201,-0.413912,-0.910317,-0.67286,0.272914,0.014075,0.702717,-0.016746,-0.023523,0.159396,-0.018449,0.036738,-0.18842,-1.0
-0.378169,0.144464,-0.642424,0.766349,-0.90827,0.817919,0.533946,0.629505,-0.15563,0.167358,0.055442,-0.036454,-0.093398,0.175445,-0.990326
0.744359,0.338427,-0.069756,0.997564,0.415495,-0.863944,0.132747,0.149234,0.042329,-0.028778,-0.127914,0.021624,-0.20698,-0.0842,-0.980254
0.112244,0.994495,0.774514,0.632557,-0.593592,-0.16797,0.246882,0.044655,-0.117697,0.091043,0.016279,-0.090124,-0.017031,-0.206673,-0.982157
-0.681649,-0.661016,-0.407591,-0.913165,-0.241164,-0.32035,0.481209,0.14563,-0.101842,-0.209201,0.074188,0.034101,0.188515,0.017194,-1.0
-0.114087,0.232918,0.458038,-0.888933,0.290138,-0.882497,0.095124,0.59306,0.009857,-0.012298,-0.027332,0.118782,0.091964,-0.208285,-0.997647
0.150851,0.979571,0.99334,0.115221,0.979769,-0.899784,0.481673,0.368616,0.190864,-0.12899,-0.071413,0.032085,0.063825,-0.171543,-0.992674
0.728995,0.178214,0.208133,-0.978101,-0.337034,0.798221,0.951647,0.997205,-0.299168,0.382366,-0.012244,-0.014341,-0.217676,-0.039231,-0.997929
-0.705237,-0.35076,0.250987,0.967991,0.202146,0.061293,0.490437,0.604532,0.136695,0.249056,-0.005253,-0.051701,0.141469,0.16617,-1.0
0.845594,0.301262,0.775505,-0.631341,-0.394595,0.126413,0.708049,0.331402,-0.013768,-0.363347,0.001227,-0.012038,-0.174028,-0.127451,-0.973165
-0.402835,-0.999626,0.762139,-0.647414,0.8608,0.365447,0.205306,0.09953,0.100786,0.000444,-0.135848,0.045983,0.169568,0.142514,-1.0
-0.742954,-0.836574,0.885478,-0.464681,-0.11513,0.452751,0.87275,0.164732,0.380645,0.268272,0.01876,0.035435,0.16306,0.164699,-0.978455
-0.27198,-0.106698,-0.479743,0.877409,0.234,-0.87373,0.616666,0.543778,-0.030935,-0.300099,-0.020014,0.018978,0.177106,0.0758,-0.975821
0.443386,0.707343,-0.998371,0.057053,-0.380104,-0.17349,0.363832,0.619719,-0.206789,0.027957,0.068729,-0.032931,-0.162096,-0.114516,-1.0
0.222997,0.446978,0.539826,0.841776,0.562655,-0.928042,0.329146,0.519795,0.133124,-0.082413,-0.101965,-0.002856,0.118776,-0.133701,-0.997117
-0.519425,-0.82426,0.629726,0.776818,-0.519357,0.897354,0.280053,0.852062,-0.053788,0.162832,0.088792,-0.090409,0.030413,0.191695,-1.0
-0.984614,0.247497,0.469655,-0.88285,0.948661,0.306471,0.962629,0.247755,0.477247,-0.053265,0.013156,-0.017404,0.192185,-0.054009,-0.994498
0.776036,-0.357047,-0.136505,0.990639,-0.45882,0.248431,0.543978,0.611899,-0.155419,0.210164,0.009318,-0.016828,-0.177049,0.110126,-0.983041
0.682427,-0.021968,0.641091,0.767465,-0.837106,-0.069642,0.766276,0.954933,-0.324397,0.219246,0.030662,-0.035101,-0.163063,0.113615,-0.984201
0.917072,-0.140025,-0.997739,0.067213,-0.663739,0.704825,0.42439,0.376758,-0.174232,0.125204,0.055983,-0.039032,-0.210186,0.058291,-0.971273
-0.917062,0.613667,-0.958407,0.285406,-0.669946,0.449037,0.018715,0.969825,-0.046356,0.027567,0.136627,-0.057671,0.045092,-0.176301,-0.990675
0.035751,-0.034938,0.763056,0.646333,0.731532,0.441035,0.726866,0.154195,0.300428,0.221213,-0.007516,-0.014022,0.156616,0.111666,-0.991908
-0.206807,-0.186089,0.29214,-0.956376,-0.14621,-0.405349,0.609834,0.275962,-0.002218,-0.311378,-0.006704,-0.005676,0.124546,-0.166541,-0.993142
0.6129,0.548747,0.978772,0.204951,0.656174,0.900301,0.43933,0.519638,0.184961,0.151247,-0.095156,-0.034866,0.216048,0.019826,-0.961352
0.801247,0.459201,-0.709277,0.70493,0.74322,0.38693,0.145198,0.559469,0.028759,0.073775,-0.108463,-0.061884,-0.222858,-0.010315,-0.987278
0.160794,-0.356969,-0.627429,0.778674,-0.224316,-0.436849,0.836175,0.776379,-0.42819,-0.037224,0.017778,-0.017776,-0.168027,0.1129,-0.973521
0.393635,0.443688,-0.896455,-0.443134,0.036823,0.627621,0.173249,0.313068,-0.057195,0.031544,0.052744,-0.11176,-0.188156,-0.065279,-0.966419
0.081893,0.913878,-0.953732,0.300657,-0.236045,0.283522,0.516604,0.836826,-0.225753,0.111086,0.029075,-0.037696,-0.113727,-0.110759,-0.994162
0.955321,-0.695511,-0.977151,0.212546,-0.576585,0.251981,0.736286,0.515702,-0.338342,0.13174,-0.007081,-0.004379,-0.154128,0.094004,-0.99734
-0.37071,0.745269,0.745498,-0.666508,-0.352156,0.000861,0.145339,0.805318,-0.00834,-0.0541,0.117596,-0.044417,0.084994,-0.23178,-0.986395
-0.998616,-0.657617,0.378248,0.925704,-0.608005,0.072306,0.077137,0.683,-0.01509,0.000279,0.174762,-0.024106,0.116653,0.174799,-0.989215
-0.41452,0.623959,0.149912,-0.988699,-0.719798,-0.040851,0.705512,0.799822,-0.261628,-0.248759,0.006869,0.010126,0.012783,-0.17442,-1.0
-0.987492,0.766573,-0.484507,0.874787,-0.277296,-0.054253,0.190423,0.996011,-0.07748,0.049503,0.082924,-0.056707,0.159093,-0.08386,-0.994941
-0.85304,-0.539184,0.741609,-0.670833,0.896485,0.13845,0.779153,0.120209,0.392388,-0.038976,-0.018593,-0.027019,0.21177,0.031779,-0.990585
-0.050184,-0.965693,0.439623,-0.898182,-0.812022,-0.331969,0.284869,0.261435,-0.109608,-0.136328,0.010296,0.087451,-0.099654,0.158948,-0.980856
0.340563,0.15057,0.783468,0.621432,-0.167429,-0.922985,0.258257,0.231289,0.026627,-0.092823,-0.078387,0.105752,-0.033564,-0.189195,-0.992214
0.70369,0.544213,-0.921084,0.389365,0.340137,0.070222,0.586908,0.831355,-0.132202,0.249335,-0.028309,-0.053016,-0.209477,-0.047707,-0.980355
-0.06915,-0.874437,0.860058,0.510196,0.106218,0.342976,0.066638,0.422916,0.020326,0.005534,-0.145337,-0.065014,0.079312,0.196014,-1.0
0.414374,-0.110212,0.861212,-0.508247,0.371167,0.69866,0.03205,0.736318,-0.004827,0.013414,-0.15094,-0.057985,0.180053,0.129465,-1.0
0.11566,-0.764269,-0.822738,-0.56842,-0.698022,-0.693738,0.4796,0.268953,-0.182073,-0.154036,0.024981,0.059409,-0.237168,0.035165,-0.980507
0.475564,-0.58354,-0.428764,0.903416,-0.025078,0.720784,0.539583,0.98848,-0.06025,0.293518,-0.024322,-0.087259,-0.097921,0.129293,-0.965783
0.804616,0.983464,-0.080848,-0.996726,-0.492047,-0.854534,0.741771,0.802773,-0.141614,-0.348226,-0.006527,-0.009453,-0.086237,-0.174181,-0.992427
-0.745773,-0.408643,0.286448,-0.958096,0.43768,0.663446,0.704961,0.444521,0.312615,0.125588,-0.009826,0.046557,0.185163,0.026551,-0.992116
0.569304,0.895726,-0.967343,0.253471,-0.981798,0.012112,0.947034,0.192947,-0.522152,0.027988,0.025383,0.003086,-0.171876,-0.065509,-1.0
-0.854802,-0.672349,-0.702842,0.711346,-0.532437,0.720154,0.413965,0.239411,-0.144785,0.112695,0.078697,-0.01667,0.018996,0.172155,-1.0
0.735001,0.483142,-0.44383,0.896111,-0.554536,-0.40017,0.544922,0.4352,-0.267299,0.012271,0.067917,-0.048042,-0.197805,-0.034789,-1.0
0.836075,0.792817,0.636576,-0.771214,0.807212,-0.477838,0.172896,0.54194,0.036813,-0.068044,-0.10329,0.047648,-0.027309,-0.197017,-1.0
0.558214,0.120623,0.921848,0.387551,-0.169933,-0.948943,0.827652,0.205248,0.130474,-0.353897,-0.032021,0.00917,-0.103167,-0.169859,-1.0
0.595658,0.046203,0.895955,0.444144,0.40443,-0.647415,0.074199,0.159489,-0.001978,-0.017515,-0.167786,0.053399,0.065615,-0.17268,-0.976536
0.579073,-0.338403,-0.515486,-0.856898,0.886502,-0.824211,0.614371,0.35729,0.161787,-0.270778,-0.027382,0.033793,-0.150499,-0.166788,-0.988086
-0.461192,-0.843117,0.192044,0.981386,-0.50913,-0.312444,0.738637,0.22671,-0.337925,0.19597,0.019941,0.015247,0.039684,0.187455,-1.0
0.491436,0.026353,-0.107654,-0.994188,-0.314552,0.205942,0.51753,0.747671,-0.189303,-0.160321,0.04374,0.039771,-0.179552,-0.105589,-0.996399
-0.626992,-0.40061,0.999747,0.022514,0.914391,-0.519429,0.254063,0.108909,0.118196,-0.054442,-0.114396,0.059269,0.16206,-0.02021,-1.0
0.259132,-0.386372,-0.694199,0.719783,0.184092,-0.017169,0.929907,0.126952,-0.188555,0.428908,0.003076,-0.002944,-0.073042,0.115719,-1.0
0.624916,-0.614747,-0.792142,-0.610337,-0.808858,-0.182881,0.61483,0.525723,-0.288563,-0.092979,0.058983,0.041823,-0.237423,0.040695,-1.0
