# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.823778,0.033311,-0.939933,0.34136,0.948881,0.193659,0.43425,0.541924,-0.081445,0.992551,1.0,-0.27638,0.607771,0.63096,-0.672369
0.538674,0.185759,-0.616213,0.78758,0.266832,-0.666183,0.777361,0.249085,-0.587255,0.112536,0.665164,-1.0,0.93171,-0.576625,-1.0
-0.667378,0.917336,0.983625,-0.180227,-0.67813,-0.937849,0.608403,0.599054,0.830336,-0.824121,-1.0,0.364876,-0.891389,-0.070131,-0.434823
0.797359,-0.587128,-0.635187,-0.772358,-0.858809,0.583222,0.251597,0.225393,-1.0,-0.092937,0.480614,1.0,-1.0,-0.10155,0.05044
-0.800104,-0.295169,-0.998464,0.055408,-0.37866,-0.56593,0.023251,0.464407,-0.092631,0.892487,0.979732,-0.041336,-0.602399,-0.43311,0.150111
0.302846,0.17634,0.901252,0.433296,0.577091,0.587609,0.857583,0.135817,1.0,0.344216,-0.649462,-0.457521,0.905773,0.48143,-0.917769
-0.21586,0.692402,0.66147,-0.749971,0.125256,0.89766,0.803126,0.594102,0.527772,-0.870221,-0.653586,0.628236,0.166798,0.945047,-0.790027
-0.367027,-0.085793,0.969933,-0.243372,0.387236,0.198496,0.923251,0.432355,0.642785,0.014422,-1.0,0.132734,-0.189784,0.985728,-0.904148
-0.929476,-0.443578,-0.903297,-0.429016,0.063842,-0.967961,0.405343,0.200334,0.556507,0.328059,1.0,0.452939,-0.540626,-0.987682,-0.800083
0.37929,0.067024,0.161885,0.98681,0.132078,0.152852,0.168837,0.094363,0.06002,1.0,-0.370995,-0.980784,0.734752,0.608491,-0.690054
-0.239763,-0.450707,-0.046825,-0.998903,-0.208135,0.709946,0.301913,0.738308,0.31913,-0.923247,0.198953,1.0,-0.787306,0.484571,-0.066035
0.547285,-0.162746,-0.994381,0.105864,0.735743,0.682712,0.180081,0.610958,-1.0,0.242869,0.799452,0.254387,0.914071,0.084234,-0.015994
0.98417,-0.469304,-0.724546,-0.689226,-0.614568,-0.974016,0.177901,0.58927,-0.953994,-0.184386,0.597163,0.555439,0.148574,-0.951502,-0.149933
-0.228453,-0.519077,-0.95931,-0.282356,0.690552,0.210079,0.371774,0.366522,-1.0,0.429812,0.9414,0.256489,0.777986,-0.653752,-0.392112
0.573932,-0.974587,-0.311372,-0.950288,0.792524,0.862034,0.883908,0.300319,-1.0,0.228213,0.406577,0.761737,0.977649,0.124827,-0.994316
-0.890488,0.726694,0.858556,0.512721,0.839821,0.995528,0.455711,0.706304,1.0,-0.443817,-0.66005,-0.370379,-0.263568,1.0,-0.684405
-0.741818,-0.371286,0.876917,0.480642,-0.950486,-0.158753,0.741587,0.804088,0.931754,0.14326,-1.0,-0.659759,-1.0,-0.103109,-0.520579
0.896836,0.583571,0.875806,0.482663,0.922795,-0.779931,0.579649,0.903944,-0.408148,-0.749507,-0.906216,-0.363035,0.863312,-0.20416,-0.594175
0.553066,0.387988,-0.507009,-0.861941,-0.570266,0.718661,0.415153,0.388152,-0.555434,-0.449878,0.795779,1.0,0.265751,1.0,-0.414421
-0.679986,-0.903323,0.689191,0.72458,0.408759,0.7506,0.762473,0.224008,0.754829,0.648918,-0.846621,-0.468366,-0.519962,-0.642152,-0.612787
0.631017,-0.136013,0.997574,-0.069619,0.986503,0.103876,0.407311,0.681043,0.93959,0.242046,-1.0,0.042685,1.0,-0.414971,-0.320661
-0.168564,0.062446,0.795567,0.605866,0.994389,0.532726,0.701247,0.885808,1.0,0.680014,-0.894193,-0.494159,1.0,0.58486,-0.568029
-0.237144,0.725588,0.525743,0.850644,0.954061,-0.451266,0.889661,0.396243,1.0,0.210892,-0.446885,-0.872052,0.813761,0.095819,-0.826612
-0.94895,-0.227617,0.23022,0.973139,0.832162,-0.75194,0.91194,0.517829,0.562189,0.799762,-0.016095,-0.918584,0.157793,-0.925513,-0.947837
-0.801447,0.28825,-0.738548,-0.6742,0.946583,-0.942248,0.613756,0.077076,0.263613,-0.874881,0.875562,1.0,0.023329,-0.918632,-0.640678
0.841907,0.444902,-0.532229,-0.8466,-0.473195,-0.967873,0.178182,0.664362,-0.694849,-0.876722,0.54488,0.971958,0.490408,-0.876786,-0.070159
-0.960865,-0.794597,-0.386555,0.922266,0.277692,0.117919,0.352208,0.324896,0.297903,0.509053,0.698661,-0.810112,-1.0,-0.678363,-0.410871
-0.922469,-0.354155,0.601494,0.798877,0.002819,0.518576,0.485136,0.95935,0.942407,0.289918,-0.7566,-1.0,-1.0,-0.098906,-0.503962
0.285925,0.600623,0.515476,-0.856904,0.583356,-0.796215,0.446291,0.804694,0.229908,-0.729227,-0.893347,0.783798,0.993154,-0.159915,-0.669145
0.410861,-0.747825,0.565934,-0.82445,-0.865294,-0.395968,0.987749,0.593222,0.848933,-0.579328,-0.635343,1.0,-0.667578,-0.742271,-1.0
-0.27301,-0.811427,0.348967,-0.937135,0.431824,-0.842258,0.60409,0.714943,1.0,-0.267053,-0.305989,1.0,0.267213,-0.768331,-0.533229
0.161372,0.107021,-0.977108,-0.212744,-0.851772,0.710164,0.923994,0.050642,-1.0,-0.3175,0.952853,0.444976,-0.407892,0.773933,-1.0
0.524175,0.474325,-0.999022,-0.044209,-0.427864,0.938733,0.427351,0.696916,-0.957797,-0.234078,1.0,0.17415,-0.149572,1.0,-0.455523
0.368821,0.549453,-0.177203,-0.984174,-0.465163,-0.129914,0.343192,0.360351,-0.368684,-0.74481,-0.056678,1.0,-0.0137,0.638321,-0.24291
-0.231322,-0.516247,0.972493,-0.232931,0.968628,-0.286714,0.879582,0.720492,0.50896,0.507192,-0.698829,0.374383,0.671747,-0.705171,-0.702518
0.276686,0.713392,-0.46694,0.884289,0.516099,-0.687179,0.509591,0.594163,-1.0,0.437133,0.089295,-1.0,0.92166,0.251598,-0.423784
-0.506894,0.619086,0.896577,-0.442889,-0.327835,-0.138577,0.139835,0.214366,0.959729,-0.465262,-0.453586,0.356292,-0.901889,0.701974,-0.169645
-0.556076,0.584137,0.533849,0.84558,-0.454463,-0.566115,0.368632,0.573893,0.760307,0.102453,-0.391963,-1.0,-1.0,-0.11043,-0.161048
0.775125,-0.533993,0.19,0.981784,-0.689699,0.334806,0.511184,0.332587,-0.410085,1.0,-0.070199,-1.0,0.375609,-0.506443,-0.554397
-0.428089,0.956084,-0.649392,0.760454,-0.930491,-0.883741,0.792677,0.926226,-0.855683,-0.415562,0.88719,-1.0,-1.0,-0.132097,-0.525235
0.398994,-0.618097,0.121252,0.992622,-0.982994,0.061303,0.969844,0.667859,-0.58866,1.0,-0.117829,-1.0,-1.0,-0.880817,-0.731591
0.998782,-0.559777,0.828571,0.559884,-0.14693,0.106223,0.024556,0.402707,0.18854,0.834018,-0.793303,-0.573239,1.0,-0.42654,0.206723
-0.679775,-0.126827,0.429492,-0.903071,-0.790426,-0.385804,0.218525,0.578649,0.937557,-0.605204,-0.297016,0.545591,-0.93776,-0.430629,-0.116306
-0.619151,-0.423337,0.996963,-0.077882,0.783825,-0.701252,0.189524,0.354117,0.969598,-0.04312,-0.976504,0.071534,0.178924,-1.0,-0.048057
0.150646,-0.211259,0.94648,-0.322763,-0.713785,0.2988,0.745851,0.445609,1.0,-0.342582,-1.0,0.419135,-1.0,0.096537,-0.933395
0.364213,0.551764,0.000127,-1.0,0.402816,-0.214465,0.762506,0.846734,-0.254941,-1.0,0.080371,1.0,0.642401,0.329795,-0.709312
0.225251,-0.270355,0.681577,0.731746,-0.577146,0.064341,0.984805,0.894249,0.411582,0.96088,-0.781614,-0.392125,-0.89096,-0.568521,-1.0
-0.858293,-0.507447,0.951356,0.308094,0.281007,0.161982,0.349535,0.213913,1.0,0.435534,-0.873427,0.105004,-1.0,-0.438344,-0.649797
0.021184,-0.35562,0.031047,0.999518,0.683821,-0.879557,0.769689,0.819494,-0.210023,1.0,0.020721,-1.0,0.384378,-0.528524,-0.784767
0.056281,-0.665581,-0.710326,-0.703873,0.551958,0.171058,0.469779,0.333641,-0.938657,0.315955,0.796982,0.606617,0.732964,-0.831254,-0.631198
-0.919763,-0.821132,-0.699494,-0.714638,0.932574,0.664038,0.058057,0.171964,1.0,0.412576,0.518773,0.941846,-0.375439,-0.773614,0.056983
0.972517,-0.944543,0.952708,-0.303887,0.540936,0.717095,0.114716,0.194846,-0.251638,0.871412,-1.0,0.324569,1.0,-0.29848,0.136364
-0.719612,0.056575,0.285471,-0.958387,-0.431085,-0.373226,0.440457,0.503382,1.0,-0.555554,-0.44915,0.756718,-0.976846,-0.646563,-0.698603
-0.414899,-0.591502,-0.663415,-0.748252,0.855392,-0.325391,0.181345,0.54036,-0.664584,-0.670981,0.605158,0.82007,0.598029,-1.0,-0.423398
0.498161,0.879138,0.998967,0.045444,0.173184,-0.529771,0.020556,0.757718,0.482087,-1.0,-1.0,-0.144588,0.89863,0.449419,0.142509
0.849623,-0.579147,0.550755,-0.834667,0.299855,0.180525,0.532338,0.967864,-1.0,-0.683546,-0.694568,0.861707,0.914642,-0.660245,-0.357745
-0.055249,0.400886,0.418009,-0.908443,-0.523147,-0.152709,0.864263,0.861332,0.598434,-1.0,-0.49238,0.576706,-0.716127,0.207485,-0.878821
-0.740691,-0.770203,-0.228412,-0.973564,-0.648619,0.590524,0.131137,0.356135,0.603134,-0.215699,-0.011765,0.858743,-1.0,-0.332109,-0.006726
-0.796477,0.792145,0.990962,0.13414,0.08949,0.834591,0.482053,0.311137,0.707628,-0.457646,-1.0,0.287076,-0.640066,1.0,-0.397017
0.141516,0.74824,-0.989424,0.145055,-0.717162,-0.136429,0.0393,0.267725,-1.0,-0.373803,0.98954,-0.004116,-0.737873,0.641075,0.357318
-0.759628,0.07512,0.87445,0.485116,0.006169,0.588424,0.695349,0.693688,0.72617,0.461278,-1.0,-0.342433,-0.842899,0.42744,-0.75195
-0.691192,-0.972756,-0.517236,-0.855843,-0.185906,0.695177,0.460748,0.40472,0.261732,0.322977,0.369305,1.0,-1.0,-0.132982,-0.631167
-0.036224,0.889777,0.165804,-0.986159,-0.829466,-0.222496,0.82777,0.790225,-0.296871,-0.769156,-0.310937,0.848861,-0.887492,0.638886,-0.846411
0.935265,0.350799,-0.972703,0.232053,-0.060312,-0.796773,0.292141,0.940733,-0.815766,0.006863,1.0,0.005383,0.942195,-0.427355,-0.03937
0.031354,-0.576124,-0.878588,0.477581,0.307448,-0.812418,0.427636,0.569515,-0.782672,0.746655,0.755897,-0.593189,0.053037,-1.0,-0.639268
0.894879,-0.531798,0.912515,-0.409043,0.954719,0.777035,0.960475,0.21118,0.143934,1.0,-0.688326,0.70058,0.79183,0.223721,-1.0
0.563514,0.284095,0.029036,-0.999578,-0.594192,0.168448,0.5774,0.068882,-0.691769,-1.0,0.034865,1.0,-0.405347,0.878505,-1.0
-0.423862,-0.972063,0.661588,-0.749867,0.827471,-0.954204,0.513201,0.945617,1.0,0.489942,-0.509593,0.846999,0.341221,-0.805753,-0.271754
0.267402,-0.016386,0.712532,-0.701639,0.20499,-0.663514,0.097853,0.215043,0.566771,-0.815548,-0.765441,0.665516,0.715936,-0.869873,-0.010785
-0.677169,-0.454174,0.993596,-0.11299,-0.277361,0.725677,0.396496,0.141329,0.652831,0.549466,-1.0,0.486318,-0.998833,0.172921,-0.46565
0.468515,0.010566,0.546488,0.837467,0.717315,-0.368625,0.781571,0.453217,0.029415,0.956675,-0.58651,-1.0,0.959101,-0.344372,-0.789815
0.653059,0.040248,0.630227,-0.776411,-0.992608,-0.996454,0.029615,0.092895,0.174183,-0.820162,-0.677463,1.0,-0.149437,-1.0,-0.234967
0.525046,0.373967,0.998963,0.045528,0.779456,-0.697961,0.063249,0.998488,0.480662,-0.85657,-1.0,-0.043871,0.985283,0.104166,0.248
0.804287,0.119919,-0.999994,0.003586,-0.486961,-0.576955,0.365205,0.597529,-0.988474,-0.177951,1.0,0.019875,0.595549,-0.865313,-0.67133
-0.9602,0.209398,0.33567,-0.941979,0.357596,-0.837514,0.384633,0.877734,0.907871,-0.586579,-0.553833,0.634029,-0.940432,-0.921699,-0.121547
0.350067,0.221123,-0.705052,-0.709155,-0.740286,0.18168,0.478274,0.112687,-0.251964,-0.515017,0.649745,0.94637,-0.347695,0.875039,-0.555104
-0.073097,-0.70336,-0.644649,0.764478,-0.46513,0.104161,0.826442,0.444373,-0.085545,1.0,0.812333,-0.99774,-0.849869,-1.0,-0.771089
0.527267,0.216336,0.954992,-0.296632,-0.547151,-0.040564,0.643106,0.220468,0.670308,-1.0,-1.0,0.195993,-0.074047,1.0,-0.975111
0.816235,-0.746628,-0.223748,-0.974647,0.944079,0.318347,0.803439,0.783878,-1.0,0.120138,0.588118,0.887541,0.421097,-0.201168,-0.499463
0.331988,-0.591606,0.594493,0.804101,0.946072,-0.498561,0.867247,0.654691,0.080075,1.0,-0.678412,-0.680514,0.867491,-0.763788,-0.958408
-0.026569,-0.755667,0.203157,-0.979146,0.893081,-0.520796,0.427514,0.630069,0.817692,-0.230323,-0.040341,1.0,0.438021,-0.799495,-0.344812
-0.737233,0.309682,-0.413393,0.910553,0.083739,-0.051092,0.651024,0.685064,0.627166,1.0,0.510963,-0.824645,-0.632455,0.172416,-0.747561
0.462293,0.278663,-0.027494,-0.999622,0.826515,-0.154317,0.691337,0.20914,-0.225604,-0.796534,0.066058,0.769118,0.903413,0.23463,-0.944449
-0.414991,-0.606952,-0.6885,0.725236,0.115013,0.297452,0.111295,0.332876,-0.153916,1.0,0.939124,-0.652384,-0.800667,-0.905832,-0.195251
-0.790181,0.672849,0.607737,-0.794138,-0.975837,0.439611,0.279161,0.202485,0.606927,-0.725164,-1.0,0.855025,-0.592436,0.645619,-0.614419
-0.91747,-0.847173,-0.381534,-0.924355,-0.169708,0.560464,0.707443,0.348277,1.0,0.351636,0.510204,1.0,-0.978084,-0.196824,-0.611471
0.727848,0.246297,0.049422,0.998778,0.830396,0.380193,0.884895,0.903434,-0.871247,0.544587,0.17232,-1.0,0.597832,0.134498,-1.0
0.098195,-0.216505,0.943988,-0.329979,0.908878,0.461384,0.573038,0.591189,0.916265,0.015115,-1.0,0.278016,1.0,0.224812,-0.660348
-0.10066,-0.188087,-0.052033,-0.998645,0.796006,0.700911,0.583953,0.066433,-0.263191,-1.0,0.197592,1.0,0.753619,0.804709,-1.0
-0.586927,0.565159,-0.964778,-0.263064,-0.915376,-0.6991,0.596454,0.972042,-0.630643,-0.939842,0.927435,0.42175,-1.0,0.0512,-0.747485
-0.834088,-0.91099,-0.921843,0.387564,-0.864633,-0.728725,0.917586,0.507485,0.231166,0.44498,0.851581,-0.481993,-1.0,-0.613164,-1.0
-0.251617,-0.584136,0.74046,-0.672101,0.6083,-0.338598,0.040121,0.007443,1.0,-0.301694,-0.909821,0.501637,0.335041,-1.0,-0.033383
0.83328,0.819377,-0.879469,0.475956,-0.967144,-0.707114,0.118011,0.59701,-1.0,-0.21897,1.0,-0.384582,-1.0,0.999766,-0.055993
0.837815,-0.318327,-0.999014,0.044407,-0.351586,0.786886,0.530257,0.361763,-0.981235,0.399232,0.687445,0.070299,0.859232,0.659546,-0.780752
-0.185227,-0.675998,0.5948,0.803874,0.344866,0.577438,0.153835,0.450778,0.583013,0.985809,-0.555453,-0.748276,0.58272,-0.544872,0.22376
0.224569,-0.063077,0.680348,-0.732889,-0.190963,-0.511788,0.628505,0.287194,0.493794,-1.0,-0.421631,0.910885,-0.029892,-0.900581,-0.657387
0.274085,-0.582808,0.817454,-0.575993,0.306177,0.167994,0.920444,0.788682,0.891211,-0.086975,-0.637092,0.535289,0.763919,-0.839868,-0.90739
-0.147861,-0.977388,-0.812802,0.58254,-0.734535,0.423606,0.394293,0.98311,-0.499208,1.0,0.684687,-0.915561,-0.886689,-0.683844,-0.165517
-0.757851,0.942122,0.417729,0.908572,0.637963,-0.710667,0.932705,0.388109,1.0,-0.368072,-0.236824,-0.8647,-0.555506,0.873,-1.0
-0.973705,-0.580119,0.578914,-0.815388,-0.805227,-0.100752,0.168022,0.940522,1.0,-0.297614,-0.318307,0.598793,-0.750954,-0.371608,0.009894
0.756574,-0.676634,-0.337212,-0.941429,-0.394405,-0.206671,0.477422,0.259097,-0.861243,-0.391282,0.140732,0.717407,0.710594,-0.752384,-0.595191
-0.033358,0.341745,-0.704349,0.709854,0.79295,-0.608736,0.422665,0.934626,-1.0,0.099655,0.272972,-0.979142,0.636353,-0.502096,-0.616789
-0.232614,0.243163,0.850994,0.525175,0.617673,-0.904488,0.728134,0.066713,0.907419,0.275536,-0.742206,-0.507592,0.16186,-0.980781,-0.342183
0.639472,-0.122184,-0.007779,-0.99997,-0.635704,-0.913165,0.240842,0.155383,-0.284594,-0.974425,0.18735,0.930473,0.109877,-0.884374,-0.206824
0.919115,-0.621793,0.833179,0.553004,0.659099,0.857561,0.874456,0.243759,-0.205928,1.0,-0.808645,-0.32888,0.823329,0.293893,-0.787156
0.76611,-0.322084,-0.391827,0.920039,0.363123,0.212242,0.24683,0.22977,-0.654218,0.647876,0.45196,-0.849753,1.0,-0.062639,-0.5824
-0.484566,0.077619,0.996735,0.080739,0.766626,0.077805,0.203312,0.231506,1.0,0.394895,-1.0,-0.203901,0.625208,0.977721,-0.391104
-0.41841,-0.644609,0.603987,0.796994,0.308075,0.336291,0.275902,0.318882,0.555775,0.825791,-0.750304,-1.0,-0.111992,-0.837107,-0.581602
0.774987,0.944544,0.091066,0.995845,-0.269866,0.763118,0.425935,0.446621,-0.891969,0.017791,-0.069372,-1.0,0.171746,1.0,-0.663939
0.173757,0.806752,0.246339,-0.969184,-0.673848,0.399988,0.651235,0.256555,-0.122527,-0.827385,-0.504344,1.0,-0.423245,0.742172,-0.829266
-0.729137,0.995695,-0.278328,-0.960486,0.787572,-0.860622,0.132415,0.265367,0.362348,-0.937598,-0.065326,0.878933,0.308185,1.0,-0.201229
-0.273666,-0.225613,0.108713,-0.994073,-0.885912,-0.293626,0.760114,0.735466,0.675388,-1.0,-0.247442,0.99235,-1.0,-0.480955,-1.0
0.641796,0.161748,-0.098406,0.995146,0.21298,0.485557,0.479694,0.451803,-0.681013,0.839631,0.096442,-0.829162,0.315823,0.634055,-0.416789
-0.639533,-0.479901,-0.971469,-0.237166,-0.273325,0.871937,0.253301,0.456043,-0.692141,0.518387,1.0,0.234197,-1.0,0.626224,-0.406587
0.909644,0.545332,-0.007109,0.999975,0.785762,-0.888707,0.918365,0.575449,-0.912768,0.475543,0.152991,-1.0,0.837657,-0.309105,-1.0
-0.196413,0.501828,-0.016043,-0.999871,0.152329,-0.282612,0.892693,0.982655,-0.13769,-1.0,-0.037823,1.0,-0.153016,1.0,-0.987777
0.111409,0.318384,0.483003,0.875619,-0.01196,0.709904,0.346036,0.267373,0.545622,0.722702,-0.280875,-0.634613,0.047392,1.0,-0.346496
0.817025,0.525161,-0.030856,0.999524,0.855335,0.820806,0.496893,0.27508,-0.396787,0.274276,0.148288,-1.0,0.674099,0.282231,-0.717812
0.850396,0.809984,-0.15186,-0.988402,0.899831,0.689886,0.261661,0.907483,-0.17229,-1.0,0.223517,1.0,0.863613,0.757388,-0.058281
0.747363,-0.700895,-0.846795,0.531919,-0.630313,0.985367,0.95745,0.615332,-0.84935,0.908516,0.571806,-0.691927,-0.048285,0.711964,-0.895226
-0.754524,0.137529,-0.863552,0.504259,-0.839164,-0.853284,0.768548,0.880803,0.03863,0.993693,0.711134,-0.600819,-0.815989,-0.192164,-1.0
-0.40174,0.140334,-0.950372,-0.311115,-0.525625,-0.970332,0.742455,0.716281,-1.0,-0.653885,0.970388,0.530663,-0.641358,-0.626855,-0.715586
-0.815385,0.219164,0.73844,0.674319,0.527287,0.502112,0.059444,0.362077,1.0,0.259903,-0.646684,-0.687524,-0.422821,1.0,0.318807
0.569278,-0.998829,0.678959,0.734176,0.112783,0.25926,0.033541,0.823702,0.331306,1.0,-0.255584,-1.0,0.768344,-0.323271,0.220243
-0.542307,-0.42648,0.935119,-0.354333,-0.994787,0.415107,0.728896,0.17407,0.840913,-0.129676,-0.932634,0.452455,-0.74543,0.441533,-0.942941
-0.240813,-0.553293,0.195781,0.980648,-0.909782,0.996037,0.139283,0.133985,0.379886,0.627981,-0.17358,-0.967771,-1.0,0.216563,-0.332291
0.902674,-0.471664,-0.770328,-0.637648,-0.69697,-0.497267,0.591285,0.429732,-0.67533,0.058394,0.85354,0.551466,0.100148,-0.74761,-1.0
0.977096,-0.46275,-0.972064,-0.234716,0.622635,0.792221,0.264053,0.122317,-1.0,0.14494,0.863058,0.297517,0.695949,0.401147,-0.391399
0.015127,-0.004672,0.735856,-0.677138,-0.489377,-0.458281,0.756111,0.301124,0.793359,-0.614699,-0.347565,0.717944,-0.69782,-0.672486,-0.545753
-0.264023,0.419674,0.470682,0.882303,-0.854953,-0.681349,0.403064,0.838984,0.6528,0.796518,-0.416644,-0.643616,-1.0,-0.381424,-0.200974
0.201912,-0.383915,-0.986043,0.16649,-0.433913,-0.980013,0.542762,0.628055,-0.655679,0.496031,0.664537,-0.053154,-0.647796,-0.994356,-0.525999
-0.765708,0.163286,-0.764427,-0.64471,0.577079,-0.981586,0.695936,0.45007,-0.106481,-1.0,0.976217,0.615871,-0.016961,-1.0,-1.0
-0.35895,-0.446262,0.822294,-0.569063,-0.120594,-0.860332,0.711068,0.485627,0.90669,-0.145623,-0.709729,0.789401,-0.418672,-0.865907,-0.535958
0.529729,-0.798886,-0.08369,0.996492,-0.808578,0.230161,0.126194,0.443164,-0.041207,0.937672,0.059368,-0.771399,-0.471607,-0.820946,-0.10471
-0.852063,-0.452409,-0.655285,-0.755382,-0.535674,-0.285019,0.669547,0.880606,0.358929,-0.356607,0.291495,0.772771,-0.574827,-0.270336,-0.734032
-0.022209,-0.683185,-0.598948,0.800788,-0.30862,-0.319925,0.026331,0.032778,-0.360612,0.922189,0.600534,-0.674723,-0.307477,-0.875502,0.017711
0.331548,0.081337,-0.999783,0.020826,0.823871,0.341013,0.55255,0.206307,-1.0,-0.191047,1.0,0.029836,0.895165,0.194728,-1.0
-0.331924,0.018074,-0.089463,0.99599,0.982514,0.415866,0.851591,0.714952,0.066652,1.0,0.212403,-1.0,0.542962,0.282016,-0.912052
-0.015922,-0.975849,0.742267,0.670104,0.210654,-0.190888,0.767261,0.2968,0.438779,0.702088,-0.996142,-1.0,-0.220774,-0.928916,-0.976225
-0.450903,-0.428337,-0.747073,-0.664742,0.112572,0.69037,0.517768,0.323127,-0.501164,-0.387402,0.732287,0.612698,-0.838483,0.729306,-0.576107
0.527023,-0.659654,-0.925706,-0.378243,-0.107752,-0.629286,0.175424,0.532344,-0.981703,0.265409,0.835276,0.515018,0.031986,-1.0,-0.031752
-0.44492,0.603126,0.492072,0.870554,-0.679463,-0.047959,0.609157,0.976521,1.0,0.39048,-0.658081,-0.75608,-0.42121,0.560615,-0.390539
-0.244246,0.129952,-0.599058,-0.800706,-0.347263,0.681951,0.631724,0.557423,-0.412787,-0.965851,0.574669,0.651983,-0.824538,0.708453,-0.702965
0.701422,-0.765319,-0.978326,0.207069,-0.82407,0.280169,0.783238,0.426866,-0.362754,0.270245,0.890896,-0.427455,-0.061913,-0.783849,-0.584619
-0.372791,-0.005212,-0.50375,0.86385,-0.121007,-0.927859,0.808157,0.936888,-0.281241,1.0,0.74293,-0.586458,0.008712,-0.934615,-0.82444
-0.661899,-0.85745,0.765528,0.643403,0.262591,0.646093,0.223395,0.028142,0.743378,0.885124,-0.799124,-0.742862,-0.760108,-0.367058,-0.774306
0.480156,0.672251,0.513848,0.857881,-0.43342,-0.22904,0.015768,0.098714,0.181671,0.94275,-0.422548,-0.880429,0.340084,0.991185,0.453771
-0.590049,-0.870262,0.14611,0.989268,-0.260401,-0.244442,0.141265,0.157752,0.498469,0.641288,-0.304575,-0.678484,-0.644224,-0.605637,-0.327981
-0.082849,0.605386,0.515958,-0.856614,0.926459,-0.970624,0.476464,0.284504,-0.043847,-1.0,-0.856324,0.904118,0.600732,-0.708498,-0.575927
-0.001109,0.689245,-0.66769,0.74444,0.272481,0.752468,0.280604,0.286226,-0.828925,0.41622,0.499281,-0.952894,0.117453,0.893515,-0.703698
0.987225,0.72415,-0.654317,0.756221,-0.66463,0.717397,0.576014,0.402657,-0.828267,0.197799,0.931047,-0.864542,0.122824,1.0,-0.82451
0.967467,0.25092,-0.23923,-0.970963,0.726096,0.920519,0.383082,0.762616,-0.496567,-0.541856,0.636544,0.923699,0.780546,0.711105,-0.066435
0.617451,0.144959,-0.701543,-0.712628,0.992114,-0.102279,0.125401,0.132889,-0.842468,-0.70291,0.675982,0.650753,0.895018,0.036153,0.050692
-0.785928,-0.882153,-0.677846,0.735204,0.109713,0.048217,0.098963,0.869959,0.274626,1.0,0.815119,-0.317007,-0.847844,-0.650987,0.361329
-0.573003,-0.398628,-0.606362,0.795188,0.335231,-0.70917,0.823382,0.135908,0.324854,0.749049,0.489695,-0.394955,-0.222924,-1.0,-1.0
0.063814,0.805209,0.988305,-0.152489,-0.052967,-0.931424,0.112146,0.536874,0.659262,-0.596224,-1.0,0.050159,0.371447,-0.786015,-0.089657
-0.917497,-0.95492,0.297537,0.95471,-0.182877,-0.898168,0.597597,0.381669,0.336885,1.0,-0.405942,-1.0,-0.714363,-0.851504,-1.0
-0.643343,0.935594,0.882444,0.470418,-0.760249,-0.66038,0.315118,0.18195,1.0,-0.505726,-0.77893,-0.525428,-1.0,0.288245,-0.380714
-0.051114,0.34388,0.993357,-0.115075,-0.128767,-0.635564,0.561789,0.732542,1.0,-0.595068,-0.954369,0.293678,-0.282668,-0.910502,-1.0
0.800197,0.997905,-0.498558,-0.866856,0.298404,-0.118421,0.970107,0.574283,-0.61862,-0.871476,0.508259,1.0,0.864614,0.876395,-0.996125
-0.302261,-0.383953,0.730161,-0.683275,-0.385436,0.936825,0.407311,0.685913,1.0,-0.515821,-0.99413,0.830833,-0.590744,0.553166,-0.385391
0.708366,0.161217,0.887626,0.460565,0.561469,-0.577276,0.878621,0.832508,0.534393,0.910943,-1.0,-0.560781,0.907198,-0.24238,-1.0
-0.608477,0.55533,0.880531,-0.473989,0.01767,0.208696,0.838774,0.922425,0.901714,-0.46616,-1.0,0.387886,-0.809528,1.0,-1.0
-0.13291,-0.783326,-0.656444,0.754375,0.280859,-0.408706,0.752627,0.958976,-0.143923,1.0,0.453955,-0.409661,0.270491,-1.0,-0.738781
